locus prob log10(PO) qval alpha fst
4454 0.0012001 -2.9203 0.98483 -0.00079218 0.018772
4462 0.0013001 -2.8855 0.97962 0.00087059 0.018804
4478 0.00090005 -3.0453 0.99367 3.7801e-05 0.018783
4481 0.00070004 -3.1546 0.99541 -0.00046940 0.018771
4482 0.0028001 -2.5516 0.88874 0.0031515 0.018905
4486 0.0011501 -2.9388 0.98727 -0.00012494 0.018781
4489 0.00090005 -3.0453 0.99367 -0.00060582 0.018771
4490 0.0014501 -2.8380 0.97022 0.00057627 0.018797
4505 0.00085004 -3.0702 0.99432 -0.00010694 0.018778
4510 0.0012501 -2.9025 0.98256 0.00037742 0.018810
4518 0.00090005 -3.0453 0.99367 -0.00017762 0.018777
4520 0.0012001 -2.9203 0.98483 -0.00043948 0.018774
4522 0.00065003 -3.1868 0.99563 -1.4578e-05 0.018779
4528 0.00090005 -3.0453 0.99367 -6.2795e-05 0.018780
4529 0.00070004 -3.1546 0.99541 0.00017619 0.018786
453 0.057003 -1.2186 0.43208 0.087075 0.022345
4533 0.00085004 -3.0702 0.99432 -0.00050851 0.018776
4536 0.00095005 -3.0218 0.99286 0.00060066 0.018804
4540 0.0010001 -2.9995 0.99187 0.00011192 0.018783
4570 0.0010001 -2.9995 0.99187 -0.00035496 0.018775
4574 0.00060003 -3.2216 0.99579 0.00011586 0.018781
4576 0.00080004 -3.0965 0.99477 -0.00012413 0.018777
4577 0.0010501 -2.9783 0.99065 -5.1578e-05 0.018783
4582 0.00075004 -3.1246 0.99516 0.00041766 0.018791
4584 0.00090005 -3.0453 0.99367 0.00046950 0.018793
4587 0.00060003 -3.2216 0.99579 -0.00050955 0.018772
4594 0.00050003 -3.3008 0.99598 -0.00027621 0.018774
460 0.00060003 -3.2216 0.99579 -0.00017064 0.018776
4601 0.00045002 -3.3466 0.99603 -0.00014379 0.018778
4607 0.00090005 -3.0453 0.99367 5.9672e-06 0.018780
4609 0.00070004 -3.1546 0.99541 0.00045259 0.018793
4614 0.00095005 -3.0218 0.99286 0.00076667 0.018808
4621 0.0015501 -2.8090 0.96113 -0.00083432 0.018769
4622 0.00060003 -3.2216 0.99579 -0.00027956 0.018777
4626 0.00090005 -3.0453 0.99367 0.00048425 0.018796
4628 0.00060003 -3.2216 0.99579 0.00010863 0.018782
4629 0.00085004 -3.0702 0.99432 0.00027241 0.018785
4632 0.00090005 -3.0453 0.99367 -0.00061863 0.018770
4635 0.0061503 -2.2084 0.78394 0.0085444 0.019129
4639 0.00075004 -3.1246 0.99516 -0.00029762 0.018775
4643 0.0023001 -2.6373 0.91266 0.0022083 0.018862
4647 0.00075004 -3.1246 0.99516 -0.00011570 0.018776
4648 0.0010501 -2.9783 0.99065 -0.00071195 0.018771
4651 0.0012501 -2.9025 0.98256 0.00085125 0.018803
4653 0.0011001 -2.9581 0.98909 0.00036990 0.018800
466 0.0010001 -2.9995 0.99187 -0.00073457 0.018771
4662 0.00065003 -3.1868 0.99563 -5.1744e-05 0.018777
4665 0.00070004 -3.1546 0.99541 5.3116e-05 0.018782
4671 0.0010001 -2.9995 0.99187 -0.00031625 0.018774
4675 0.0011001 -2.9581 0.98909 -0.00028114 0.018775
4679 0.00090005 -3.0453 0.99367 -0.00019260 0.018779
4680 0.0010501 -2.9783 0.99065 -0.00032720 0.018775
4681 0.00075004 -3.1246 0.99516 4.9877e-05 0.018784
4686 0.00095005 -3.0218 0.99286 5.7465e-06 0.018779
4689 0.00055003 -3.2594 0.99591 0.00020486 0.018782
469 0.00085004 -3.0702 0.99432 6.8250e-05 0.018781
4695 0.00080004 -3.0965 0.99477 -0.00014050 0.018779
4697 0.00075004 -3.1246 0.99516 4.2283e-05 0.018781
4699 0.00095005 -3.0218 0.99286 0.00080213 0.018805
470 0.00090005 -3.0453 0.99367 -0.00036491 0.018775
4702 0.0010001 -2.9995 0.99187 -0.00082244 0.018769
4705 0.00080004 -3.0965 0.99477 0.00028035 0.018789
4706 0.00095005 -3.0218 0.99286 -1.8698e-05 0.018789
4712 0.00070004 -3.1546 0.99541 8.7176e-05 0.018780
4717 0.00070004 -3.1546 0.99541 0.00047397 0.018794
472 0.00085004 -3.0702 0.99432 0.00017976 0.018785
4721 0.0011001 -2.9581 0.98909 -0.00083999 0.018768
4722 0.00075004 -3.1246 0.99516 -0.00012080 0.018780
4724 0.00090005 -3.0453 0.99367 -0.00046123 0.018772
4728 0.0011501 -2.9388 0.98727 3.3409e-05 0.018783
4733 0.0011001 -2.9581 0.98909 4.5678e-05 0.018781
4735 0.0012501 -2.9025 0.98256 -0.00087166 0.018770
4740 0.0010001 -2.9995 0.99187 -0.00065104 0.018770
4744 0.00095005 -3.0218 0.99286 0.00051253 0.018796
4745 0.00080004 -3.0965 0.99477 8.5818e-05 0.018787
4748 0.00060003 -3.2216 0.99579 3.7699e-05 0.018781
475 0.00060003 -3.2216 0.99579 -0.00015182 0.018778
4751 0.00095005 -3.0218 0.99286 -0.00043709 0.018774
4752 0.00055003 -3.2594 0.99591 0.00023641 0.018783
4755 0.00055003 -3.2594 0.99591 -0.00012588 0.018776
4759 0.00080004 -3.0965 0.99477 -0.00019511 0.018778
476 0.00070004 -3.1546 0.99541 -0.00027237 0.018774
4765 0.00055003 -3.2594 0.99591 -0.00027242 0.018776
4768 0.00050003 -3.3008 0.99598 -0.00018141 0.018775
4770 0.00080004 -3.0965 0.99477 -0.00035631 0.018774
4771 0.0012501 -2.9025 0.98256 -0.00021522 0.018779
4773 0.00070004 -3.1546 0.99541 -0.00034791 0.018774
4779 0.00070004 -3.1546 0.99541 -0.00039737 0.018772
4783 0.00085004 -3.0702 0.99432 -4.2521e-06 0.018780
4784 0.00050003 -3.3008 0.99598 -0.00029093 0.018774
4785 0.00085004 -3.0702 0.99432 -0.00035063 0.018775
4791 0.0010001 -2.9995 0.99187 -0.00018806 0.018780
4792 0.00085004 -3.0702 0.99432 -9.0293e-05 0.018778
4801 0.0012501 -2.9025 0.98256 -0.0012467 0.018765
4815 0.00090005 -3.0453 0.99367 0.00019045 0.018784
482 0.00070004 -3.1546 0.99541 -0.00058604 0.018771
4820 0.0010501 -2.9783 0.99065 9.8526e-05 0.018783
4822 0.00090005 -3.0453 0.99367 -0.00018624 0.018777
4831 0.0011001 -2.9581 0.98909 -0.0010031 0.018767
4846 0.00060003 -3.2216 0.99579 0.00017557 0.018786
4849 0.00075004 -3.1246 0.99516 -0.00016700 0.018777
4850 0.0014001 -2.8532 0.97340 -0.00065893 0.018770
4853 0.00090005 -3.0453 0.99367 -0.00066042 0.018771
4859 0.00085004 -3.0702 0.99432 -0.00046114 0.018772
4866 0.0011001 -2.9581 0.98909 -0.00048425 0.018778
4869 0.0011001 -2.9581 0.98909 -0.00076010 0.018771
4872 0.00075004 -3.1246 0.99516 0.00014276 0.018783
4873 0.00050003 -3.3008 0.99598 -0.00012572 0.018778
4877 0.0010001 -2.9995 0.99187 0.00040181 0.018791
4879 0.0032502 -2.4867 0.87095 0.0039434 0.018933
488 0.00085004 -3.0702 0.99432 0.00020448 0.018783
4884 0.00090005 -3.0453 0.99367 -0.00060061 0.018771
4885 0.0010001 -2.9995 0.99187 -5.0652e-05 0.018784
4887 0.00075004 -3.1246 0.99516 0.00032443 0.018787
4888 0.0012001 -2.9203 0.98483 -0.00082217 0.018771
4889 0.0012501 -2.9025 0.98256 3.9111e-05 0.018783
4894 0.00090005 -3.0453 0.99367 -0.00011408 0.018778
4897 0.0010001 -2.9995 0.99187 2.3852e-05 0.018782
490 0.0011001 -2.9581 0.98909 0.00067109 0.018801
4912 0.0011001 -2.9581 0.98909 0.00073350 0.018801
4913 0.00090005 -3.0453 0.99367 0.00030247 0.018789
4916 0.0012001 -2.9203 0.98483 0.00033555 0.018792
492 0.00060003 -3.2216 0.99579 0.00016213 0.018785
4922 0.0010001 -2.9995 0.99187 -0.00080400 0.018770
4928 0.00080004 -3.0965 0.99477 -5.5181e-05 0.018778
4929 0.0010001 -2.9995 0.99187 -0.00072394 0.018774
4933 0.0013501 -2.8691 0.97659 0.0013190 0.018822
494 0.00075004 -3.1246 0.99516 -0.00013761 0.018778
4944 0.0012001 -2.9203 0.98483 -0.00053816 0.018772
4953 0.00090005 -3.0453 0.99367 -0.00024790 0.018775
4955 0.0011001 -2.9581 0.98909 0.00031764 0.018785
4960 0.00070004 -3.1546 0.99541 -0.00019232 0.018776
4961 0.00095005 -3.0218 0.99286 0.00048641 0.018792
4964 0.0012501 -2.9025 0.98256 -0.0011204 0.018766
4969 0.00070004 -3.1546 0.99541 -0.00023225 0.018775
4971 0.00075004 -3.1246 0.99516 -0.00033892 0.018774
4973 0.0010501 -2.9783 0.99065 0.00020982 0.018787
4974 0.0010001 -2.9995 0.99187 -4.0348e-05 0.018781
4977 0.00060003 -3.2216 0.99579 -1.0049e-05 0.018777
4986 0.0011501 -2.9388 0.98727 -0.0010127 0.018768
4988 0.00070004 -3.1546 0.99541 -0.00023162 0.018780
4991 0.0016501 -2.7818 0.95039 0.0015000 0.018829
4996 0.00065003 -3.1868 0.99563 -0.00033522 0.018773
4997 0.00075004 -3.1246 0.99516 6.3948e-05 0.018783
4999 0.00080004 -3.0965 0.99477 0.00027020 0.018787
5002 0.00040002 -3.3977 0.99605 -0.00039997 0.018772
5003 0.00040002 -3.3977 0.99605 -0.00025970 0.018774
5005 0.00085004 -3.0702 0.99432 0.00029521 0.018786
5013 0.00070004 -3.1546 0.99541 0.00045014 0.018790
5015 0.0010001 -2.9995 0.99187 9.9223e-05 0.018788
5017 0.00085004 -3.0702 0.99432 -0.00027771 0.018775
5020 0.0011001 -2.9581 0.98909 -0.00048922 0.018773
5022 0.00060003 -3.2216 0.99579 -0.00022152 0.018779
5023 0.0013501 -2.8691 0.97659 0.00059607 0.018796
5025 0.0010001 -2.9995 0.99187 -0.00032055 0.018777
5026 0.0015001 -2.8232 0.96562 -0.0010209 0.018768
5031 0.00080004 -3.0965 0.99477 -0.00070097 0.018770
504 0.00090005 -3.0453 0.99367 -0.00045047 0.018773
5046 0.00095005 -3.0218 0.99286 -0.00032893 0.018778
5059 0.00080004 -3.0965 0.99477 -0.00011370 0.018777
506 0.00060003 -3.2216 0.99579 -0.00014235 0.018776
5065 0.0012001 -2.9203 0.98483 -0.00062992 0.018773
5075 0.00060003 -3.2216 0.99579 0.00014059 0.018782
5076 0.00095005 -3.0218 0.99286 1.4831e-05 0.018779
5083 0.0010501 -2.9783 0.99065 0.00062219 0.018796
5096 0.00075004 -3.1246 0.99516 -9.2264e-06 0.018780
5106 0.0011501 -2.9388 0.98727 0.00038430 0.018791
5107 0.00080004 -3.0965 0.99477 -0.00031191 0.018776
5115 0.00055003 -3.2594 0.99591 0.00024366 0.018785
5118 0.00080004 -3.0965 0.99477 -0.00040167 0.018774
512 0.0020501 -2.6873 0.92345 0.0023360 0.018875
5122 0.0011001 -2.9581 0.98909 0.00066071 0.018796
5129 0.00080004 -3.0965 0.99477 9.7826e-06 0.018784
513 0.00095005 -3.0218 0.99286 -0.00041086 0.018774
5133 0.00075004 -3.1246 0.99516 -0.00013990 0.018778
5134 0.0011001 -2.9581 0.98909 0.00026382 0.018793
5135 0.00090005 -3.0453 0.99367 -0.00034505 0.018774
5137 0.00085004 -3.0702 0.99432 0.00026593 0.018788
5140 0.00060003 -3.2216 0.99579 -7.3041e-05 0.018779
5141 0.0011001 -2.9581 0.98909 0.00022108 0.018789
5144 0.00095005 -3.0218 0.99286 -0.00068742 0.018770
5146 0.0011501 -2.9388 0.98727 -0.00057864 0.018773
5150 0.00085004 -3.0702 0.99432 0.00043755 0.018796
5151 0.0011501 -2.9388 0.98727 -0.00082843 0.018771
5157 0.00075004 -3.1246 0.99516 -0.00049085 0.018771
5163 0.0011001 -2.9581 0.98909 -0.00063839 0.018771
5172 0.0017001 -2.7688 0.94569 0.0011450 0.018817
5174 0.00070004 -3.1546 0.99541 0.00010642 0.018780
5177 0.00090005 -3.0453 0.99367 0.00020488 0.018785
5181 0.00090005 -3.0453 0.99367 0.00012288 0.018784
5184 0.00085004 -3.0702 0.99432 -0.00022719 0.018776
5185 0.00050003 -3.3008 0.99598 5.1981e-05 0.018781
5188 0.00080004 -3.0965 0.99477 -0.00045955 0.018773
5190 0.0010001 -2.9995 0.99187 6.6034e-05 0.018782
5191 0.0012501 -2.9025 0.98256 -0.00088216 0.018768
52 0.0010001 -2.9995 0.99187 -2.5850e-05 0.018783
5204 0.00055003 -3.2594 0.99591 8.6140e-05 0.018779
5207 0.0010501 -2.9783 0.99065 -0.00058474 0.018775
5209 0.00085004 -3.0702 0.99432 -0.00027148 0.018775
521 0.00080004 -3.0965 0.99477 3.9782e-05 0.018783
5212 0.00090005 -3.0453 0.99367 -0.00010253 0.018780
5213 0.0013001 -2.8855 0.97962 -0.00096970 0.018768
5228 0.00045002 -3.3466 0.99603 7.6502e-05 0.018779
5230 0.00095005 -3.0218 0.99286 0.00017886 0.018789
5236 0.0010001 -2.9995 0.99187 0.00036611 0.018788
5238 0.0012501 -2.9025 0.98256 -0.00059587 0.018774
5244 0.00090005 -3.0453 0.99367 2.2096e-05 0.018781
525 0.00095005 -3.0218 0.99286 -0.00015371 0.018779
5251 0.00065003 -3.1868 0.99563 7.9996e-05 0.018782
5260 0.00095005 -3.0218 0.99286 0.00028406 0.018789
5261 0.00035002 -3.4558 0.99606 -6.3276e-05 0.018777
5263 0.00085004 -3.0702 0.99432 -0.00064513 0.018772
5264 0.00065003 -3.1868 0.99563 2.7919e-05 0.018780
5266 0.0011001 -2.9581 0.98909 -0.00032251 0.018776
5270 0.00065003 -3.1868 0.99563 -9.7746e-05 0.018777
5272 0.00065003 -3.1868 0.99563 0.00023971 0.018787
5276 0.0013001 -2.8855 0.97962 -0.00077930 0.018770
5278 0.00080004 -3.0965 0.99477 -0.00021340 0.018777
5280 0.00070004 -3.1546 0.99541 -5.9106e-05 0.018780
5282 0.0038002 -2.4185 0.84216 0.0054811 0.019024
5283 0.0014501 -2.8380 0.97022 0.00089167 0.018808
5284 0.00060003 -3.2216 0.99579 7.4353e-05 0.018780
5296 0.0012501 -2.9025 0.98256 -0.00037450 0.018773
5297 0.0014501 -2.8380 0.97022 0.0012018 0.018824
5299 0.0011001 -2.9581 0.98909 0.00021315 0.018785
5302 0.00075004 -3.1246 0.99516 -0.00055011 0.018771
5306 0.0011501 -2.9388 0.98727 -0.00073863 0.018772
5311 0.00075004 -3.1246 0.99516 1.5753e-05 0.018779
5316 0.0013001 -2.8855 0.97962 -0.0011477 0.018767
532 0.00085004 -3.0702 0.99432 -0.00051657 0.018772
5320 0.00085004 -3.0702 0.99432 -0.00040705 0.018775
5324 0.0013501 -2.8691 0.97659 0.0012689 0.018831
5328 0.00085004 -3.0702 0.99432 -0.00017460 0.018778
5329 0.0028001 -2.5516 0.88874 0.0032410 0.018898
5335 0.00085004 -3.0702 0.99432 -0.00010031 0.018779
5336 0.0016001 -2.7952 0.95565 0.0013614 0.018827
534 0.00085004 -3.0702 0.99432 4.4377e-05 0.018781
5350 0.00065003 -3.1868 0.99563 -0.00014310 0.018777
5352 0.00090005 -3.0453 0.99367 -0.00055461 0.018770
5353 0.00050003 -3.3008 0.99598 -1.7295e-05 0.018779
5360 0.0010001 -2.9995 0.99187 -0.00030471 0.018780
5365 0.0035502 -2.4482 0.85971 0.0040519 0.018935
5378 0.00080004 -3.0965 0.99477 -0.00036669 0.018774
538 0.00090005 -3.0453 0.99367 -3.6691e-05 0.018780
5383 0.00090005 -3.0453 0.99367 4.8130e-05 0.018781
5385 0.00025001 -3.6019 0.99607 6.8264e-05 0.018779
5388 0.00090005 -3.0453 0.99367 -0.00041323 0.018772
5389 0.00075004 -3.1246 0.99516 0.00029949 0.018787
539 0.00085004 -3.0702 0.99432 0.00020045 0.018788
5392 0.00065003 -3.1868 0.99563 0.00013995 0.018782
5400 0.93235 1.1393 0.011676 1.3815 0.074816
5402 0.00060003 -3.2216 0.99579 -0.00051135 0.018772
5407 0.0011001 -2.9581 0.98909 -0.00014813 0.018779
5409 0.00070004 -3.1546 0.99541 9.1664e-05 0.018784
5414 0.00080004 -3.0965 0.99477 -0.00040613 0.018773
5424 0.0016501 -2.7818 0.95039 0.0010344 0.018823
5428 0.0010501 -2.9783 0.99065 -0.00019826 0.018780
5429 0.00050003 -3.3008 0.99598 -5.2626e-05 0.018778
543 0.00095005 -3.0218 0.99286 -0.00014868 0.018778
5430 0.00070004 -3.1546 0.99541 0.00013637 0.018782
5435 0.0012501 -2.9025 0.98256 1.6250e-05 0.018784
5437 0.00080004 -3.0965 0.99477 -0.00012976 0.018780
5438 0.00075004 -3.1246 0.99516 -0.00036942 0.018773
5439 0.00090005 -3.0453 0.99367 6.2808e-05 0.018785
5440 0.00075004 -3.1246 0.99516 -0.00025852 0.018774
5442 0.0012501 -2.9025 0.98256 -0.00018287 0.018782
5444 0.0010001 -2.9995 0.99187 0.00010011 0.018787
5454 0.00055003 -3.2594 0.99591 0.00011446 0.018787
5460 0.00085004 -3.0702 0.99432 0.00039652 0.018790
5463 0.00080004 -3.0965 0.99477 -0.00036067 0.018773
5467 0.00070004 -3.1546 0.99541 0.00040659 0.018794
5468 0.00055003 -3.2594 0.99591 -0.00045630 0.018772
5472 0.00080004 -3.0965 0.99477 0.00014169 0.018785
5477 0.00050003 -3.3008 0.99598 -0.00024917 0.018774
5479 0.00085004 -3.0702 0.99432 -0.00032020 0.018775
5480 0.0016001 -2.7952 0.95565 0.00075929 0.018802
5484 0.0011001 -2.9581 0.98909 -0.00026543 0.018775
5489 0.0011001 -2.9581 0.98909 -0.00023883 0.018780
549 0.0011501 -2.9388 0.98727 0.00084128 0.018803
5501 0.00065003 -3.1868 0.99563 -0.00052421 0.018772
5503 0.0013501 -2.8691 0.97659 -0.00080929 0.018771
5513 0.00075004 -3.1246 0.99516 -0.00025503 0.018775
5515 0.00085004 -3.0702 0.99432 -0.00025544 0.018776
5524 0.0010001 -2.9995 0.99187 -0.00091404 0.018768
5530 0.00085004 -3.0702 0.99432 -0.00038332 0.018779
5538 0.00070004 -3.1546 0.99541 9.8940e-05 0.018781
5543 0.00090005 -3.0453 0.99367 5.5738e-05 0.018782
5550 0.00050003 -3.3008 0.99598 -0.00020856 0.018776
5553 0.00090005 -3.0453 0.99367 -0.00034132 0.018777
5555 0.0012001 -2.9203 0.98483 -0.00083022 0.018769
5561 0.00080004 -3.0965 0.99477 0.00052287 0.018793
5562 0.0015501 -2.8090 0.96113 0.0012341 0.018829
5566 0.0010501 -2.9783 0.99065 0.00068694 0.018800
5567 0.00065003 -3.1868 0.99563 0.00014733 0.018786
5576 0.00080004 -3.0965 0.99477 -0.00013562 0.018777
5580 0.0010501 -2.9783 0.99065 -0.00029712 0.018780
5584 0.0010001 -2.9995 0.99187 0.00058572 0.018797
5585 0.0014001 -2.8532 0.97340 -0.0012298 0.018765
5589 0.00085004 -3.0702 0.99432 -9.4135e-05 0.018778
5597 0.00085004 -3.0702 0.99432 6.9364e-05 0.018780
5598 0.0019501 -2.7091 0.92803 0.0017899 0.018839
5599 0.0011501 -2.9388 0.98727 0.00021443 0.018784
56 0.00075004 -3.1246 0.99516 -0.00061000 0.018771
5602 0.00075004 -3.1246 0.99516 0.00050417 0.018794
5608 0.00080004 -3.0965 0.99477 -0.00064364 0.018771
5613 0.0010501 -2.9783 0.99065 -0.00063131 0.018772
5618 0.00085004 -3.0702 0.99432 -0.00046912 0.018776
5626 0.0010001 -2.9995 0.99187 0.00040849 0.018789
5631 0.0011501 -2.9388 0.98727 -0.00013051 0.018780
5634 0.00075004 -3.1246 0.99516 -0.00049317 0.018772
5636 0.00080004 -3.0965 0.99477 0.00072266 0.018802
5642 0.0010501 -2.9783 0.99065 0.00019155 0.018793
5644 0.0010501 -2.9783 0.99065 1.0579e-05 0.018785
5645 0.00090005 -3.0453 0.99367 -0.00038881 0.018773
5651 0.00065003 -3.1868 0.99563 -0.00033190 0.018774
5653 0.0013001 -2.8855 0.97962 0.00087568 0.018807
5655 0.0010501 -2.9783 0.99065 -0.00037115 0.018775
5658 0.00075004 -3.1246 0.99516 -0.00033604 0.018775
566 0.00075004 -3.1246 0.99516 -0.00040903 0.018774
567 0.0016001 -2.7952 0.95565 -0.0015214 0.018766
5677 0.00060003 -3.2216 0.99579 1.9797e-05 0.018779
5679 0.0010001 -2.9995 0.99187 -0.00054409 0.018773
5680 0.00070004 -3.1546 0.99541 0.00010383 0.018783
5683 0.00085004 -3.0702 0.99432 -0.00039636 0.018775
5684 0.00060003 -3.2216 0.99579 -0.00010246 0.018776
5689 0.00070004 -3.1546 0.99541 0.00039367 0.018793
5696 0.0010001 -2.9995 0.99187 -0.00021384 0.018777
5699 0.00075004 -3.1246 0.99516 -4.2832e-05 0.018781
5700 0.00070004 -3.1546 0.99541 0.00017889 0.018783
5710 0.00080004 -3.0965 0.99477 0.00029002 0.018787
5714 0.0010001 -2.9995 0.99187 -0.00016652 0.018778
5716 0.0012501 -2.9025 0.98256 -0.00079154 0.018772
572 0.00090005 -3.0453 0.99367 7.4084e-05 0.018785
5721 0.0012501 -2.9025 0.98256 0.00082922 0.018811
5722 0.0010501 -2.9783 0.99065 -0.00036516 0.018774
5726 0.0010501 -2.9783 0.99065 0.00073027 0.018801
5728 0.0016501 -2.7818 0.95039 0.0012495 0.018834
5739 0.00080004 -3.0965 0.99477 -9.2740e-05 0.018778
5742 0.0012501 -2.9025 0.98256 -0.0011206 0.018765
5751 0.00075004 -3.1246 0.99516 -7.2521e-05 0.018782
5754 0.0013001 -2.8855 0.97962 0.00061795 0.018802
5755 0.00060003 -3.2216 0.99579 -0.00037350 0.018775
576 0.00070004 -3.1546 0.99541 -0.00044290 0.018772
5762 0.00065003 -3.1868 0.99563 -0.00037726 0.018776
5766 0.00070004 -3.1546 0.99541 -0.00036125 0.018774
5769 0.00080004 -3.0965 0.99477 0.00015081 0.018784
5776 0.0010001 -2.9995 0.99187 -0.00054154 0.018772
5778 0.00095005 -3.0218 0.99286 0.00066168 0.018800
578 0.00060003 -3.2216 0.99579 2.7723e-05 0.018782
5781 0.0013001 -2.8855 0.97962 0.00046666 0.018802
5782 0.00085004 -3.0702 0.99432 -1.5188e-05 0.018784
5787 0.0010501 -2.9783 0.99065 -0.00045199 0.018775
5792 0.0010001 -2.9995 0.99187 -0.0011459 0.018766
5793 0.00080004 -3.0965 0.99477 -0.00019179 0.018778
5796 0.00045002 -3.3466 0.99603 -2.7942e-05 0.018778
5797 0.0015501 -2.8090 0.96113 -0.00094445 0.018771
5798 0.0013001 -2.8855 0.97962 -0.00088964 0.018769
580 0.00085004 -3.0702 0.99432 -0.00071157 0.018769
5803 0.0011001 -2.9581 0.98909 0.00012969 0.018782
5804 0.0010001 -2.9995 0.99187 -0.00039664 0.018778
5806 0.0014001 -2.8532 0.97340 -0.0010694 0.018767
5808 0.078754 -1.0681 0.37359 0.12180 0.023838
5811 0.00080004 -3.0965 0.99477 -0.00030867 0.018776
5819 0.0012501 -2.9025 0.98256 0.00041081 0.018789
5821 0.00045002 -3.3466 0.99603 -8.9459e-05 0.018776
5823 0.0011001 -2.9581 0.98909 -0.00044775 0.018775
5827 0.0010501 -2.9783 0.99065 -7.5240e-05 0.018779
5831 0.0010501 -2.9783 0.99065 0.00039562 0.018790
5843 0.0010001 -2.9995 0.99187 0.00010952 0.018787
5846 0.0010501 -2.9783 0.99065 -0.00084792 0.018770
5847 0.0011001 -2.9581 0.98909 -8.8417e-05 0.018779
5858 0.00050003 -3.3008 0.99598 0.00022743 0.018784
5860 0.00060003 -3.2216 0.99579 -0.00024737 0.018774
5869 0.0010501 -2.9783 0.99065 -0.00043228 0.018778
5877 0.0012501 -2.9025 0.98256 0.00079164 0.018800
5878 0.0013501 -2.8691 0.97659 -0.0011960 0.018767
588 0.0010001 -2.9995 0.99187 -0.00084822 0.018768
5887 0.0010001 -2.9995 0.99187 0.00069469 0.018804
5888 0.00070004 -3.1546 0.99541 -0.00029538 0.018775
5889 0.00085004 -3.0702 0.99432 0.00017440 0.018786
5891 0.0048002 -2.3166 0.80551 0.0063521 0.019029
5895 0.0010501 -2.9783 0.99065 0.00044218 0.018794
59 0.0034502 -2.4607 0.86190 0.0037384 0.018913
5900 0.0018501 -2.7320 0.93502 -0.0012694 0.018765
5903 0.00070004 -3.1546 0.99541 -0.00028984 0.018774
5907 0.0011501 -2.9388 0.98727 0.00073967 0.018800
5912 0.0010001 -2.9995 0.99187 -0.00064522 0.018773
5920 0.00055003 -3.2594 0.99591 -0.00018164 0.018775
5922 0.0012501 -2.9025 0.98256 -0.0012100 0.018766
5923 0.00095005 -3.0218 0.99286 0.00048067 0.018791
5924 0.0010001 -2.9995 0.99187 -0.00078126 0.018770
5930 0.00055003 -3.2594 0.99591 -0.00028720 0.018774
5932 0.0023501 -2.6279 0.90866 0.0022833 0.018864
5935 0.00090005 -3.0453 0.99367 -0.00060627 0.018773
5937 0.00060003 -3.2216 0.99579 -0.00020506 0.018776
594 0.0013501 -2.8691 0.97659 -0.00047876 0.018775
5964 0.00075004 -3.1246 0.99516 -0.00022105 0.018776
5967 0.00095005 -3.0218 0.99286 -0.00042180 0.018772
5977 0.00095005 -3.0218 0.99286 1.1054e-05 0.018795
5985 0.00090005 -3.0453 0.99367 -0.00075708 0.018770
5988 0.0010001 -2.9995 0.99187 0.00045263 0.018793
5989 0.00090005 -3.0453 0.99367 0.00031736 0.018789
599 0.00050003 -3.3008 0.99598 -0.00029980 0.018773
5995 0.0014001 -2.8532 0.97340 -0.00045288 0.018778
5998 0.0012501 -2.9025 0.98256 0.00038027 0.018794
6 0.0017001 -2.7688 0.94569 0.0014532 0.018828
6004 0.0010501 -2.9783 0.99065 -0.00095136 0.018768
6011 0.0018001 -2.7439 0.93791 -0.0016646 0.018762
6019 0.00095005 -3.0218 0.99286 0.00030892 0.018793
6030 0.00060003 -3.2216 0.99579 7.4446e-05 0.018782
6036 0.00095005 -3.0218 0.99286 0.00026888 0.018790
6042 0.00040002 -3.3977 0.99605 0.00018148 0.018786
6043 0.0014001 -2.8532 0.97340 -0.0013886 0.018766
6044 0.0011501 -2.9388 0.98727 0.00066598 0.018801
6046 0.00075004 -3.1246 0.99516 -0.00042135 0.018772
6047 0.0012001 -2.9203 0.98483 -0.00098729 0.018766
6048 0.00060003 -3.2216 0.99579 9.2786e-05 0.018781
6052 0.00085004 -3.0702 0.99432 -0.00010608 0.018778
6058 0.0011001 -2.9581 0.98909 -0.00082149 0.018769
6060 0.00095005 -3.0218 0.99286 -0.00075681 0.018769
6064 0.00055003 -3.2594 0.99591 -0.00020909 0.018776
6065 0.0010501 -2.9783 0.99065 0.00019436 0.018787
6068 0.00095005 -3.0218 0.99286 2.5286e-05 0.018783
6070 0.0012001 -2.9203 0.98483 -0.00071969 0.018769
6072 0.00085004 -3.0702 0.99432 -9.6289e-05 0.018777
6085 0.00080004 -3.0965 0.99477 6.4228e-05 0.018785
6087 0.00030002 -3.5227 0.99607 -0.00010006 0.018777
609 0.00085004 -3.0702 0.99432 3.0361e-05 0.018781
6090 0.0018001 -2.7439 0.93791 0.0015879 0.018839
6097 0.0011501 -2.9388 0.98727 -0.00086376 0.018769
610 0.00080004 -3.0965 0.99477 -0.00034859 0.018775
6105 0.00080004 -3.0965 0.99477 0.00026277 0.018787
6106 0.0022501 -2.6468 0.91554 -0.0019675 0.018758
6109 0.00050003 -3.3008 0.99598 -0.00021355 0.018776
6112 0.0011501 -2.9388 0.98727 -0.00038095 0.018776
6113 0.00060003 -3.2216 0.99579 1.5616e-05 0.018781
6117 0.0013501 -2.8691 0.97659 -0.0012143 0.018767
6121 0.00095005 -3.0218 0.99286 -0.00021874 0.018778
6122 0.00080004 -3.0965 0.99477 0.00019373 0.018784
