locus prob log10(PO) qval alpha fst
6019 0.00010001 -3.9999 0.99967 0.00018161 0.0034143
6030 0.00020001 -3.6989 0.99907 -2.7231e-05 0.0034127
6036 0.00010001 -3.9999 0.99967 1.4759e-05 0.0034127
6042 0.00015001 -3.8238 0.99950 2.5358e-05 0.0034129
6043 0.00010001 -3.9999 0.99967 -0.00010132 0.0034125
6044 0.0000 -1000.0 0.99980 0.0000 0.0034127
6046 0.00010001 -3.9999 0.99967 -9.1673e-05 0.0034125
6047 0.0000 -1000.0 0.99980 0.0000 0.0034127
6048 0.00020001 -3.6989 0.99907 -6.3456e-05 0.0034127
6052 5.0003e-05 -4.3010 0.99976 -4.9837e-06 0.0034127
6058 0.00015001 -3.8238 0.99950 4.3789e-05 0.0034129
6060 0.0000 -1000.0 0.99980 0.0000 0.0034127
6064 5.0003e-05 -4.3010 0.99976 -3.1357e-05 0.0034126
6065 0.00010001 -3.9999 0.99967 -9.3499e-05 0.0034125
6068 0.00010001 -3.9999 0.99967 -1.4675e-05 0.0034129
6070 0.00015001 -3.8238 0.99950 -3.4324e-05 0.0034127
6072 5.0003e-05 -4.3010 0.99976 -9.7096e-05 0.0034125
6085 5.0003e-05 -4.3010 0.99976 1.5014e-06 0.0034127
6087 0.00010001 -3.9999 0.99967 -7.8128e-06 0.0034129
609 0.00010001 -3.9999 0.99967 5.5086e-05 0.0034129
6090 0.00010001 -3.9999 0.99967 1.5363e-05 0.0034130
6097 0.00025001 -3.6019 0.99787 8.6243e-05 0.0034138
610 0.0000 -1000.0 0.99980 0.0000 0.0034127
6105 0.0000 -1000.0 0.99980 0.0000 0.0034127
6106 0.00015001 -3.8238 0.99950 6.8031e-05 0.0034139
6109 5.0003e-05 -4.3010 0.99976 1.7275e-05 0.0034127
6112 5.0003e-05 -4.3010 0.99976 -2.1973e-05 0.0034126
6113 5.0003e-05 -4.3010 0.99976 7.7748e-06 0.0034127
6117 0.00010001 -3.9999 0.99967 -5.4080e-05 0.0034126
6121 0.00010001 -3.9999 0.99967 4.7847e-05 0.0034130
6122 5.0003e-05 -4.3010 0.99976 2.3514e-05 0.0034128
6127 0.00020001 -3.6989 0.99907 -3.4579e-05 0.0034133
6129 0.00010001 -3.9999 0.99967 -2.6846e-05 0.0034127
6130 0.00010001 -3.9999 0.99967 -5.3066e-05 0.0034125
6133 0.00015001 -3.8238 0.99950 7.4303e-05 0.0034130
6135 0.00015001 -3.8238 0.99950 -3.3868e-06 0.0034128
6137 0.00015001 -3.8238 0.99950 0.00012431 0.0034134
6138 0.00020001 -3.6989 0.99907 0.00018419 0.0034143
6152 5.0003e-05 -4.3010 0.99976 5.4688e-05 0.0034129
6158 0.0000 -1000.0 0.99980 0.0000 0.0034127
6162 0.00010001 -3.9999 0.99967 -8.3104e-05 0.0034125
6166 5.0003e-05 -4.3010 0.99976 2.5092e-05 0.0034128
6168 0.00010001 -3.9999 0.99967 -8.4072e-05 0.0034125
6170 0.00020001 -3.6989 0.99907 0.00027999 0.0034170
6172 0.00015001 -3.8238 0.99950 -0.00012821 0.0034124
6181 0.0000 -1000.0 0.99980 0.0000 0.0034127
6183 0.00010001 -3.9999 0.99967 4.3132e-05 0.0034130
6184 0.00025001 -3.6019 0.99787 -1.8143e-05 0.0034133
6185 0.00015001 -3.8238 0.99950 3.2263e-05 0.0034147
6188 0.00015001 -3.8238 0.99950 -7.4062e-05 0.0034125
6189 0.00015001 -3.8238 0.99950 4.7134e-05 0.0034130
6192 5.0003e-05 -4.3010 0.99976 -5.3233e-05 0.0034125
6194 0.00010001 -3.9999 0.99967 -2.7861e-05 0.0034126
6199 0.0000 -1000.0 0.99980 0.0000 0.0034127
6206 5.0003e-05 -4.3010 0.99976 2.6912e-05 0.0034128
6208 5.0003e-05 -4.3010 0.99976 3.9446e-05 0.0034129
6214 5.0003e-05 -4.3010 0.99976 -3.2116e-05 0.0034126
6218 0.00020001 -3.6989 0.99907 -0.00013483 0.0034124
6222 5.0003e-05 -4.3010 0.99976 -2.0802e-05 0.0034126
6223 0.00010001 -3.9999 0.99967 -0.00012620 0.0034124
6224 5.0003e-05 -4.3010 0.99976 1.8272e-05 0.0034127
6232 0.00030002 -3.5227 0.99411 -0.00011046 0.0034125
6233 0.00010001 -3.9999 0.99967 1.1572e-05 0.0034128
6235 5.0003e-05 -4.3010 0.99976 7.2023e-05 0.0034133
6239 0.00015001 -3.8238 0.99950 5.3463e-05 0.0034129
6242 0.00020001 -3.6989 0.99907 -9.7283e-06 0.0034128
6243 5.0003e-05 -4.3010 0.99976 5.9731e-05 0.0034130
6244 0.00010001 -3.9999 0.99967 -5.5808e-05 0.0034126
6245 0.00020001 -3.6989 0.99907 -2.2785e-05 0.0034128
6255 0.00020001 -3.6989 0.99907 4.6094e-05 0.0034132
6259 0.00010001 -3.9999 0.99967 0.00014078 0.0034138
626 0.00015001 -3.8238 0.99950 9.0691e-05 0.0034131
6261 5.0003e-05 -4.3010 0.99976 1.6415e-05 0.0034127
6262 0.00025001 -3.6019 0.99787 -0.00019901 0.0034124
6268 5.0003e-05 -4.3010 0.99976 -1.8847e-05 0.0034126
6271 5.0003e-05 -4.3010 0.99976 4.2865e-05 0.0034129
6276 5.0003e-05 -4.3010 0.99976 4.9893e-06 0.0034127
6279 0.00030002 -3.5227 0.99411 6.7650e-05 0.0034131
6280 0.00010001 -3.9999 0.99967 -1.9887e-06 0.0034128
6283 0.00030002 -3.5227 0.99411 -0.00016528 0.0034124
6284 5.0003e-05 -4.3010 0.99976 6.7130e-05 0.0034131
6285 5.0003e-05 -4.3010 0.99976 4.3664e-05 0.0034129
6286 0.00010001 -3.9999 0.99967 -6.3833e-05 0.0034125
6288 5.0003e-05 -4.3010 0.99976 -4.7074e-05 0.0034126
6289 0.00015001 -3.8238 0.99950 9.0740e-05 0.0034132
6292 0.00010001 -3.9999 0.99967 -8.2948e-05 0.0034125
6295 5.0003e-05 -4.3010 0.99976 5.5554e-05 0.0034130
6297 0.0000 -1000.0 0.99980 0.0000 0.0034127
630 0.00020001 -3.6989 0.99907 7.2346e-05 0.0034131
6306 0.00015001 -3.8238 0.99950 -4.5456e-05 0.0034126
6310 0.00010001 -3.9999 0.99967 8.7486e-05 0.0034132
6312 0.00025001 -3.6019 0.99787 -1.8971e-05 0.0034127
6316 5.0003e-05 -4.3010 0.99976 6.1603e-05 0.0034131
6317 0.00020001 -3.6989 0.99907 -0.00013868 0.0034127
6322 0.0000 -1000.0 0.99980 0.0000 0.0034127
6327 0.00015001 -3.8238 0.99950 6.2317e-05 0.0034137
6329 5.0003e-05 -4.3010 0.99976 -3.4108e-05 0.0034126
6330 0.00020001 -3.6989 0.99907 -0.00012199 0.0034125
6339 0.00015001 -3.8238 0.99950 5.9715e-05 0.0034131
6340 0.00015001 -3.8238 0.99950 2.4754e-05 0.0034128
6341 0.00010001 -3.9999 0.99967 -1.0542e-05 0.0034127
6342 0.00010001 -3.9999 0.99967 -1.0489e-05 0.0034127
6344 0.0000 -1000.0 0.99980 0.0000 0.0034127
6348 5.0003e-05 -4.3010 0.99976 -0.00013573 0.0034125
6351 5.0003e-05 -4.3010 0.99976 -5.6201e-05 0.0034126
6357 0.00020001 -3.6989 0.99907 9.2278e-06 0.0034128
6358 0.00010001 -3.9999 0.99967 -8.7578e-05 0.0034125
6365 5.0003e-05 -4.3010 0.99976 1.5455e-05 0.0034127
6369 5.0003e-05 -4.3010 0.99976 0.00014671 0.0034156
6373 0.00010001 -3.9999 0.99967 -8.4167e-05 0.0034125
6374 0.0000 -1000.0 0.99980 0.0000 0.0034127
6385 0.00010001 -3.9999 0.99967 -1.4273e-05 0.0034126
6387 5.0003e-05 -4.3010 0.99976 -7.1360e-05 0.0034125
6388 0.00010001 -3.9999 0.99967 -0.00010036 0.0034124
6392 0.00010001 -3.9999 0.99967 0.00011990 0.0034149
6394 5.0003e-05 -4.3010 0.99976 9.6973e-07 0.0034127
6399 5.0003e-05 -4.3010 0.99976 -7.0428e-05 0.0034125
6406 5.0003e-05 -4.3010 0.99976 4.8937e-05 0.0034129
6407 0.00015001 -3.8238 0.99950 -3.5181e-05 0.0034126
641 0.00015001 -3.8238 0.99950 1.4926e-05 0.0034133
6412 5.0003e-05 -4.3010 0.99976 2.1408e-05 0.0034128
6416 5.0003e-05 -4.3010 0.99976 9.4486e-05 0.0034135
6417 0.00025001 -3.6019 0.99787 -4.5047e-05 0.0034131
6420 0.0000 -1000.0 0.99980 0.0000 0.0034127
6425 5.0003e-05 -4.3010 0.99976 -7.0248e-06 0.0034126
6429 5.0003e-05 -4.3010 0.99976 -2.0240e-05 0.0034126
6436 0.00015001 -3.8238 0.99950 -0.00017131 0.0034124
644 0.0000 -1000.0 0.99980 0.0000 0.0034127
6440 0.00010001 -3.9999 0.99967 -5.7901e-05 0.0034126
6444 5.0003e-05 -4.3010 0.99976 0.00011635 0.0034143
6448 5.0003e-05 -4.3010 0.99976 -2.9387e-05 0.0034126
645 0.00010001 -3.9999 0.99967 -1.6076e-05 0.0034126
6454 0.00020001 -3.6989 0.99907 7.7099e-05 0.0034133
6455 0.0000 -1000.0 0.99980 0.0000 0.0034127
6456 5.0003e-05 -4.3010 0.99976 4.0843e-05 0.0034129
6466 0.00020001 -3.6989 0.99907 -2.8295e-05 0.0034126
6468 0.00020001 -3.6989 0.99907 -0.00015439 0.0034124
6469 0.00025001 -3.6019 0.99787 0.00010144 0.0034132
6474 0.00020001 -3.6989 0.99907 0.00013847 0.0034138
6477 0.00010001 -3.9999 0.99967 2.2150e-05 0.0034132
6478 5.0003e-05 -4.3010 0.99976 -5.7516e-06 0.0034127
6479 0.00010001 -3.9999 0.99967 -6.1235e-05 0.0034125
6482 0.00015001 -3.8238 0.99950 0.00011986 0.0034140
6483 5.0003e-05 -4.3010 0.99976 4.2290e-05 0.0034129
6489 0.00010001 -3.9999 0.99967 -5.7977e-05 0.0034126
649 5.0003e-05 -4.3010 0.99976 4.3094e-05 0.0034129
6493 0.0000 -1000.0 0.99980 0.0000 0.0034127
6495 0.00025001 -3.6019 0.99787 8.3296e-05 0.0034134
6501 5.0003e-05 -4.3010 0.99976 2.2838e-05 0.0034128
6505 0.0000 -1000.0 0.99980 0.0000 0.0034127
6506 0.00010001 -3.9999 0.99967 4.3502e-05 0.0034129
6509 0.0000 -1000.0 0.99980 0.0000 0.0034127
6512 0.00020001 -3.6989 0.99907 -0.00021469 0.0034123
6519 5.0003e-05 -4.3010 0.99976 5.1189e-05 0.0034130
6528 0.0000 -1000.0 0.99980 0.0000 0.0034127
6529 0.00010001 -3.9999 0.99967 -7.8000e-05 0.0034125
653 0.00015001 -3.8238 0.99950 -3.8541e-05 0.0034126
6530 0.00025001 -3.6019 0.99787 -8.4693e-05 0.0034127
6531 0.00015001 -3.8238 0.99950 -1.2770e-05 0.0034126
6532 5.0003e-05 -4.3010 0.99976 -5.9487e-05 0.0034126
6534 0.00010001 -3.9999 0.99967 -2.6108e-05 0.0034127
6536 5.0003e-05 -4.3010 0.99976 -4.1299e-05 0.0034126
6537 0.00040002 -3.3977 0.95293 0.00012163 0.0034147
654 0.00015001 -3.8238 0.99950 0.00011798 0.0034135
6545 0.00015001 -3.8238 0.99950 5.0072e-05 0.0034130
6549 0.00010001 -3.9999 0.99967 1.9908e-06 0.0034127
6551 0.00010001 -3.9999 0.99967 -3.6756e-06 0.0034127
6552 5.0003e-05 -4.3010 0.99976 0.00010230 0.0034138
6558 5.0003e-05 -4.3010 0.99976 3.2415e-05 0.0034128
656 0.0000 -1000.0 0.99980 0.0000 0.0034127
6562 0.00015001 -3.8238 0.99950 -0.00012593 0.0034127
6567 0.0000 -1000.0 0.99980 0.0000 0.0034127
6569 0.00015001 -3.8238 0.99950 2.4324e-05 0.0034131
6570 5.0003e-05 -4.3010 0.99976 -2.4122e-05 0.0034126
6575 5.0003e-05 -4.3010 0.99976 -1.7412e-05 0.0034126
6576 0.0000 -1000.0 0.99980 0.0000 0.0034127
6578 0.00020001 -3.6989 0.99907 -2.6722e-05 0.0034128
6581 0.00020001 -3.6989 0.99907 -8.8349e-05 0.0034127
66 0.0000 -1000.0 0.99980 0.0000 0.0034127
6600 0.0000 -1000.0 0.99980 0.0000 0.0034127
6601 0.00010001 -3.9999 0.99967 7.6106e-05 0.0034131
6611 0.00015001 -3.8238 0.99950 0.00015963 0.0034137
6612 5.0003e-05 -4.3010 0.99976 -5.6189e-05 0.0034126
6613 0.00015001 -3.8238 0.99950 6.3849e-05 0.0034130
6620 0.00010001 -3.9999 0.99967 -2.8005e-05 0.0034126
6622 5.0003e-05 -4.3010 0.99976 0.00013545 0.0034149
6627 0.0000 -1000.0 0.99980 0.0000 0.0034127
6629 0.00025001 -3.6019 0.99787 -0.00011599 0.0034125
6633 5.0003e-05 -4.3010 0.99976 3.0765e-05 0.0034128
6641 5.0003e-05 -4.3010 0.99976 -7.0215e-07 0.0034127
6648 0.00010001 -3.9999 0.99967 0.00012403 0.0034135
6650 0.00030002 -3.5227 0.99411 -3.1910e-05 0.0034133
6652 0.00010001 -3.9999 0.99967 -6.5381e-05 0.0034125
666 0.00015001 -3.8238 0.99950 8.2756e-05 0.0034133
6665 0.00010001 -3.9999 0.99967 6.9525e-05 0.0034133
6666 5.0003e-05 -4.3010 0.99976 1.6092e-05 0.0034127
6673 5.0003e-05 -4.3010 0.99976 -7.3433e-06 0.0034126
6681 0.00015001 -3.8238 0.99950 8.3456e-05 0.0034136
6684 0.00010001 -3.9999 0.99967 -4.2222e-05 0.0034126
6688 0.00015001 -3.8238 0.99950 -1.3651e-05 0.0034132
6689 0.00015001 -3.8238 0.99950 1.8841e-05 0.0034130
6692 0.00015001 -3.8238 0.99950 8.0621e-05 0.0034132
6693 5.0003e-05 -4.3010 0.99976 4.5434e-05 0.0034129
67 0.00020001 -3.6989 0.99907 0.00013524 0.0034156
6702 0.00015001 -3.8238 0.99950 5.1117e-05 0.0034131
6707 0.0000 -1000.0 0.99980 0.0000 0.0034127
6709 0.0000 -1000.0 0.99980 0.0000 0.0034127
6714 0.00025001 -3.6019 0.99787 0.00019508 0.0034141
6715 0.0000 -1000.0 0.99980 0.0000 0.0034127
6717 0.00015001 -3.8238 0.99950 -6.0001e-05 0.0034126
673 0.00010001 -3.9999 0.99967 -0.00010663 0.0034125
6731 0.00015001 -3.8238 0.99950 6.0153e-05 0.0034136
6732 0.00030002 -3.5227 0.99411 0.00013810 0.0034145
6737 0.00020001 -3.6989 0.99907 6.7324e-05 0.0034133
6738 0.00025001 -3.6019 0.99787 -0.00018356 0.0034124
6741 0.00015001 -3.8238 0.99950 -0.00011317 0.0034124
6746 5.0003e-05 -4.3010 0.99976 -9.4525e-07 0.0034127
6747 5.0003e-05 -4.3010 0.99976 -5.7244e-05 0.0034126
6750 0.00015001 -3.8238 0.99950 -9.8253e-05 0.0034124
6759 5.0003e-05 -4.3010 0.99976 2.0085e-05 0.0034128
676 5.0003e-05 -4.3010 0.99976 9.8868e-06 0.0034127
6762 0.00010001 -3.9999 0.99967 5.3753e-05 0.0034130
6763 0.00015001 -3.8238 0.99950 3.7881e-05 0.0034129
6771 0.00020001 -3.6989 0.99907 -3.9179e-05 0.0034126
6773 5.0003e-05 -4.3010 0.99976 1.8883e-05 0.0034128
6776 0.00020001 -3.6989 0.99907 -8.7754e-06 0.0034127
6778 0.0000 -1000.0 0.99980 0.0000 0.0034127
678 0.00020001 -3.6989 0.99907 -1.1512e-05 0.0034127
6780 0.00010001 -3.9999 0.99967 3.7342e-05 0.0034128
6782 0.00010001 -3.9999 0.99967 7.0926e-05 0.0034130
6784 0.00015001 -3.8238 0.99950 -4.8691e-06 0.0034130
6789 5.0003e-05 -4.3010 0.99976 -2.1051e-05 0.0034126
6792 0.0000 -1000.0 0.99980 0.0000 0.0034127
6796 5.0003e-05 -4.3010 0.99976 -0.00012524 0.0034125
6797 5.0003e-05 -4.3010 0.99976 -0.00012642 0.0034125
680 0.00010001 -3.9999 0.99967 -3.1245e-05 0.0034127
6801 5.0003e-05 -4.3010 0.99976 -4.8575e-05 0.0034126
6808 0.00010001 -3.9999 0.99967 3.1663e-05 0.0034129
6811 5.0003e-05 -4.3010 0.99976 3.9287e-06 0.0034127
6812 0.00020001 -3.6989 0.99907 -4.9110e-05 0.0034127
6818 0.00010001 -3.9999 0.99967 -0.00012132 0.0034124
6819 0.00010001 -3.9999 0.99967 -0.00015773 0.0034124
6822 0.00010001 -3.9999 0.99967 4.7449e-05 0.0034130
6827 0.00015001 -3.8238 0.99950 0.00011669 0.0034137
6828 0.00020001 -3.6989 0.99907 2.8899e-05 0.0034130
6830 0.0000 -1000.0 0.99980 0.0000 0.0034127
6831 0.00020001 -3.6989 0.99907 -8.1774e-05 0.0034132
6837 0.00010001 -3.9999 0.99967 -0.00017385 0.0034124
6844 5.0003e-05 -4.3010 0.99976 -6.0494e-05 0.0034126
6845 5.0003e-05 -4.3010 0.99976 -7.4978e-05 0.0034125
6846 0.0000 -1000.0 0.99980 0.0000 0.0034127
6850 0.00025001 -3.6019 0.99787 0.00027687 0.0034153
6859 0.00010001 -3.9999 0.99967 0.00011584 0.0034137
6860 0.00010001 -3.9999 0.99967 2.5034e-05 0.0034132
687 5.0003e-05 -4.3010 0.99976 -8.3684e-07 0.0034127
6872 0.00010001 -3.9999 0.99967 -4.2684e-06 0.0034127
6875 0.00020001 -3.6989 0.99907 1.7547e-05 0.0034131
6884 0.00015001 -3.8238 0.99950 8.3490e-05 0.0034136
6886 5.0003e-05 -4.3010 0.99976 3.4957e-05 0.0034129
6887 0.0000 -1000.0 0.99980 0.0000 0.0034127
6896 0.00020001 -3.6989 0.99907 -0.00030841 0.0034121
69 5.0003e-05 -4.3010 0.99976 -1.5417e-06 0.0034127
6900 0.00020001 -3.6989 0.99907 6.8871e-05 0.0034132
6901 5.0003e-05 -4.3010 0.99976 -1.1407e-05 0.0034126
6902 0.00010001 -3.9999 0.99967 -3.4427e-06 0.0034127
6903 0.0000 -1000.0 0.99980 0.0000 0.0034127
6904 0.00010001 -3.9999 0.99967 2.2555e-05 0.0034128
6906 0.00020001 -3.6989 0.99907 -8.2331e-06 0.0034128
6907 0.00010001 -3.9999 0.99967 7.8421e-05 0.0034131
6912 0.00020001 -3.6989 0.99907 2.6361e-05 0.0034139
6914 0.00015001 -3.8238 0.99950 -0.00014649 0.0034124
6915 5.0003e-05 -4.3010 0.99976 2.8396e-05 0.0034128
6917 5.0003e-05 -4.3010 0.99976 -7.0244e-05 0.0034125
6923 0.00020001 -3.6989 0.99907 2.8251e-05 0.0034131
6924 0.0000 -1000.0 0.99980 0.0000 0.0034127
6925 0.00025001 -3.6019 0.99787 -1.1063e-05 0.0034129
6928 0.00010001 -3.9999 0.99967 5.4192e-05 0.0034130
693 0.00010001 -3.9999 0.99967 -6.8056e-05 0.0034125
6930 0.00010001 -3.9999 0.99967 -9.1512e-05 0.0034125
6932 0.00010001 -3.9999 0.99967 -4.3191e-05 0.0034126
6934 5.0003e-05 -4.3010 0.99976 1.0227e-05 0.0034127
6936 0.00015001 -3.8238 0.99950 -4.1465e-05 0.0034127
6941 5.0003e-05 -4.3010 0.99976 3.6308e-05 0.0034129
6943 0.00010001 -3.9999 0.99967 4.0959e-05 0.0034129
6947 0.00020001 -3.6989 0.99907 6.9833e-05 0.0034131
6953 5.0003e-05 -4.3010 0.99976 2.5737e-05 0.0034128
6956 5.0003e-05 -4.3010 0.99976 -8.8103e-06 0.0034126
6959 0.00020001 -3.6989 0.99907 -0.00010417 0.0034125
6961 5.0003e-05 -4.3010 0.99976 7.6103e-05 0.0034132
6966 0.00010001 -3.9999 0.99967 -2.3707e-05 0.0034126
697 0.00015001 -3.8238 0.99950 3.5691e-05 0.0034132
6971 0.0000 -1000.0 0.99980 0.0000 0.0034127
6972 0.0000 -1000.0 0.99980 0.0000 0.0034127
6985 5.0003e-05 -4.3010 0.99976 3.8703e-05 0.0034129
6988 5.0003e-05 -4.3010 0.99976 -2.9910e-05 0.0034126
6998 0.00010001 -3.9999 0.99967 1.8002e-05 0.0034128
7002 0.00015001 -3.8238 0.99950 -0.00014813 0.0034124
7003 0.00010001 -3.9999 0.99967 9.9192e-05 0.0034132
7009 0.00010001 -3.9999 0.99967 3.7470e-05 0.0034128
7015 0.00010001 -3.9999 0.99967 -5.9826e-05 0.0034126
7017 0.00010001 -3.9999 0.99967 1.2919e-05 0.0034131
702 0.00010001 -3.9999 0.99967 -0.00011732 0.0034127
7022 0.0000 -1000.0 0.99980 0.0000 0.0034127
7023 0.00020001 -3.6989 0.99907 0.00010076 0.0034136
7033 0.00020001 -3.6989 0.99907 3.4879e-05 0.0034134
7039 5.0003e-05 -4.3010 0.99976 -1.1410e-06 0.0034127
705 0.00010001 -3.9999 0.99967 0.00011969 0.0034134
7051 5.0003e-05 -4.3010 0.99976 0.00012329 0.0034145
7055 0.00010001 -3.9999 0.99967 -3.3471e-05 0.0034126
7057 0.00015001 -3.8238 0.99950 4.6704e-05 0.0034130
7063 0.00015001 -3.8238 0.99950 7.7093e-05 0.0034134
7064 0.0000 -1000.0 0.99980 0.0000 0.0034127
7066 0.00010001 -3.9999 0.99967 -0.00010991 0.0034125
707 0.0000 -1000.0 0.99980 0.0000 0.0034127
7070 0.00015001 -3.8238 0.99950 -0.00010597 0.0034125
7071 5.0003e-05 -4.3010 0.99976 -4.4435e-05 0.0034126
7077 0.00010001 -3.9999 0.99967 -6.4790e-05 0.0034125
7081 0.00010001 -3.9999 0.99967 -2.4907e-05 0.0034126
709 0.0000 -1000.0 0.99980 0.0000 0.0034127
7091 0.0000 -1000.0 0.99980 0.0000 0.0034127
7092 0.0000 -1000.0 0.99980 0.0000 0.0034127
7093 5.0003e-05 -4.3010 0.99976 -4.5319e-06 0.0034127
7095 0.00030002 -3.5227 0.99411 0.00012476 0.0034133
7100 0.00020001 -3.6989 0.99907 0.00013795 0.0034150
7103 0.0000 -1000.0 0.99980 0.0000 0.0034127
7116 5.0003e-05 -4.3010 0.99976 -8.7181e-05 0.0034125
7117 0.00020001 -3.6989 0.99907 -5.8518e-05 0.0034127
7121 0.00015001 -3.8238 0.99950 -0.00012836 0.0034125
7127 0.0000 -1000.0 0.99980 0.0000 0.0034127
7128 0.00020001 -3.6989 0.99907 -5.0350e-05 0.0034126
7134 0.00020001 -3.6989 0.99907 1.5017e-06 0.0034130
7135 0.00015001 -3.8238 0.99950 3.5000e-05 0.0034130
7137 5.0003e-05 -4.3010 0.99976 9.9374e-05 0.0034138
7138 0.00015001 -3.8238 0.99950 5.6418e-05 0.0034130
7139 5.0003e-05 -4.3010 0.99976 9.6597e-06 0.0034127
7151 5.0003e-05 -4.3010 0.99976 2.4505e-06 0.0034127
7153 5.0003e-05 -4.3010 0.99976 -2.7147e-05 0.0034126
7157 0.00010001 -3.9999 0.99967 1.9367e-05 0.0034128
7161 5.0003e-05 -4.3010 0.99976 3.5902e-05 0.0034128
7162 0.00020001 -3.6989 0.99907 4.1148e-05 0.0034134
7164 5.0003e-05 -4.3010 0.99976 -1.1490e-05 0.0034126
7165 0.00020001 -3.6989 0.99907 -0.00018055 0.0034124
717 0.0000 -1000.0 0.99980 0.0000 0.0034127
7174 0.00025001 -3.6019 0.99787 0.00021419 0.0034143
7180 0.00010001 -3.9999 0.99967 0.00015501 0.0034147
7182 0.0000 -1000.0 0.99980 0.0000 0.0034127
7184 5.0003e-05 -4.3010 0.99976 1.0966e-05 0.0034127
7185 5.0003e-05 -4.3010 0.99976 -9.2506e-05 0.0034125
7189 0.00015001 -3.8238 0.99950 -1.4527e-05 0.0034127
7194 0.00010001 -3.9999 0.99967 0.00013003 0.0034137
7196 5.0003e-05 -4.3010 0.99976 5.4468e-05 0.0034130
7197 5.0003e-05 -4.3010 0.99976 2.9018e-05 0.0034128
7201 0.00015001 -3.8238 0.99950 1.1844e-05 0.0034128
7205 0.0000 -1000.0 0.99980 0.0000 0.0034127
7209 0.00015001 -3.8238 0.99950 0.00015236 0.0034135
7212 0.00010001 -3.9999 0.99967 -2.4959e-05 0.0034126
7213 0.00020001 -3.6989 0.99907 -3.8788e-05 0.0034131
7216 0.00015001 -3.8238 0.99950 7.0734e-05 0.0034130
7223 0.00015001 -3.8238 0.99950 5.0443e-05 0.0034131
7225 5.0003e-05 -4.3010 0.99976 1.4922e-05 0.0034127
7232 5.0003e-05 -4.3010 0.99976 -6.8958e-05 0.0034125
7236 0.0000 -1000.0 0.99980 0.0000 0.0034127
7243 5.0003e-05 -4.3010 0.99976 3.4790e-05 0.0034128
7249 0.0000 -1000.0 0.99980 0.0000 0.0034127
7259 0.00010001 -3.9999 0.99967 -1.5021e-05 0.0034127
7260 5.0003e-05 -4.3010 0.99976 -2.6187e-05 0.0034126
7277 0.00010001 -3.9999 0.99967 8.0665e-05 0.0034131
7281 0.00020001 -3.6989 0.99907 -9.9187e-05 0.0034127
7282 5.0003e-05 -4.3010 0.99976 -2.6170e-05 0.0034126
7287 0.00010001 -3.9999 0.99967 2.7180e-05 0.0034128
7292 0.00010001 -3.9999 0.99967 0.00013585 0.0034137
7294 0.00015001 -3.8238 0.99950 2.4971e-05 0.0034129
7295 5.0003e-05 -4.3010 0.99976 4.5583e-06 0.0034127
7298 5.0003e-05 -4.3010 0.99976 5.3523e-05 0.0034130
7299 0.00020001 -3.6989 0.99907 -9.2146e-05 0.0034125
730 5.0003e-05 -4.3010 0.99976 -3.5379e-05 0.0034126
7305 5.0003e-05 -4.3010 0.99976 -2.2858e-05 0.0034126
7308 0.00020001 -3.6989 0.99907 -4.4735e-05 0.0034126
7310 0.0000 -1000.0 0.99980 0.0000 0.0034127
7318 0.00010001 -3.9999 0.99967 -4.9871e-05 0.0034126
7319 0.00015001 -3.8238 0.99950 9.4340e-05 0.0034132
732 0.00010001 -3.9999 0.99967 -0.00017903 0.0034124
7325 0.0000 -1000.0 0.99980 0.0000 0.0034127
7326 0.0000 -1000.0 0.99980 0.0000 0.0034127
7328 5.0003e-05 -4.3010 0.99976 1.2730e-05 0.0034127
7329 5.0003e-05 -4.3010 0.99976 3.5989e-05 0.0034129
7335 5.0003e-05 -4.3010 0.99976 8.0743e-06 0.0034127
7336 0.00010001 -3.9999 0.99967 -0.00010499 0.0034127
7337 5.0003e-05 -4.3010 0.99976 -9.9727e-05 0.0034125
7338 5.0003e-05 -4.3010 0.99976 2.9647e-05 0.0034128
7340 0.00010001 -3.9999 0.99967 8.3754e-06 0.0034128
7350 0.00015001 -3.8238 0.99950 -0.00010072 0.0034124
7355 5.0003e-05 -4.3010 0.99976 -6.5421e-05 0.0034125
7356 5.0003e-05 -4.3010 0.99976 0.00010992 0.0034139
7360 5.0003e-05 -4.3010 0.99976 2.1417e-05 0.0034128
7362 0.00015001 -3.8238 0.99950 -0.00010018 0.0034124
7364 5.0003e-05 -4.3010 0.99976 5.5140e-05 0.0034130
7367 0.00015001 -3.8238 0.99950 0.00022909 0.0034149
737 0.00015001 -3.8238 0.99950 2.2193e-05 0.0034131
7371 5.0003e-05 -4.3010 0.99976 3.5255e-05 0.0034129
7378 0.0000 -1000.0 0.99980 0.0000 0.0034127
738 0.00025001 -3.6019 0.99787 -0.00014031 0.0034124
7384 0.00020001 -3.6989 0.99907 0.00018989 0.0034140
7387 0.00010001 -3.9999 0.99967 7.0635e-05 0.0034131
7388 0.00010001 -3.9999 0.99967 -2.3956e-06 0.0034127
7389 5.0003e-05 -4.3010 0.99976 4.1911e-05 0.0034129
7396 0.00010001 -3.9999 0.99967 2.7671e-05 0.0034129
74 0.00015001 -3.8238 0.99950 -3.6142e-05 0.0034126
740 0.00015001 -3.8238 0.99950 -3.5129e-05 0.0034126
7405 0.00020001 -3.6989 0.99907 0.00013912 0.0034134
