locus prob log10(PO) qval alpha fst
6771 0.00040002 -3.3977 0.99884 -0.00011063 0.0034095
6773 0.0010001 -2.9995 0.99847 -0.00034203 0.0034099
6776 0.00090005 -3.0453 0.99863 0.00056431 0.0034156
6778 0.0011501 -2.9388 0.99806 0.00013301 0.0034148
678 0.0012501 -2.9025 0.99752 -0.00028776 0.0034098
6780 0.00085004 -3.0702 0.99868 0.00025789 0.0034118
6782 0.00095005 -3.0218 0.99856 0.00047296 0.0034140
6784 0.0016001 -2.7952 0.98966 0.00065422 0.0034205
6789 0.00080004 -3.0965 0.99872 6.2446e-05 0.0034109
6792 0.0012501 -2.9025 0.99752 -0.00054839 0.0034094
6796 0.00060003 -3.2216 0.99882 0.00016345 0.0034115
6797 0.00090005 -3.0453 0.99863 0.00027378 0.0034125
680 0.0010001 -2.9995 0.99847 6.1583e-05 0.0034126
6801 0.00065003 -3.1868 0.99881 0.00042826 0.0034141
6808 0.00080004 -3.0965 0.99872 0.00035139 0.0034141
6811 0.0012501 -2.9025 0.99752 -0.00011593 0.0034114
6812 0.0010001 -2.9995 0.99847 -0.00032589 0.0034100
6818 0.0011001 -2.9581 0.99824 -0.00050389 0.0034086
6819 0.00070004 -3.1546 0.99879 0.00043802 0.0034137
6822 0.0017001 -2.7688 0.98194 -0.00033072 0.0034110
6827 0.0012501 -2.9025 0.99752 -0.00018379 0.0034109
6828 0.00090005 -3.0453 0.99863 3.5544e-06 0.0034115
6830 0.0010501 -2.9783 0.99837 4.3541e-05 0.0034116
6831 0.0010001 -2.9995 0.99847 -0.00042095 0.0034087
6837 0.0010501 -2.9783 0.99837 -0.00053697 0.0034094
6844 0.00090005 -3.0453 0.99863 4.8537e-05 0.0034120
6845 0.00070004 -3.1546 0.99879 -1.5614e-05 0.0034114
6846 0.00075004 -3.1246 0.99876 -0.00013909 0.0034101
6850 0.0021001 -2.6768 0.95314 0.0020606 0.0034267
6859 0.00090005 -3.0453 0.99863 0.00023053 0.0034130
6860 0.0013501 -2.8691 0.99653 -0.00031622 0.0034097
687 0.00080004 -3.0965 0.99872 -4.7678e-05 0.0034108
6872 0.0013501 -2.8691 0.99653 3.7963e-06 0.0034105
6875 0.00095005 -3.0218 0.99856 -0.00019227 0.0034099
6884 0.0013001 -2.8855 0.99707 0.00052020 0.0034142
6886 0.00090005 -3.0453 0.99863 5.0425e-05 0.0034110
6887 0.00065003 -3.1868 0.99881 -1.6654e-05 0.0034102
6896 0.00065003 -3.1868 0.99881 -6.1790e-05 0.0034100
69 0.0012501 -2.9025 0.99752 4.4066e-06 0.0034109
6900 0.00075004 -3.1246 0.99876 0.00017887 0.0034119
6901 0.0010001 -2.9995 0.99847 6.9201e-05 0.0034116
6902 0.00090005 -3.0453 0.99863 0.00035494 0.0034123
6903 0.00085004 -3.0702 0.99868 -5.2545e-06 0.0034111
6904 0.00085004 -3.0702 0.99868 6.8072e-06 0.0034118
6906 0.00060003 -3.2216 0.99882 0.00013589 0.0034106
6907 0.0010001 -2.9995 0.99847 -4.8946e-05 0.0034136
6912 0.0012001 -2.9203 0.99781 -0.00030236 0.0034102
6914 0.0011001 -2.9581 0.99824 -0.00011609 0.0034102
6915 0.00075004 -3.1246 0.99876 0.00017437 0.0034112
6917 0.00070004 -3.1546 0.99879 -0.00039053 0.0034090
6923 0.00095005 -3.0218 0.99856 0.00022523 0.0034128
6924 0.0011001 -2.9581 0.99824 0.00037398 0.0034142
6925 0.0013001 -2.8855 0.99707 -0.00056231 0.0034090
6928 0.00080004 -3.0965 0.99872 3.4573e-05 0.0034111
693 0.00075004 -3.1246 0.99876 4.7526e-05 0.0034109
6930 0.0016501 -2.7818 0.98657 0.0018269 0.0034278
6932 0.0010501 -2.9783 0.99837 -6.8411e-05 0.0034098
6934 0.00095005 -3.0218 0.99856 -4.0990e-05 0.0034108
6936 0.0010501 -2.9783 0.99837 -0.00024638 0.0034103
6941 0.00090005 -3.0453 0.99863 -0.00035791 0.0034094
6943 0.00075004 -3.1246 0.99876 4.7226e-05 0.0034125
6947 0.0013501 -2.8691 0.99653 -6.6667e-05 0.0034100
6953 0.0011001 -2.9581 0.99824 -6.9280e-05 0.0034108
6956 0.0010001 -2.9995 0.99847 0.00018662 0.0034110
6959 0.0013001 -2.8855 0.99707 -0.00055798 0.0034087
6961 0.00075004 -3.1246 0.99876 -0.00025931 0.0034101
6966 0.0010001 -2.9995 0.99847 0.00051054 0.0034136
697 0.00095005 -3.0218 0.99856 -5.5943e-05 0.0034121
6971 0.00070004 -3.1546 0.99879 -0.00012288 0.0034103
6972 0.0013001 -2.8855 0.99707 -6.8470e-05 0.0034121
6985 0.0010001 -2.9995 0.99847 0.00017047 0.0034119
6988 0.0010001 -2.9995 0.99847 -0.00035445 0.0034098
6998 0.00080004 -3.0965 0.99872 -0.00010320 0.0034096
7002 0.00095005 -3.0218 0.99856 1.3090e-05 0.0034104
7003 0.00085004 -3.0702 0.99868 0.00034425 0.0034128
7009 0.0012501 -2.9025 0.99752 -0.00057585 0.0034090
7015 0.0010001 -2.9995 0.99847 -7.6440e-05 0.0034101
7017 0.00070004 -3.1546 0.99879 -0.00016507 0.0034099
702 0.00090005 -3.0453 0.99863 0.00017645 0.0034121
7022 0.00090005 -3.0453 0.99863 -0.00011650 0.0034109
7023 0.0011001 -2.9581 0.99824 4.5113e-05 0.0034109
7033 0.0015001 -2.8232 0.99314 4.8170e-06 0.0034119
7039 0.0011001 -2.9581 0.99824 -0.00017005 0.0034104
705 0.0012001 -2.9203 0.99781 0.00031751 0.0034131
7051 0.00085004 -3.0702 0.99868 0.00016184 0.0034125
7055 0.00075004 -3.1246 0.99876 -0.00010200 0.0034101
7057 0.00080004 -3.0965 0.99872 -0.00039668 0.0034093
7063 0.0011001 -2.9581 0.99824 0.00030175 0.0034125
7064 0.00090005 -3.0453 0.99863 0.00023567 0.0034118
7066 0.0012001 -2.9203 0.99781 -0.00032652 0.0034094
707 0.0011501 -2.9388 0.99806 -5.4579e-07 0.0034114
7070 0.00080004 -3.0965 0.99872 -0.00011074 0.0034099
7071 0.00080004 -3.0965 0.99872 9.4453e-05 0.0034116
7077 0.0010001 -2.9995 0.99847 -0.00042020 0.0034088
7081 0.0010001 -2.9995 0.99847 -7.5667e-05 0.0034113
709 0.0013501 -2.8691 0.99653 0.00020975 0.0034141
7091 0.00085004 -3.0702 0.99868 0.00017270 0.0034130
7092 0.00090005 -3.0453 0.99863 -0.00040552 0.0034091
7093 0.00080004 -3.0965 0.99872 0.00014210 0.0034117
7095 0.0014501 -2.8380 0.99460 0.00047753 0.0034151
7100 0.0010001 -2.9995 0.99847 0.00013643 0.0034113
7103 0.00075004 -3.1246 0.99876 0.00050735 0.0034130
7116 0.00075004 -3.1246 0.99876 -0.00029148 0.0034091
7117 0.00095005 -3.0218 0.99856 -8.2567e-05 0.0034115
7121 0.00080004 -3.0965 0.99872 -0.00012871 0.0034100
7127 0.0012501 -2.9025 0.99752 0.00026900 0.0034125
7128 0.0011501 -2.9388 0.99806 -0.00025353 0.0034105
7134 0.0011501 -2.9388 0.99806 9.0360e-05 0.0034146
7135 0.0012001 -2.9203 0.99781 -0.00012114 0.0034113
7137 0.00080004 -3.0965 0.99872 0.00012096 0.0034121
7138 0.00090005 -3.0453 0.99863 8.5915e-05 0.0034121
7139 0.00095005 -3.0218 0.99856 0.00039683 0.0034137
7151 0.0011501 -2.9388 0.99806 -0.00030198 0.0034100
7153 0.0012501 -2.9025 0.99752 -4.7744e-05 0.0034119
7157 0.00070004 -3.1546 0.99879 0.00022094 0.0034113
7161 0.0011001 -2.9581 0.99824 2.5755e-05 0.0034127
7162 0.0010501 -2.9783 0.99837 -2.8149e-05 0.0034108
7164 0.0010001 -2.9995 0.99847 -4.0886e-05 0.0034117
7165 0.0010001 -2.9995 0.99847 -5.0679e-05 0.0034103
717 0.0011001 -2.9581 0.99824 0.00045811 0.0034142
7174 0.00075004 -3.1246 0.99876 0.00035721 0.0034132
7180 0.00090005 -3.0453 0.99863 0.00030696 0.0034143
7182 0.0014001 -2.8532 0.99576 -0.00016558 0.0034112
7184 0.00040002 -3.3977 0.99884 -0.00015951 0.0034095
7185 0.0010001 -2.9995 0.99847 -1.8589e-06 0.0034119
7189 0.00090005 -3.0453 0.99863 -0.00035728 0.0034099
7194 0.00070004 -3.1546 0.99879 8.5597e-05 0.0034103
7196 0.00055003 -3.2594 0.99883 0.00016536 0.0034112
7197 0.00095005 -3.0218 0.99856 0.00014382 0.0034138
7201 0.0011001 -2.9581 0.99824 -0.00022696 0.0034098
7205 0.0016001 -2.7952 0.98966 -5.0146e-05 0.0034116
7209 0.00050003 -3.3008 0.99883 -0.00023967 0.0034096
7212 0.00070004 -3.1546 0.99879 4.5292e-06 0.0034101
7213 0.00095005 -3.0218 0.99856 0.00013970 0.0034142
7216 0.0013501 -2.8691 0.99653 0.00041591 0.0034137
7223 0.0011501 -2.9388 0.99806 -0.00019626 0.0034106
7225 0.00075004 -3.1246 0.99876 -4.8837e-05 0.0034112
7232 0.0012501 -2.9025 0.99752 -0.00017041 0.0034104
7236 0.00090005 -3.0453 0.99863 7.0088e-05 0.0034112
7243 0.0010501 -2.9783 0.99837 -0.00032381 0.0034093
7249 0.00080004 -3.0965 0.99872 -2.7350e-06 0.0034105
7259 0.00090005 -3.0453 0.99863 1.4343e-05 0.0034119
7260 0.00070004 -3.1546 0.99879 -7.8487e-05 0.0034108
7277 0.00095005 -3.0218 0.99856 -0.00015481 0.0034103
7281 0.0014501 -2.8380 0.99460 0.00039915 0.0034147
7282 0.00080004 -3.0965 0.99872 -0.00028153 0.0034093
7287 0.00085004 -3.0702 0.99868 0.00016700 0.0034110
7292 0.00070004 -3.1546 0.99879 1.8334e-05 0.0034110
7294 0.00080004 -3.0965 0.99872 -0.00013365 0.0034102
7295 0.00075004 -3.1246 0.99876 0.00023011 0.0034140
7298 0.00095005 -3.0218 0.99856 1.6389e-05 0.0034105
7299 0.00080004 -3.0965 0.99872 -0.00028082 0.0034093
730 0.0012001 -2.9203 0.99781 -2.9920e-05 0.0034104
7305 0.00080004 -3.0965 0.99872 0.00022844 0.0034118
7308 0.00065003 -3.1868 0.99881 -0.00012807 0.0034098
7310 0.00090005 -3.0453 0.99863 3.4893e-06 0.0034100
7318 0.00055003 -3.2594 0.99883 -0.00015123 0.0034096
7319 0.00095005 -3.0218 0.99856 0.00060907 0.0034148
732 0.00095005 -3.0218 0.99856 -0.00023083 0.0034106
7325 0.00090005 -3.0453 0.99863 -0.00027222 0.0034095
7326 0.00095005 -3.0218 0.99856 -0.00049038 0.0034087
7328 0.0010001 -2.9995 0.99847 -0.00037572 0.0034093
7329 0.00065003 -3.1868 0.99881 5.3372e-05 0.0034106
7335 0.00080004 -3.0965 0.99872 -0.00027220 0.0034098
7336 0.00085004 -3.0702 0.99868 0.00025868 0.0034118
7337 0.0011001 -2.9581 0.99824 -9.6015e-05 0.0034105
7338 0.00090005 -3.0453 0.99863 -6.6789e-05 0.0034107
7340 0.0010501 -2.9783 0.99837 -0.00041086 0.0034097
7350 0.00095005 -3.0218 0.99856 0.00030489 0.0034126
7355 0.0010501 -2.9783 0.99837 -0.00015593 0.0034104
7356 0.0011501 -2.9388 0.99806 5.2015e-05 0.0034114
7360 0.0010001 -2.9995 0.99847 3.3739e-05 0.0034106
7362 0.0011001 -2.9581 0.99824 -0.00029318 0.0034103
7364 0.0011501 -2.9388 0.99806 0.00047104 0.0034128
7367 0.00085004 -3.0702 0.99868 -1.7008e-05 0.0034115
737 0.00080004 -3.0965 0.99872 0.00054736 0.0034137
7371 0.0010501 -2.9783 0.99837 -0.00020173 0.0034098
7378 0.0010501 -2.9783 0.99837 -0.00039663 0.0034095
738 0.0012001 -2.9203 0.99781 0.00025499 0.0034140
7384 0.00095005 -3.0218 0.99856 0.00015358 0.0034112
7387 0.0011001 -2.9581 0.99824 0.00015584 0.0034120
7388 0.00085004 -3.0702 0.99868 -0.00052978 0.0034086
7389 0.0011001 -2.9581 0.99824 0.00032797 0.0034138
7396 0.00090005 -3.0453 0.99863 -0.00026741 0.0034098
74 0.00075004 -3.1246 0.99876 -0.00030680 0.0034089
740 0.00095005 -3.0218 0.99856 -0.00012915 0.0034103
7405 0.00055003 -3.2594 0.99883 9.4656e-05 0.0034105
7409 0.0012001 -2.9203 0.99781 0.00043756 0.0034153
741 0.0010001 -2.9995 0.99847 0.00047219 0.0034135
7410 0.00080004 -3.0965 0.99872 0.00016962 0.0034116
7416 0.00045002 -3.3466 0.99884 -0.00017783 0.0034096
7418 0.0012001 -2.9203 0.99781 0.00013875 0.0034127
7419 0.0010501 -2.9783 0.99837 -7.9907e-05 0.0034113
7427 0.0011001 -2.9581 0.99824 -0.00017160 0.0034107
7428 0.0013001 -2.8855 0.99707 -0.00016815 0.0034114
7432 0.0011501 -2.9388 0.99806 0.00028361 0.0034131
7436 0.00090005 -3.0453 0.99863 0.00017801 0.0034113
7437 0.00075004 -3.1246 0.99876 -0.00014946 0.0034099
7438 0.0011001 -2.9581 0.99824 -0.00026211 0.0034100
7440 0.0010001 -2.9995 0.99847 0.00022827 0.0034133
7443 0.0013501 -2.8691 0.99653 -5.0132e-05 0.0034127
7445 0.00055003 -3.2594 0.99883 0.00016684 0.0034120
7447 0.0010001 -2.9995 0.99847 8.5879e-05 0.0034116
7457 0.00075004 -3.1246 0.99876 0.00013201 0.0034107
7458 0.0013001 -2.8855 0.99707 0.00079499 0.0034169
7462 0.0012001 -2.9203 0.99781 -0.00012843 0.0034107
7463 0.00090005 -3.0453 0.99863 -1.1908e-05 0.0034103
747 0.00075004 -3.1246 0.99876 4.8646e-05 0.0034116
7471 0.00085004 -3.0702 0.99868 8.3097e-05 0.0034113
7477 0.0016001 -2.7952 0.98966 0.00069120 0.0034160
7490 0.0016001 -2.7952 0.98966 0.00098050 0.0034201
7496 0.0011501 -2.9388 0.99806 8.2126e-05 0.0034117
7499 0.00085004 -3.0702 0.99868 7.7773e-05 0.0034107
7502 0.0013001 -2.8855 0.99707 0.00012871 0.0034115
7506 0.00080004 -3.0965 0.99872 -7.2897e-06 0.0034107
7512 0.0012001 -2.9203 0.99781 -0.00047591 0.0034098
7513 0.0021001 -2.6768 0.95314 0.0022437 0.0034303
7514 0.0010501 -2.9783 0.99837 0.00033464 0.0034124
7515 0.00080004 -3.0965 0.99872 -2.8384e-05 0.0034113
7517 0.0015001 -2.8232 0.99314 0.00036769 0.0034127
752 0.00070004 -3.1546 0.99879 4.8693e-05 0.0034106
7521 0.00095005 -3.0218 0.99856 0.00010353 0.0034118
7523 0.0011501 -2.9388 0.99806 -0.00033859 0.0034102
7525 0.00080004 -3.0965 0.99872 -0.00015237 0.0034098
7526 0.0011501 -2.9388 0.99806 -0.00075691 0.0034080
7528 0.0014001 -2.8532 0.99576 0.00026397 0.0034127
7530 0.00095005 -3.0218 0.99856 5.7233e-05 0.0034115
7532 0.0011501 -2.9388 0.99806 -0.00032895 0.0034109
7534 0.0011501 -2.9388 0.99806 0.00047012 0.0034136
7539 0.00055003 -3.2594 0.99883 0.00033333 0.0034122
7540 0.00080004 -3.0965 0.99872 3.6756e-06 0.0034111
7542 0.00045002 -3.3466 0.99884 0.00010365 0.0034103
7543 0.00075004 -3.1246 0.99876 -0.00013819 0.0034097
755 0.00095005 -3.0218 0.99856 -0.00029618 0.0034088
7554 0.0010501 -2.9783 0.99837 0.00013996 0.0034118
7560 0.00060003 -3.2216 0.99882 -0.00025726 0.0034098
7562 0.0012001 -2.9203 0.99781 0.00023799 0.0034132
7565 0.00090005 -3.0453 0.99863 0.00011420 0.0034135
7566 0.0010001 -2.9995 0.99847 -6.4660e-05 0.0034099
7567 0.00090005 -3.0453 0.99863 -9.3273e-05 0.0034102
7571 0.00070004 -3.1546 0.99879 -0.00023784 0.0034105
7573 0.0018001 -2.7439 0.97455 0.00057796 0.0034189
7578 0.00090005 -3.0453 0.99863 0.00023075 0.0034138
7580 0.0012501 -2.9025 0.99752 -5.2924e-05 0.0034118
7581 0.0010001 -2.9995 0.99847 6.0504e-05 0.0034109
7586 0.0011001 -2.9581 0.99824 -0.00038527 0.0034093
7588 0.0010501 -2.9783 0.99837 -7.4033e-05 0.0034108
7591 0.00080004 -3.0965 0.99872 -0.00042937 0.0034090
7597 0.0012001 -2.9203 0.99781 0.00016679 0.0034114
7602 0.00070004 -3.1546 0.99879 -0.00016964 0.0034098
7605 0.0014001 -2.8532 0.99576 -0.00061812 0.0034094
761 0.0010501 -2.9783 0.99837 -0.00047333 0.0034096
7611 0.00095005 -3.0218 0.99856 0.00024623 0.0034116
7616 0.00085004 -3.0702 0.99868 6.4979e-05 0.0034115
7619 0.00085004 -3.0702 0.99868 0.00023554 0.0034114
7620 0.0012501 -2.9025 0.99752 -0.00048594 0.0034091
7621 0.0011501 -2.9388 0.99806 0.00036928 0.0034120
7625 0.00085004 -3.0702 0.99868 -8.4533e-05 0.0034104
7631 0.00070004 -3.1546 0.99879 -0.00020260 0.0034094
7637 0.0011001 -2.9581 0.99824 -0.00011920 0.0034109
7644 0.00070004 -3.1546 0.99879 -8.8163e-05 0.0034098
765 0.0010501 -2.9783 0.99837 -1.8441e-06 0.0034128
7650 0.0011501 -2.9388 0.99806 -6.9165e-05 0.0034128
7656 0.0011501 -2.9388 0.99806 -0.00030389 0.0034098
7657 0.00095005 -3.0218 0.99856 3.3236e-05 0.0034104
7659 0.00090005 -3.0453 0.99863 0.00020650 0.0034114
766 0.00055003 -3.2594 0.99883 -3.4768e-05 0.0034105
7662 0.0010501 -2.9783 0.99837 0.00032172 0.0034131
7665 0.00090005 -3.0453 0.99863 -0.00051809 0.0034085
7667 0.0011001 -2.9581 0.99824 -2.4386e-06 0.0034126
7672 0.0010501 -2.9783 0.99837 -0.00038404 0.0034092
7675 0.0019501 -2.7091 0.96397 0.00081743 0.0034178
768 0.00080004 -3.0965 0.99872 -0.00045255 0.0034093
7681 0.0011001 -2.9581 0.99824 0.00018377 0.0034155
7684 0.0014001 -2.8532 0.99576 -0.00012734 0.0034112
7685 0.0010001 -2.9995 0.99847 -0.00011942 0.0034104
7694 0.0013501 -2.8691 0.99653 0.00050854 0.0034153
7697 0.00055003 -3.2594 0.99883 -8.9112e-05 0.0034100
7698 0.0012001 -2.9203 0.99781 -5.0336e-05 0.0034100
7701 0.0011001 -2.9581 0.99824 0.00013963 0.0034112
7703 0.00070004 -3.1546 0.99879 -0.00013587 0.0034094
7704 0.00085004 -3.0702 0.99868 -6.8179e-05 0.0034098
771 0.00095005 -3.0218 0.99856 0.00014941 0.0034123
7711 0.00090005 -3.0453 0.99863 -0.00010317 0.0034109
7714 0.0011501 -2.9388 0.99806 7.0063e-05 0.0034128
7715 0.00085004 -3.0702 0.99868 -1.9224e-05 0.0034103
7721 0.00090005 -3.0453 0.99863 -0.00023529 0.0034093
7726 0.0012501 -2.9025 0.99752 -8.4069e-05 0.0034105
7734 0.00095005 -3.0218 0.99856 0.00026811 0.0034127
7739 0.00060003 -3.2216 0.99882 1.4221e-05 0.0034103
774 0.00090005 -3.0453 0.99863 -6.4877e-06 0.0034113
7743 0.00080004 -3.0965 0.99872 6.7378e-05 0.0034113
7748 0.0010001 -2.9995 0.99847 -7.8609e-05 0.0034121
775 0.0010001 -2.9995 0.99847 -0.00023443 0.0034099
7750 0.00090005 -3.0453 0.99863 -9.7185e-05 0.0034106
7755 0.00095005 -3.0218 0.99856 -0.00014727 0.0034102
7756 0.00095005 -3.0218 0.99856 0.00013892 0.0034111
7759 0.00095005 -3.0218 0.99856 -0.00016981 0.0034100
7769 0.00090005 -3.0453 0.99863 -4.5813e-05 0.0034101
7770 0.00085004 -3.0702 0.99868 0.00040139 0.0034120
7776 0.0012001 -2.9203 0.99781 -0.00024045 0.0034103
7779 0.00085004 -3.0702 0.99868 -0.00034724 0.0034093
7787 0.00075004 -3.1246 0.99876 -0.00040140 0.0034093
7789 0.00095005 -3.0218 0.99856 -6.3252e-05 0.0034110
7790 0.00060003 -3.2216 0.99882 -0.00014308 0.0034098
7794 0.00060003 -3.2216 0.99882 0.00010335 0.0034107
7796 0.0011001 -2.9581 0.99824 0.00028016 0.0034140
7798 0.0015501 -2.8090 0.99148 0.00045862 0.0034190
7800 0.00085004 -3.0702 0.99868 -0.00039808 0.0034098
7803 0.00090005 -3.0453 0.99863 -0.00050776 0.0034089
7807 0.00095005 -3.0218 0.99856 -0.00020071 0.0034102
7812 0.00085004 -3.0702 0.99868 0.00013175 0.0034115
7815 0.00075004 -3.1246 0.99876 -0.00025866 0.0034096
7816 0.0011001 -2.9581 0.99824 8.3211e-05 0.0034114
7818 0.0016501 -2.7818 0.98657 0.00032165 0.0034159
782 0.0010501 -2.9783 0.99837 -0.00054904 0.0034100
7820 0.00095005 -3.0218 0.99856 0.00041258 0.0034154
7822 0.00085004 -3.0702 0.99868 -0.00039871 0.0034089
7836 0.0012501 -2.9025 0.99752 1.9713e-05 0.0034123
7840 0.0010001 -2.9995 0.99847 0.00016778 0.0034133
7842 0.00085004 -3.0702 0.99868 0.00017544 0.0034118
7848 0.00090005 -3.0453 0.99863 0.00054216 0.0034166
7854 0.00080004 -3.0965 0.99872 0.00031477 0.0034124
7858 0.00095005 -3.0218 0.99856 6.8094e-05 0.0034107
7865 0.0014501 -2.8380 0.99460 -0.00039867 0.0034103
7868 0.00075004 -3.1246 0.99876 -2.5358e-05 0.0034102
787 0.00065003 -3.1868 0.99881 2.1238e-05 0.0034110
7879 0.0012501 -2.9025 0.99752 -0.00037922 0.0034092
788 0.00095005 -3.0218 0.99856 -0.00018342 0.0034096
7881 0.0010001 -2.9995 0.99847 -2.6781e-05 0.0034103
7883 0.0010501 -2.9783 0.99837 9.3939e-05 0.0034112
7887 0.00075004 -3.1246 0.99876 3.4663e-05 0.0034124
7892 0.00095005 -3.0218 0.99856 0.00034701 0.0034134
7900 0.00095005 -3.0218 0.99856 -9.2816e-05 0.0034103
7901 0.00095005 -3.0218 0.99856 0.00029534 0.0034114
7907 0.00070004 -3.1546 0.99879 0.00014058 0.0034110
7913 0.0010501 -2.9783 0.99837 -0.00049803 0.0034089
7914 0.0010501 -2.9783 0.99837 -0.00020743 0.0034098
792 0.0010501 -2.9783 0.99837 0.00025415 0.0034115
7921 0.0017001 -2.7688 0.98194 0.00057247 0.0034169
7923 0.0010501 -2.9783 0.99837 0.00039270 0.0034135
7925 0.00085004 -3.0702 0.99868 -2.4123e-05 0.0034109
7929 0.00085004 -3.0702 0.99868 8.6784e-05 0.0034108
793 0.0010001 -2.9995 0.99847 -3.4050e-05 0.0034108
7935 0.0010501 -2.9783 0.99837 -8.0651e-05 0.0034105
7939 0.00070004 -3.1546 0.99879 3.4564e-05 0.0034101
7940 0.00095005 -3.0218 0.99856 1.3734e-05 0.0034137
7943 0.00070004 -3.1546 0.99879 0.00023901 0.0034119
7945 0.00055003 -3.2594 0.99883 4.4653e-05 0.0034110
7950 0.00090005 -3.0453 0.99863 -0.00020968 0.0034094
7953 0.0011001 -2.9581 0.99824 -7.2576e-05 0.0034104
7962 0.0011001 -2.9581 0.99824 -0.00034663 0.0034090
7965 0.0010001 -2.9995 0.99847 -0.00042638 0.0034096
7967 0.0013001 -2.8855 0.99707 0.00071339 0.0034170
797 0.0010001 -2.9995 0.99847 0.00026077 0.0034121
7978 0.0012001 -2.9203 0.99781 0.00028358 0.0034131
7984 0.00080004 -3.0965 0.99872 0.00010292 0.0034146
7987 0.00070004 -3.1546 0.99879 -7.3684e-05 0.0034096
7990 0.0012501 -2.9025 0.99752 0.00018292 0.0034167
7992 0.00095005 -3.0218 0.99856 -0.00017966 0.0034102
7995 0.00095005 -3.0218 0.99856 -0.00025917 0.0034093
80 0.00055003 -3.2594 0.99883 7.5660e-05 0.0034110
800 0.0010501 -2.9783 0.99837 -0.00037208 0.0034093
8005 0.0010001 -2.9995 0.99847 0.00025097 0.0034135
8015 0.00090005 -3.0453 0.99863 -0.00023229 0.0034096
8016 0.00075004 -3.1246 0.99876 8.9199e-05 0.0034102
8017 0.00075004 -3.1246 0.99876 6.3837e-05 0.0034135
8018 0.00090005 -3.0453 0.99863 4.5551e-05 0.0034116
8019 0.00070004 -3.1546 0.99879 -0.00015951 0.0034108
8020 0.0012501 -2.9025 0.99752 0.00015549 0.0034109
8021 0.00090005 -3.0453 0.99863 -0.00028132 0.0034092
803 0.00075004 -3.1246 0.99876 -0.00038405 0.0034088
8035 0.0013001 -2.8855 0.99707 0.00045404 0.0034133
804 0.0011501 -2.9388 0.99806 0.00020935 0.0034124
8041 0.00090005 -3.0453 0.99863 -0.00012814 0.0034101
8047 0.00075004 -3.1246 0.99876 -0.00020965 0.0034096
8053 0.00095005 -3.0218 0.99856 0.00030663 0.0034117
8054 0.0015001 -2.8232 0.99314 -0.00018375 0.0034115
8056 0.00065003 -3.1868 0.99881 -0.00020634 0.0034092
8059 0.0012001 -2.9203 0.99781 -0.00010428 0.0034128
8063 0.00085004 -3.0702 0.99868 -4.4757e-05 0.0034102
8064 0.0015001 -2.8232 0.99314 0.0011900 0.0034204
8067 0.0011001 -2.9581 0.99824 -0.00039337 0.0034090
8068 0.00085004 -3.0702 0.99868 -1.0333e-05 0.0034102
8074 0.00055003 -3.2594 0.99883 -0.00026055 0.0034090
8077 0.0011501 -2.9388 0.99806 -9.7272e-05 0.0034103
8078 0.0011501 -2.9388 0.99806 -0.00026550 0.0034098
8081 0.00095005 -3.0218 0.99856 0.00020497 0.0034111
8083 0.00090005 -3.0453 0.99863 -7.8690e-05 0.0034106
8090 0.00060003 -3.2216 0.99882 -1.0103e-05 0.0034104
8093 0.00070004 -3.1546 0.99879 -0.00012112 0.0034098
8099 0.0012501 -2.9025 0.99752 -0.00012922 0.0034122
8101 0.0010501 -2.9783 0.99837 -8.1409e-05 0.0034097
8103 0.0010501 -2.9783 0.99837 -8.3227e-05 0.0034098
8117 0.0012501 -2.9025 0.99752 -0.00047560 0.0034091
8119 0.00090005 -3.0453 0.99863 -0.00024968 0.0034095
812 0.00085004 -3.0702 0.99868 -0.00025459 0.0034096
8122 0.0010001 -2.9995 0.99847 0.00023129 0.0034116
8130 0.00090005 -3.0453 0.99863 -1.6809e-05 0.0034117
8144 0.00070004 -3.1546 0.99879 -0.00032670 0.0034090
8145 0.0010001 -2.9995 0.99847 9.1730e-05 0.0034122
8150 0.0016001 -2.7952 0.98966 0.00079691 0.0034195
816 0.00060003 -3.2216 0.99882 -0.00026242 0.0034095
8162 0.0011001 -2.9581 0.99824 -0.00020325 0.0034099
8166 0.0011501 -2.9388 0.99806 -0.00020229 0.0034107
8170 0.0010001 -2.9995 0.99847 -8.6204e-05 0.0034113
8172 0.00085004 -3.0702 0.99868 7.3416e-05 0.0034117
8175 0.0010501 -2.9783 0.99837 -0.00031515 0.0034104
8178 0.0011501 -2.9388 0.99806 0.00017551 0.0034122
8181 0.00080004 -3.0965 0.99872 -0.00014791 0.0034099
8184 0.0012001 -2.9203 0.99781 -0.00034873 0.0034094
8187 0.00080004 -3.0965 0.99872 8.6425e-05 0.0034112
8188 0.00090005 -3.0453 0.99863 -0.00029288 0.0034099
819 0.0011001 -2.9581 0.99824 1.8307e-05 0.0034136
8192 0.0012501 -2.9025 0.99752 -0.00052884 0.0034107
8198 0.0011001 -2.9581 0.99824 5.0592e-05 0.0034108
8202 0.00075004 -3.1246 0.99876 8.1179e-05 0.0034124
8204 0.0015501 -2.8090 0.99148 0.0010527 0.0034194
8205 0.0012001 -2.9203 0.99781 3.5589e-05 0.0034114
8210 0.0010001 -2.9995 0.99847 0.00011854 0.0034110
8214 0.0010501 -2.9783 0.99837 -0.00053918 0.0034085
8219 0.0013001 -2.8855 0.99707 9.8290e-05 0.0034110
