locus prob log10(PO) qval alpha fst
5135 0.089754 -1.0061 0.82070 -0.051313 0.016611
5137 0.069353 -1.1277 0.88442 0.019669 0.017682
5140 0.081454 -1.0522 0.85683 0.025203 0.017938
5141 0.075454 -1.0882 0.87452 0.019831 0.017773
5144 0.088204 -1.0144 0.82851 -0.044149 0.016699
5146 0.086854 -1.0217 0.83425 -0.047547 0.016642
5150 0.070354 -1.1210 0.88324 0.014965 0.017726
5151 0.086954 -1.0212 0.83393 -0.039301 0.016833
5157 0.081554 -1.0516 0.85659 -0.037625 0.016744
5163 0.082654 -1.0453 0.85222 -0.036855 0.016850
5172 0.15516 -0.73600 0.45277 0.13667 0.021347
5174 0.070304 -1.1214 0.88328 0.022487 0.017708
5177 0.087454 -1.0185 0.83171 0.046350 0.018399
5181 0.078654 -1.0687 0.86611 0.0039887 0.017513
5184 0.071954 -1.1105 0.88099 -0.0080146 0.017233
5185 0.077154 -1.0778 0.87004 -0.011162 0.017209
5188 0.077504 -1.0756 0.86922 -0.033027 0.016800
5190 0.071554 -1.1131 0.88157 0.00077480 0.017292
5191 0.10601 -0.92601 0.72370 -0.082338 0.016330
52 0.079504 -1.0636 0.86350 0.021530 0.017847
5204 0.075654 -1.0870 0.87401 -0.0043104 0.017278
5207 0.075854 -1.0858 0.87353 -0.026646 0.016900
5209 0.079004 -1.0666 0.86504 -0.032550 0.016813
521 0.076254 -1.0833 0.87269 -0.011062 0.017240
5212 0.071504 -1.1135 0.88166 -0.0038519 0.017275
5213 0.094205 -0.98296 0.79812 -0.053400 0.016611
5228 0.064603 -1.1607 0.88796 -0.0029794 0.017202
5230 0.071304 -1.1148 0.88194 0.0056470 0.017460
5236 0.078454 -1.0699 0.86669 0.025259 0.017901
5238 0.10716 -0.92076 0.71296 -0.080695 0.016355
5244 0.086704 -1.0226 0.83493 0.045196 0.018389
525 0.074904 -1.0917 0.87568 -0.0080322 0.017205
5251 0.082504 -1.0461 0.85297 -0.032073 0.016888
5260 0.075954 -1.0851 0.87340 0.00048019 0.017387
5261 0.065603 -1.1536 0.88758 -0.0017863 0.017212
5263 0.093605 -0.98602 0.80145 -0.060178 0.016540
5264 0.078004 -1.0726 0.86793 -0.0057494 0.017354
5266 0.074354 -1.0951 0.87681 -0.013750 0.017098
5270 0.076404 -1.0824 0.87232 -0.0070796 0.017258
5272 0.074254 -1.0958 0.87714 0.012239 0.017676
5276 0.091105 -0.99897 0.81408 -0.052401 0.016640
5278 0.086854 -1.0217 0.83425 -0.035288 0.016900
5280 0.079204 -1.0654 0.86433 -0.025085 0.016971
5282 0.66678 0.30126 0.10310 1.0248 0.058314
5283 0.10771 -0.91827 0.70835 0.066382 0.019538
5284 0.084004 -1.0376 0.84686 0.039961 0.018373
5296 0.086054 -1.0261 0.83829 -0.041335 0.016746
5297 0.14076 -0.78565 0.49810 0.13781 0.022040
5299 0.082154 -1.0481 0.85436 0.028569 0.018026
5302 0.083054 -1.0430 0.85065 -0.033492 0.016835
5306 0.092855 -0.98987 0.80566 -0.045740 0.016805
5311 0.070404 -1.1207 0.88317 -0.0064425 0.017210
5316 0.10446 -0.93316 0.73314 -0.073784 0.016465
532 0.070554 -1.1197 0.88295 -0.020881 0.016946
5320 0.084854 -1.0328 0.84354 -0.018109 0.017200
5324 0.12366 -0.85046 0.57789 0.10396 0.021093
5328 0.081154 -1.0539 0.85802 -0.016901 0.017151
5329 0.67108 0.30969 0.097845 0.94524 0.052171
5335 0.083054 -1.0430 0.85065 0.0098804 0.017725
5336 0.18371 -0.64771 0.40311 0.18631 0.023368
534 0.085504 -1.0292 0.84069 0.013009 0.017866
5350 0.067053 -1.1434 0.88665 -0.0040719 0.017205
5352 0.091105 -0.99897 0.81408 -0.050018 0.016674
5353 0.073104 -1.1031 0.87932 0.024571 0.017832
5360 0.072504 -1.1070 0.88030 -0.018852 0.017009
5365 0.68833 0.34411 0.090639 0.94311 0.051328
5378 0.088004 -1.0155 0.82906 -0.046104 0.016670
538 0.077604 -1.0750 0.86895 0.0056348 0.017540
5383 0.067853 -1.1379 0.88592 -0.017588 0.016947
5385 0.074704 -1.0929 0.87614 0.020091 0.017748
5388 0.087854 -1.0163 0.82976 -0.037925 0.016847
5389 0.079654 -1.0627 0.86317 0.019230 0.017767
539 0.075354 -1.0889 0.87471 0.015797 0.017677
5392 0.074854 -1.0920 0.87574 0.022709 0.017809
5400 0.99995 4.3010 5.0003e-06 1.5573 0.077094
5402 0.076154 -1.0839 0.87292 -0.028483 0.016864
5407 0.078104 -1.0720 0.86766 -0.027371 0.016906
5409 0.082254 -1.0476 0.85394 -0.014468 0.017252
5414 0.082604 -1.0456 0.85242 -0.036584 0.016826
5424 0.12581 -0.84191 0.56471 0.10062 0.020763
5428 0.079904 -1.0613 0.86251 -0.012526 0.017206
5429 0.077204 -1.0775 0.86985 0.0083342 0.017566
543 0.073504 -1.1005 0.87859 -0.013936 0.017091
5430 0.084504 -1.0348 0.84470 0.037748 0.018251
5435 0.084554 -1.0345 0.84442 -0.033091 0.016887
5437 0.079504 -1.0636 0.86350 0.0029636 0.017550
5438 0.070354 -1.1210 0.88324 -0.0044271 0.017257
5439 0.087154 -1.0201 0.83305 -0.018609 0.017278
5440 0.072754 -1.1053 0.87983 -0.018922 0.017005
5442 0.075154 -1.0901 0.87517 -0.014650 0.017112
5444 0.073304 -1.1018 0.87896 0.0062885 0.017462
5454 0.086254 -1.0250 0.83733 0.013033 0.017884
5460 0.096155 -0.97312 0.78589 0.063915 0.019389
5463 0.090255 -1.0035 0.81799 -0.037169 0.016860
5467 0.12536 -0.84369 0.57077 0.099357 0.020520
5468 0.077154 -1.0778 0.87004 -0.011336 0.017212
5472 0.083454 -1.0407 0.84917 0.0063223 0.017659
5477 0.070504 -1.1200 0.88302 -0.011032 0.017112
5479 0.086104 -1.0259 0.83813 -0.029351 0.016982
5480 0.11216 -0.89852 0.66812 0.080608 0.019550
5484 0.070104 -1.1227 0.88354 -0.0074918 0.017151
5489 0.075104 -1.0904 0.87526 -0.0090612 0.017244
549 0.18781 -0.63594 0.39734 0.16678 0.021986
5501 0.093505 -0.98653 0.80217 -0.055967 0.016567
5503 0.083054 -1.0430 0.85065 -0.042066 0.016698
5513 0.070054 -1.1230 0.88360 -0.010290 0.017152
5515 0.064003 -1.1651 0.88815 0.0026527 0.017281
5524 0.090255 -1.0035 0.81799 -0.049393 0.016661
5530 0.078604 -1.0690 0.86627 -0.031566 0.016845
5538 0.078704 -1.0684 0.86583 0.0019037 0.017506
5543 0.076304 -1.0830 0.87258 0.0021731 0.017427
5550 0.076604 -1.0811 0.87177 -0.020550 0.017014
5553 0.083004 -1.0433 0.85081 -0.031414 0.016912
5555 0.099655 -0.95591 0.76594 -0.068893 0.016443
5561 0.096805 -0.96988 0.78265 0.063556 0.018976
5562 0.13976 -0.78925 0.50388 0.11877 0.021076
5566 0.13171 -0.81906 0.52473 0.10791 0.020515
5567 0.070404 -1.1207 0.88317 0.0068036 0.017486
5576 0.068453 -1.1338 0.88531 -0.0061861 0.017182
5580 0.080304 -1.0589 0.86117 -0.027177 0.016927
5584 0.10846 -0.91489 0.70135 0.066362 0.019597
5585 0.11986 -0.86589 0.60672 -0.10462 0.016094
5589 0.073354 -1.1015 0.87884 -0.011884 0.017135
5597 0.068003 -1.1369 0.88575 -0.0089183 0.017125
5598 0.24391 -0.49134 0.32593 0.26945 0.026141
5599 0.070604 -1.1194 0.88288 0.024902 0.017809
56 0.085954 -1.0267 0.83885 -0.037756 0.016810
5602 0.081654 -1.0510 0.85617 0.042513 0.018530
5608 0.086154 -1.0256 0.83784 -0.045566 0.016662
5613 0.10771 -0.91827 0.70835 -0.078918 0.016336
5618 0.11626 -0.88091 0.63770 -0.096811 0.016188
5626 0.099805 -0.95518 0.76455 0.062169 0.018866
5631 0.083904 -1.0382 0.84729 0.0050992 0.017684
5634 0.10571 -0.92738 0.72541 -0.075045 0.016385
5636 0.088504 -1.0128 0.82695 0.048134 0.018500
5642 0.072654 -1.1060 0.88005 0.010220 0.017610
5644 0.084904 -1.0325 0.84318 0.024607 0.018092
5645 0.094805 -0.97991 0.79465 -0.040452 0.016850
5651 0.077004 -1.0787 0.87063 -0.027919 0.016883
5653 0.15311 -0.74283 0.45983 0.13946 0.021628
5655 0.087654 -1.0174 0.83071 -0.047114 0.016692
5658 0.076304 -1.0830 0.87258 -0.031601 0.016813
566 0.070904 -1.1174 0.88246 -0.016013 0.017011
567 0.13011 -0.82517 0.53641 -0.12340 0.015962
5677 0.077554 -1.0753 0.86909 -0.024794 0.016923
5679 0.092005 -0.99427 0.80969 -0.061039 0.016526
5680 0.067803 -1.1383 0.88599 -0.0019016 0.017257
5683 0.085754 -1.0278 0.83953 -0.036368 0.016860
5684 0.069453 -1.1270 0.88434 -0.010272 0.017095
5689 0.084854 -1.0328 0.84354 0.046436 0.018437
5696 0.074754 -1.0926 0.87601 -0.016763 0.017053
5699 0.082704 -1.0450 0.85197 0.014747 0.017916
5700 0.073404 -1.1012 0.87876 0.030365 0.017885
5710 0.076754 -1.0802 0.87137 0.028281 0.017898
5714 0.079304 -1.0648 0.86400 -0.022858 0.017041
5716 0.11791 -0.87398 0.62072 -0.094807 0.016201
572 0.083004 -1.0433 0.85081 0.023431 0.017971
5721 0.10801 -0.91692 0.70653 0.069049 0.019230
5722 0.076254 -1.0833 0.87269 -0.012601 0.017180
5726 0.12041 -0.86363 0.60246 0.091137 0.019904
5728 0.15906 -0.72321 0.44549 0.15997 0.023342
5739 0.068603 -1.1328 0.88520 -0.013062 0.017044
5742 0.088454 -1.0131 0.82736 -0.045644 0.016707
5751 0.081304 -1.0531 0.85735 -0.019794 0.017179
5754 0.10736 -0.91985 0.71123 0.062569 0.019421
5755 0.071154 -1.1157 0.88218 -0.0075508 0.017202
576 0.081154 -1.0539 0.85802 -0.029862 0.016881
5762 0.079554 -1.0633 0.86340 -0.033379 0.016861
5766 0.085654 -1.0284 0.83996 -0.027831 0.016978
5769 0.082104 -1.0484 0.85451 0.024681 0.017936
5776 0.077604 -1.0750 0.86895 -0.027127 0.016887
5778 0.10631 -0.92463 0.72098 0.068416 0.019340
578 0.080254 -1.0592 0.86141 0.019368 0.018022
5781 0.090755 -1.0008 0.81559 0.032673 0.018440
5782 0.088854 -1.0109 0.82547 -0.0074370 0.017599
5787 0.082154 -1.0481 0.85436 -0.032807 0.016900
5792 0.10916 -0.91176 0.69589 -0.082915 0.016333
5793 0.087554 -1.0179 0.83127 -0.044832 0.016719
5796 0.072154 -1.1092 0.88075 0.0074922 0.017503
5797 0.11281 -0.89569 0.66377 -0.080057 0.016417
5798 0.10676 -0.92258 0.71655 -0.080750 0.016335
580 0.085804 -1.0275 0.83941 -0.045315 0.016664
5803 0.073454 -1.1009 0.87867 0.015534 0.017684
5804 0.075854 -1.0858 0.87353 -0.0064990 0.017301
5806 0.10041 -0.95229 0.76158 -0.067772 0.016446
5808 0.99500 2.2988 0.00098041 1.4851 0.073795
5811 0.095805 -0.97487 0.78857 -0.064099 0.016529
5819 0.084854 -1.0328 0.84354 0.043996 0.018309
5821 0.071554 -1.1131 0.88157 -0.0011009 0.017308
5823 0.070004 -1.1234 0.88368 -0.015227 0.017034
5827 0.073104 -1.1031 0.87932 -0.013167 0.017116
5831 0.071254 -1.1151 0.88203 0.026722 0.017885
5843 0.085004 -1.0320 0.84261 -0.0025158 0.017637
5846 0.094055 -0.98372 0.79950 -0.064609 0.016491
5847 0.076804 -1.0799 0.87121 0.0098769 0.017558
5858 0.082104 -1.0484 0.85451 0.044215 0.018427
5860 0.069403 -1.1274 0.88438 -0.019782 0.016941
5869 0.092105 -0.99375 0.80900 -0.047462 0.016704
5877 0.11881 -0.87023 0.61389 0.086829 0.019719
5878 0.096955 -0.96914 0.78147 -0.065348 0.016483
588 0.093155 -0.98833 0.80398 -0.059784 0.016514
5887 0.092455 -0.99194 0.80747 0.060172 0.018965
5888 0.068853 -1.1311 0.88491 -0.014080 0.017016
5889 0.080954 -1.0551 0.85874 0.031889 0.018120
5891 0.86544 0.80833 0.033986 1.1099 0.055369
5895 0.10591 -0.92647 0.72408 0.076898 0.019496
59 0.70269 0.37354 0.083606 0.83110 0.044131
5900 0.096205 -0.97287 0.78555 -0.068535 0.016449
5903 0.085504 -1.0292 0.84069 -0.042714 0.016686
5907 0.11786 -0.87419 0.62167 0.087156 0.019678
5912 0.087854 -1.0163 0.82976 -0.042118 0.016720
5920 0.072204 -1.1089 0.88067 -0.021393 0.016950
5922 0.10766 -0.91850 0.70880 -0.082615 0.016332
5923 0.089954 -1.0050 0.81949 0.045038 0.018386
5924 0.089204 -1.0090 0.82349 -0.047767 0.016697
5930 0.087354 -1.0190 0.83211 -0.040623 0.016800
5932 0.22111 -0.54687 0.35022 0.25213 0.025973
5935 0.082154 -1.0481 0.85436 -0.039681 0.016787
5937 0.069853 -1.1244 0.88387 -0.0087085 0.017165
594 0.086854 -1.0217 0.83425 -0.037213 0.016848
5964 0.064803 -1.1593 0.88787 -0.0071518 0.017116
5967 0.078454 -1.0699 0.86669 -0.030128 0.016873
5977 0.082454 -1.0464 0.85306 0.017573 0.017972
5985 0.092855 -0.98987 0.80566 -0.060100 0.016525
5988 0.080454 -1.0580 0.86068 0.026260 0.018177
5989 0.075504 -1.0879 0.87442 0.031167 0.018033
599 0.077654 -1.0747 0.86875 -0.027751 0.016897
5995 0.081954 -1.0493 0.85509 -0.0092054 0.017308
5998 0.080904 -1.0554 0.85894 0.023325 0.018070
6 0.12541 -0.84349 0.56944 0.10437 0.020745
6004 0.10936 -0.91086 0.69383 -0.090154 0.016226
6011 0.13126 -0.82077 0.52814 -0.12191 0.015959
6019 0.071604 -1.1128 0.88150 0.015473 0.017619
6030 0.073454 -1.1009 0.87867 -0.013234 0.017094
6036 0.078604 -1.0690 0.86627 0.035306 0.018163
6042 0.074904 -1.0917 0.87568 0.021638 0.017742
6043 0.11311 -0.89439 0.66137 -0.088152 0.016278
6044 0.11736 -0.87628 0.62540 0.10126 0.020751
6046 0.099605 -0.95615 0.76662 -0.070389 0.016409
6047 0.080404 -1.0583 0.86080 -0.039749 0.016721
6048 0.076454 -1.0821 0.87220 0.026059 0.017849
6052 0.081954 -1.0493 0.85509 -0.031397 0.016898
6058 0.087554 -1.0179 0.83127 -0.045483 0.016721
6060 0.081304 -1.0531 0.85735 -0.040380 0.016752
6064 0.072004 -1.1102 0.88093 -0.014320 0.017081
6065 0.089804 -1.0058 0.82038 0.026994 0.018212
6068 0.075154 -1.0901 0.87517 -0.0070367 0.017253
6070 0.088304 -1.0139 0.82796 -0.036054 0.016890
6072 0.073704 -1.0993 0.87820 -0.0017640 0.017380
6085 0.086304 -1.0248 0.83694 0.024221 0.018092
6087 0.067453 -1.1407 0.88640 -0.013688 0.017028
609 0.086004 -1.0264 0.83860 0.015837 0.017922
6090 0.26411 -0.44502 0.30405 0.31676 0.028538
6097 0.10501 -0.93061 0.73016 -0.078658 0.016361
610 0.081954 -1.0493 0.85509 -0.035706 0.016851
6105 0.078554 -1.0693 0.86648 0.018426 0.017753
6106 0.12801 -0.83328 0.54814 -0.10919 0.016078
6109 0.066653 -1.1462 0.88692 -0.012610 0.017033
6112 0.073154 -1.1028 0.87919 -0.0098357 0.017157
6113 0.073354 -1.1015 0.87884 0.017398 0.017667
6117 0.10481 -0.93153 0.73140 -0.070067 0.016436
6121 0.078404 -1.0702 0.86689 -0.024363 0.017010
6122 0.073454 -1.1009 0.87867 -0.0047576 0.017243
6127 0.11866 -0.87086 0.61588 0.085876 0.020005
6129 0.083354 -1.0413 0.84954 0.017401 0.017943
6130 0.13006 -0.82536 0.53721 -0.12046 0.015965
6133 0.089804 -1.0058 0.82038 -0.045381 0.016735
6135 0.073854 -1.0983 0.87794 0.013052 0.017638
6137 0.10116 -0.94870 0.75619 -0.067256 0.016523
6138 0.071004 -1.1167 0.88236 0.0026334 0.017400
6152 0.076454 -1.0821 0.87220 0.013460 0.017725
6158 0.088254 -1.0141 0.82816 -0.050695 0.016619
6162 0.094655 -0.98067 0.79554 -0.058656 0.016606
6166 0.12386 -0.84966 0.57598 0.092468 0.019882
6168 0.089104 -1.0096 0.82423 0.035939 0.018639
6170 0.086554 -1.0234 0.83571 0.013096 0.017839
6172 0.090455 -1.0024 0.81690 0.051354 0.018513
6181 0.081204 -1.0536 0.85766 -0.012653 0.017320
6183 0.077004 -1.0787 0.87063 -0.0087980 0.017175
6184 0.070804 -1.1181 0.88264 0.011800 0.017567
6185 0.10536 -0.92899 0.72763 -0.075471 0.016392
6188 0.10341 -0.93805 0.74024 -0.072352 0.016432
6189 0.071454 -1.1138 0.88172 0.022432 0.017721
6192 0.11886 -0.87003 0.61339 -0.10487 0.016096
6194 0.087754 -1.0168 0.83040 -0.050513 0.016651
6199 0.075554 -1.0876 0.87426 0.031284 0.017981
6206 0.10091 -0.94989 0.75811 -0.061224 0.016579
6208 0.10256 -0.94205 0.74606 -0.062235 0.016671
6214 0.086654 -1.0228 0.83511 -0.046807 0.016635
6218 0.090005 -1.0048 0.81901 -0.050883 0.016642
6222 0.090305 -1.0032 0.81750 -0.052873 0.016623
6223 0.15321 -0.74250 0.45867 0.14498 0.021918
6224 0.077204 -1.0775 0.86985 0.020884 0.017947
6232 0.076554 -1.0814 0.87192 -0.022359 0.016969
6233 0.084504 -1.0348 0.84470 -0.043964 0.016703
6235 0.077454 -1.0759 0.86931 0.0078697 0.017594
6239 0.093105 -0.98859 0.80435 0.065318 0.019088
6242 0.087054 -1.0207 0.83351 -0.043732 0.016715
6243 0.066603 -1.1466 0.88697 0.0021984 0.017313
6244 0.069703 -1.1254 0.88405 -0.018669 0.016961
6245 0.43297 -0.11715 0.19372 0.57056 0.037791
6255 0.075554 -1.0876 0.87426 0.011008 0.017675
6259 0.083204 -1.0421 0.85008 -0.033801 0.016827
626 0.074504 -1.0942 0.87649 -0.027577 0.016878
6261 0.080854 -1.0557 0.85922 -0.014356 0.017222
6262 0.079304 -1.0648 0.86400 -0.012926 0.017225
6268 0.093955 -0.98423 0.80004 -0.055812 0.016584
6271 0.079604 -1.0630 0.86332 -0.026221 0.016937
6276 0.41082 -0.15660 0.20630 0.57461 0.038878
6279 0.91080 1.0090 0.024350 1.3150 0.066894
6280 0.064503 -1.1615 0.88803 0.0063383 0.017361
6283 0.082054 -1.0487 0.85476 -0.037603 0.016749
6284 0.083304 -1.0416 0.84968 -0.040278 0.016740
6285 0.080554 -1.0574 0.86034 -0.020882 0.017038
6286 0.11306 -0.89460 0.66206 -0.090650 0.016223
6288 0.097605 -0.96593 0.77790 -0.068099 0.016435
6289 0.075504 -1.0879 0.87442 0.0017918 0.017437
6292 0.076954 -1.0790 0.87075 -0.0083203 0.017244
6295 0.093405 -0.98704 0.80263 -0.049740 0.016732
6297 0.081454 -1.0522 0.85683 0.027227 0.018286
630 0.079004 -1.0666 0.86504 -0.015646 0.017128
6306 0.10306 -0.93970 0.74243 0.065353 0.019171
6310 0.071804 -1.1115 0.88120 0.00099084 0.017389
6312 0.071404 -1.1141 0.88177 0.0011527 0.017391
6316 0.084754 -1.0334 0.84393 -0.038615 0.016810
6317 0.074904 -1.0917 0.87568 -0.0075453 0.017318
6322 0.11646 -0.88007 0.63559 -0.096796 0.016182
6327 0.083904 -1.0382 0.84729 -0.037892 0.016765
6329 0.099505 -0.95664 0.76730 -0.068275 0.016468
6330 0.092055 -0.99401 0.80923 -0.058127 0.016567
6339 0.088954 -1.0104 0.82479 0.017080 0.018056
6340 0.096355 -0.97212 0.78537 0.057792 0.018804
6341 0.084854 -1.0328 0.84354 0.043507 0.018697
6342 0.065003 -1.1579 0.88780 -0.0074288 0.017135
6344 0.088304 -1.0139 0.82796 0.041654 0.018348
6348 0.070704 -1.1187 0.88278 -0.021085 0.016927
6351 0.087554 -1.0179 0.83127 -0.050260 0.016622
6357 0.077054 -1.0784 0.87041 -0.020446 0.017024
6358 0.11401 -0.89050 0.65494 -0.090103 0.016244
6365 0.072804 -1.1050 0.87971 -0.016666 0.017047
6369 0.075954 -1.0851 0.87340 0.019936 0.017790
6373 0.14291 -0.77797 0.49116 0.11886 0.020698
6374 0.075204 -1.0898 0.87502 0.010943 0.017567
6385 0.081754 -1.0504 0.85575 0.037703 0.018239
6387 0.063153 -1.1713 0.88831 0.015890 0.017515
6388 0.082604 -1.0456 0.85242 0.028110 0.018253
6392 0.089404 -1.0080 0.82279 -0.036019 0.016917
6394 0.065503 -1.1543 0.88763 0.017891 0.017582
6399 0.077804 -1.0738 0.86827 -0.025126 0.016924
6406 0.084154 -1.0367 0.84613 -0.033210 0.016852
6407 0.10941 -0.91064 0.69357 -0.084017 0.016287
641 0.074304 -1.0955 0.87695 -0.0032943 0.017317
6412 0.081554 -1.0516 0.85659 -0.016196 0.017185
6416 0.078054 -1.0723 0.86776 0.0052751 0.017517
6417 0.087804 -1.0166 0.83003 -0.041123 0.016758
6420 0.089604 -1.0069 0.82180 -0.044977 0.016752
6425 0.074554 -1.0939 0.87637 0.013421 0.017593
6429 0.087054 -1.0207 0.83351 0.013240 0.017914
6436 0.12321 -0.85227 0.58350 -0.10995 0.016074
644 0.077504 -1.0756 0.86922 0.016247 0.017744
6440 0.074204 -1.0961 0.87723 -0.013704 0.017091
6444 0.26216 -0.44939 0.30963 0.32034 0.028803
6448 0.064103 -1.1643 0.88813 -0.0047263 0.017152
645 0.097255 -0.96765 0.77961 -0.063318 0.016512
6454 0.074454 -1.0945 0.87660 0.020006 0.017852
6455 0.070504 -1.1200 0.88302 -0.0091916 0.017155
6456 0.077604 -1.0750 0.86895 -0.0064082 0.017355
6466 0.098855 -0.95980 0.77143 -0.061052 0.016506
6468 0.077754 -1.0741 0.86850 -0.0076211 0.017264
6469 0.073704 -1.0993 0.87820 -0.0056649 0.017232
6474 0.074904 -1.0917 0.87568 -0.011366 0.017167
6477 0.12661 -0.83875 0.55913 0.10238 0.020242
6478 0.087904 -1.0160 0.82930 -0.043721 0.016727
6479 0.069253 -1.1284 0.88451 0.0036777 0.017388
6482 0.083254 -1.0418 0.84989 -0.018477 0.017138
6483 0.10771 -0.91827 0.70835 -0.076551 0.016370
6489 0.082854 -1.0441 0.85131 0.010998 0.017742
649 0.079754 -1.0622 0.86284 0.023756 0.017952
6493 0.10481 -0.93153 0.73140 -0.071905 0.016438
6495 0.078254 -1.0711 0.86729 0.024259 0.017872
6501 0.083454 -1.0407 0.84917 -0.039314 0.016743
6505 0.096955 -0.96914 0.78147 -0.064455 0.016515
6506 0.071754 -1.1118 0.88125 0.0086191 0.017590
6509 0.078254 -1.0711 0.86729 -0.019600 0.017053
6512 0.095205 -0.97789 0.79238 -0.053773 0.016654
6519 0.075204 -1.0898 0.87502 -0.025052 0.016895
6528 0.076054 -1.0845 0.87316 -0.016807 0.017079
6529 0.087204 -1.0198 0.83291 -0.039461 0.016749
653 0.086204 -1.0253 0.83765 -0.028584 0.017032
6530 0.11106 -0.90333 0.67997 -0.082291 0.016346
6531 0.082154 -1.0481 0.85436 0.012044 0.017789
6532 0.084454 -1.0351 0.84489 0.0079399 0.017776
6534 0.11106 -0.90333 0.67997 -0.089569 0.016253
6536 0.087854 -1.0163 0.82976 -0.044879 0.016719
6537 0.11296 -0.89504 0.66309 0.083470 0.020199
654 0.083554 -1.0401 0.84879 -0.034670 0.016847
6545 0.094755 -0.98017 0.79510 -0.062858 0.016521
6549 0.073104 -1.1031 0.87932 0.00063006 0.017356
6551 0.091455 -0.99714 0.81193 0.042211 0.018627
6552 0.10626 -0.92486 0.72138 -0.073422 0.016433
6558 0.099955 -0.95446 0.76338 -0.065245 0.016503
656 0.065803 -1.1522 0.88742 0.0014892 0.017269
6562 0.84254 0.72843 0.041209 0.95810 0.047618
6567 0.084954 -1.0323 0.84298 -0.038589 0.016803
6569 0.075404 -1.0886 0.87460 -0.033564 0.016809
6570 0.078904 -1.0672 0.86528 -0.036037 0.016750
6575 0.077604 -1.0750 0.86895 0.028980 0.017980
6576 0.072504 -1.1070 0.88030 -0.0063250 0.017222
6578 0.54503 0.078433 0.13915 0.72507 0.043586
6581 0.069503 -1.1267 0.88423 -0.016715 0.017015
66 0.077654 -1.0747 0.86875 -0.0052263 0.017391
6600 0.095805 -0.97487 0.78857 0.050439 0.018756
6601 0.088804 -1.0112 0.82580 -0.043737 0.016794
6611 0.097005 -0.96889 0.78092 0.035498 0.018692
6612 0.099655 -0.95591 0.76594 -0.065528 0.016446
6613 0.078004 -1.0726 0.86793 -0.012284 0.017218
6620 0.082954 -1.0436 0.85097 -0.040989 0.016750
6622 0.073304 -1.1018 0.87896 -0.014353 0.017059
6627 0.079204 -1.0654 0.86433 -0.033151 0.016815
6629 0.094805 -0.97991 0.79465 -0.065648 0.016470
6633 0.095355 -0.97714 0.79192 -0.060774 0.016537
6641 0.10361 -0.93712 0.73961 -0.074382 0.016411
6648 0.10206 -0.94441 0.74968 0.021450 0.018484
6650 0.071154 -1.1157 0.88218 0.0023373 0.017362
6652 0.087154 -1.0201 0.83305 -0.038634 0.016803
666 0.10921 -0.91153 0.69512 0.072092 0.019332
6665 0.077654 -1.0747 0.86875 -0.018530 0.017035
6666 0.078404 -1.0702 0.86689 0.029170 0.018163
6673 0.067603 -1.1396 0.88628 -0.0012936 0.017278
6681 0.47737 -0.039332 0.16771 0.53370 0.033989
6684 0.11331 -0.89352 0.65926 0.080085 0.019456
6688 0.072704 -1.1057 0.87991 0.00045359 0.017323
6689 0.075354 -1.0889 0.87471 -0.022769 0.016952
6692 0.084154 -1.0367 0.84613 0.041755 0.018352
6693 0.090805 -1.0005 0.81543 -0.054943 0.016587
67 0.078554 -1.0693 0.86648 -0.019358 0.017083
6702 0.078754 -1.0681 0.86570 -0.029379 0.016851
6707 0.094355 -0.98219 0.79727 -0.063792 0.016497
6709 0.077104 -1.0781 0.87028 -0.013519 0.017152
6714 0.081904 -1.0496 0.85516 0.0048418 0.017582
6715 0.073804 -1.0986 0.87803 0.0059354 0.017468
6717 0.10156 -0.94679 0.75259 0.063698 0.019120
673 0.071154 -1.1157 0.88218 0.011666 0.017540
6731 0.084254 -1.0362 0.84577 -0.031006 0.016929
6732 0.098555 -0.96126 0.77259 0.049059 0.018737
6737 0.075354 -1.0889 0.87471 -0.012645 0.017145
6738 0.062803 -1.1738 0.88834 0.0052149 0.017325
6741 0.084304 -1.0359 0.84550 -0.024168 0.017094
6746 0.081404 -1.0525 0.85708 -0.015186 0.017241
6747 0.099655 -0.95591 0.76594 -0.064693 0.016537
6750 0.069253 -1.1284 0.88451 0.013701 0.017624
6759 0.073104 -1.1031 0.87932 -0.014746 0.017026
676 0.10126 -0.94822 0.75501 -0.073306 0.016368
6762 0.10886 -0.91310 0.69816 0.047738 0.019578
6763 0.083154 -1.0424 0.85025 -0.042576 0.016683
6771 0.085954 -1.0267 0.83885 -0.015093 0.017238
6773 0.072704 -1.1057 0.87991 0.015759 0.017691
6776 0.073254 -1.1021 0.87901 0.029254 0.017938
6778 0.072604 -1.1063 0.88014 0.014091 0.017625
678 0.087654 -1.0174 0.83071 0.037446 0.018317
6780 0.085704 -1.0281 0.83972 -0.035675 0.016816
6782 0.14826 -0.75929 0.47764 0.13690 0.022030
6784 0.10081 -0.95037 0.75862 0.065362 0.019059
6789 0.094055 -0.98372 0.79950 0.043066 0.018610
6792 0.075954 -1.0851 0.87340 -0.027346 0.016854
6796 0.067103 -1.1431 0.88660 0.015766 0.017623
6797 0.068903 -1.1308 0.88486 -0.0030375 0.017254
680 0.077154 -1.0778 0.87004 0.0072237 0.017609
6801 0.072804 -1.1050 0.87971 -0.0096359 0.017218
6808 0.17966 -0.65955 0.41154 0.19854 0.024355
6811 0.11031 -0.90664 0.68544 -0.076102 0.016429
