locus prob log10(PO) qval alpha fst
4999 0.00015001 -3.8238 0.99546 -2.2574e-05 0.018957
5002 0.00010001 -3.9999 0.99742 -3.3975e-06 0.018957
5003 0.0000 -1000.0 0.99853 0.0000 0.018957
5005 0.00020001 -3.6989 0.99084 -1.9639e-06 0.018958
5013 0.00010001 -3.9999 0.99742 1.1529e-05 0.018958
5015 5.0003e-05 -4.3010 0.99826 7.6897e-06 0.018957
5017 5.0003e-05 -4.3010 0.99826 -0.00013163 0.018956
5020 5.0003e-05 -4.3010 0.99826 -1.1694e-05 0.018957
5022 0.00015001 -3.8238 0.99546 -0.00010598 0.018956
5023 0.00020001 -3.6989 0.99084 0.00012313 0.018962
5025 5.0003e-05 -4.3010 0.99826 -1.2034e-05 0.018957
5026 5.0003e-05 -4.3010 0.99826 9.1334e-06 0.018957
5031 0.00015001 -3.8238 0.99546 -0.00015943 0.018956
504 0.0000 -1000.0 0.99853 0.0000 0.018957
5046 0.00010001 -3.9999 0.99742 -1.6057e-05 0.018957
5059 5.0003e-05 -4.3010 0.99826 -1.5474e-05 0.018957
506 5.0003e-05 -4.3010 0.99826 1.4302e-05 0.018958
5065 0.00010001 -3.9999 0.99742 -2.8309e-05 0.018957
5075 0.00010001 -3.9999 0.99742 1.4929e-05 0.018958
5076 0.00020001 -3.6989 0.99084 2.0577e-05 0.018958
5083 0.00015001 -3.8238 0.99546 -1.3397e-05 0.018957
5096 0.0000 -1000.0 0.99853 0.0000 0.018957
5106 0.0000 -1000.0 0.99853 0.0000 0.018957
5107 0.00010001 -3.9999 0.99742 -8.9467e-05 0.018956
5115 5.0003e-05 -4.3010 0.99826 3.0302e-05 0.018958
5118 0.0000 -1000.0 0.99853 0.0000 0.018957
512 0.00010001 -3.9999 0.99742 2.8819e-05 0.018958
5122 0.00025001 -3.6019 0.98210 9.4563e-05 0.018960
5129 0.00015001 -3.8238 0.99546 -6.1670e-05 0.018957
513 0.00010001 -3.9999 0.99742 -9.2580e-06 0.018957
5133 0.00010001 -3.9999 0.99742 1.6507e-06 0.018957
5134 0.0000 -1000.0 0.99853 0.0000 0.018957
5135 5.0003e-05 -4.3010 0.99826 -5.9045e-05 0.018957
5137 0.0000 -1000.0 0.99853 0.0000 0.018957
5140 0.00010001 -3.9999 0.99742 2.5572e-05 0.018958
5141 5.0003e-05 -4.3010 0.99826 1.0074e-05 0.018957
5144 0.00010001 -3.9999 0.99742 -0.00010075 0.018956
5146 5.0003e-05 -4.3010 0.99826 -6.6010e-08 0.018957
5150 5.0003e-05 -4.3010 0.99826 3.6073e-05 0.018958
5151 0.0000 -1000.0 0.99853 0.0000 0.018957
5157 5.0003e-05 -4.3010 0.99826 -3.1724e-05 0.018957
5163 0.0000 -1000.0 0.99853 0.0000 0.018957
5172 0.00025001 -3.6019 0.98210 0.00022848 0.018968
5174 5.0003e-05 -4.3010 0.99826 1.7765e-05 0.018958
5177 5.0003e-05 -4.3010 0.99826 6.1061e-05 0.018959
5181 0.0000 -1000.0 0.99853 0.0000 0.018957
5184 0.0000 -1000.0 0.99853 0.0000 0.018957
5185 0.0000 -1000.0 0.99853 0.0000 0.018957
5188 0.00010001 -3.9999 0.99742 -7.7741e-06 0.018957
5190 5.0003e-05 -4.3010 0.99826 -2.3051e-05 0.018957
5191 0.0000 -1000.0 0.99853 0.0000 0.018957
52 0.0000 -1000.0 0.99853 0.0000 0.018957
5204 0.00015001 -3.8238 0.99546 -2.1262e-05 0.018957
5207 0.00010001 -3.9999 0.99742 -0.00013977 0.018956
5209 0.00020001 -3.6989 0.99084 1.4138e-05 0.018958
521 5.0003e-05 -4.3010 0.99826 -2.7734e-05 0.018957
5212 5.0003e-05 -4.3010 0.99826 -3.9324e-05 0.018957
5213 0.00015001 -3.8238 0.99546 1.7583e-05 0.018958
5228 0.00015001 -3.8238 0.99546 -4.4533e-05 0.018957
5230 5.0003e-05 -4.3010 0.99826 2.6006e-06 0.018957
5236 0.00010001 -3.9999 0.99742 4.2434e-05 0.018959
5238 0.00010001 -3.9999 0.99742 -3.3005e-05 0.018957
5244 0.00010001 -3.9999 0.99742 -5.2238e-05 0.018956
525 0.00015001 -3.8238 0.99546 -9.6840e-05 0.018956
5251 0.00010001 -3.9999 0.99742 -8.8955e-05 0.018956
5260 5.0003e-05 -4.3010 0.99826 4.3346e-05 0.018958
5261 0.0000 -1000.0 0.99853 0.0000 0.018957
5263 0.00010001 -3.9999 0.99742 -0.00017418 0.018956
5264 5.0003e-05 -4.3010 0.99826 -2.2221e-05 0.018957
5266 0.00015001 -3.8238 0.99546 -8.8202e-05 0.018956
5270 0.00010001 -3.9999 0.99742 5.3836e-05 0.018959
5272 0.00010001 -3.9999 0.99742 -1.1183e-05 0.018957
5276 0.00010001 -3.9999 0.99742 -6.4307e-05 0.018956
5278 0.00015001 -3.8238 0.99546 1.6170e-05 0.018959
5280 5.0003e-05 -4.3010 0.99826 -0.00015683 0.018956
5282 0.00035002 -3.4558 0.95267 0.00039651 0.018972
5283 0.00015001 -3.8238 0.99546 9.6123e-05 0.018960
5284 0.00020001 -3.6989 0.99084 0.00019207 0.018964
5296 5.0003e-05 -4.3010 0.99826 -4.6591e-05 0.018957
5297 0.00025001 -3.6019 0.98210 0.00022040 0.018967
5299 5.0003e-05 -4.3010 0.99826 3.0584e-05 0.018958
5302 0.0000 -1000.0 0.99853 0.0000 0.018957
5306 0.0000 -1000.0 0.99853 0.0000 0.018957
5311 0.0000 -1000.0 0.99853 0.0000 0.018957
5316 0.00015001 -3.8238 0.99546 -9.6121e-05 0.018956
532 0.0000 -1000.0 0.99853 0.0000 0.018957
5320 0.00010001 -3.9999 0.99742 -1.5981e-05 0.018957
5324 0.00015001 -3.8238 0.99546 8.1443e-05 0.018959
5328 5.0003e-05 -4.3010 0.99826 -2.8853e-05 0.018957
5329 0.00015001 -3.8238 0.99546 0.00024668 0.018967
5335 0.00010001 -3.9999 0.99742 1.4128e-05 0.018958
5336 0.00020001 -3.6989 0.99084 0.00021642 0.018965
534 0.00010001 -3.9999 0.99742 1.0792e-05 0.018958
5350 0.0000 -1000.0 0.99853 0.0000 0.018957
5352 0.00010001 -3.9999 0.99742 -2.5582e-06 0.018957
5353 0.00015001 -3.8238 0.99546 2.0390e-05 0.018958
5360 0.00010001 -3.9999 0.99742 1.6373e-05 0.018958
5365 0.00020001 -3.6989 0.99084 0.00029206 0.018968
5378 5.0003e-05 -4.3010 0.99826 -3.6608e-05 0.018957
538 0.00015001 -3.8238 0.99546 2.5626e-05 0.018958
5383 5.0003e-05 -4.3010 0.99826 -6.0178e-05 0.018957
5385 0.00010001 -3.9999 0.99742 -4.5508e-05 0.018957
5388 0.00015001 -3.8238 0.99546 -0.00010863 0.018956
5389 0.00010001 -3.9999 0.99742 0.00012918 0.018962
539 5.0003e-05 -4.3010 0.99826 6.7895e-05 0.018960
5392 0.00015001 -3.8238 0.99546 6.6681e-05 0.018960
5400 0.16976 -0.68937 0.23974 0.25653 0.029435
5402 0.00010001 -3.9999 0.99742 -2.3812e-05 0.018957
5407 5.0003e-05 -4.3010 0.99826 -2.3203e-05 0.018957
5409 5.0003e-05 -4.3010 0.99826 -5.6684e-05 0.018957
5414 0.00010001 -3.9999 0.99742 -6.6571e-05 0.018956
5424 0.00010001 -3.9999 0.99742 4.5508e-05 0.018958
5428 0.0000 -1000.0 0.99853 0.0000 0.018957
5429 5.0003e-05 -4.3010 0.99826 -2.5558e-06 0.018957
543 0.00010001 -3.9999 0.99742 -2.0069e-05 0.018957
5430 0.00030002 -3.5227 0.96816 7.1152e-05 0.018959
5435 0.00015001 -3.8238 0.99546 8.1368e-06 0.018958
5437 5.0003e-05 -4.3010 0.99826 -4.6472e-05 0.018957
5438 5.0003e-05 -4.3010 0.99826 -2.0506e-06 0.018957
5439 5.0003e-05 -4.3010 0.99826 -4.1706e-05 0.018957
5440 0.0000 -1000.0 0.99853 0.0000 0.018957
5442 0.00015001 -3.8238 0.99546 9.3393e-05 0.018961
5444 5.0003e-05 -4.3010 0.99826 3.5991e-05 0.018958
5454 0.00025001 -3.6019 0.98210 0.00010289 0.018964
5460 5.0003e-05 -4.3010 0.99826 7.0572e-06 0.018957
5463 5.0003e-05 -4.3010 0.99826 6.8816e-06 0.018957
5467 0.00010001 -3.9999 0.99742 6.5726e-05 0.018959
5468 0.00010001 -3.9999 0.99742 2.5289e-05 0.018959
5472 0.00015001 -3.8238 0.99546 5.9338e-05 0.018959
5477 0.0000 -1000.0 0.99853 0.0000 0.018957
5479 0.00010001 -3.9999 0.99742 -0.00014354 0.018956
5480 0.00010001 -3.9999 0.99742 0.00010930 0.018961
5484 0.0000 -1000.0 0.99853 0.0000 0.018957
5489 0.0000 -1000.0 0.99853 0.0000 0.018957
549 0.00015001 -3.8238 0.99546 0.00013691 0.018961
5501 0.00025001 -3.6019 0.98210 -0.00026568 0.018954
5503 5.0003e-05 -4.3010 0.99826 4.3974e-06 0.018957
5513 0.0000 -1000.0 0.99853 0.0000 0.018957
5515 0.00010001 -3.9999 0.99742 -3.8220e-05 0.018957
5524 5.0003e-05 -4.3010 0.99826 -2.4846e-07 0.018957
5530 5.0003e-05 -4.3010 0.99826 -5.3733e-05 0.018957
5538 5.0003e-05 -4.3010 0.99826 1.8403e-05 0.018958
5543 5.0003e-05 -4.3010 0.99826 -5.4601e-05 0.018957
5550 0.0000 -1000.0 0.99853 0.0000 0.018957
5553 0.0000 -1000.0 0.99853 0.0000 0.018957
5555 0.00010001 -3.9999 0.99742 -3.7965e-05 0.018957
5561 0.00020001 -3.6989 0.99084 0.00018296 0.018963
5562 0.00020001 -3.6989 0.99084 0.00016006 0.018962
5566 5.0003e-05 -4.3010 0.99826 2.7142e-05 0.018958
5567 5.0003e-05 -4.3010 0.99826 -1.4955e-06 0.018957
5576 5.0003e-05 -4.3010 0.99826 5.4366e-06 0.018957
5580 0.00015001 -3.8238 0.99546 -6.7309e-05 0.018956
5584 0.0000 -1000.0 0.99853 0.0000 0.018957
5585 0.00025001 -3.6019 0.98210 -0.00015690 0.018956
5589 5.0003e-05 -4.3010 0.99826 -2.9481e-05 0.018957
5597 5.0003e-05 -4.3010 0.99826 -5.8455e-05 0.018957
5598 0.00035002 -3.4558 0.95267 0.00046024 0.018975
5599 0.0000 -1000.0 0.99853 0.0000 0.018957
56 0.00010001 -3.9999 0.99742 -2.0222e-05 0.018957
5602 0.00015001 -3.8238 0.99546 -3.0280e-05 0.018957
5608 0.00010001 -3.9999 0.99742 -7.0233e-05 0.018957
5613 0.00015001 -3.8238 0.99546 -0.00032364 0.018955
5618 0.00020001 -3.6989 0.99084 -0.00017327 0.018956
5626 0.00015001 -3.8238 0.99546 1.8311e-05 0.018958
5631 0.00010001 -3.9999 0.99742 1.1231e-05 0.018958
5634 5.0003e-05 -4.3010 0.99826 -9.8359e-05 0.018956
5636 0.00020001 -3.6989 0.99084 2.4232e-05 0.018959
5642 5.0003e-05 -4.3010 0.99826 -1.7460e-06 0.018957
5644 5.0003e-05 -4.3010 0.99826 1.8614e-05 0.018958
5645 0.00020001 -3.6989 0.99084 -0.00014959 0.018955
5651 0.0000 -1000.0 0.99853 0.0000 0.018957
5653 0.00030002 -3.5227 0.96816 8.6991e-05 0.018961
5655 0.0000 -1000.0 0.99853 0.0000 0.018957
5658 0.0000 -1000.0 0.99853 0.0000 0.018957
566 0.00010001 -3.9999 0.99742 3.6909e-06 0.018957
567 0.00010001 -3.9999 0.99742 -0.00014272 0.018956
5677 0.0000 -1000.0 0.99853 0.0000 0.018957
5679 5.0003e-05 -4.3010 0.99826 -3.3795e-05 0.018957
5680 5.0003e-05 -4.3010 0.99826 -9.5861e-05 0.018956
5683 5.0003e-05 -4.3010 0.99826 -3.1470e-05 0.018957
5684 0.00010001 -3.9999 0.99742 -3.8468e-05 0.018957
5689 0.00010001 -3.9999 0.99742 0.00011109 0.018962
5696 0.00010001 -3.9999 0.99742 1.3071e-05 0.018958
5699 0.0000 -1000.0 0.99853 0.0000 0.018957
5700 0.00010001 -3.9999 0.99742 7.2536e-05 0.018959
5710 5.0003e-05 -4.3010 0.99826 2.1507e-05 0.018958
5714 5.0003e-05 -4.3010 0.99826 4.6664e-05 0.018959
5716 0.00015001 -3.8238 0.99546 -7.9471e-05 0.018956
572 0.00010001 -3.9999 0.99742 6.4734e-05 0.018959
5721 0.0000 -1000.0 0.99853 0.0000 0.018957
5722 0.00020001 -3.6989 0.99084 5.5525e-05 0.018959
5726 0.00015001 -3.8238 0.99546 0.00015592 0.018964
5728 0.00020001 -3.6989 0.99084 0.00029724 0.018970
5739 0.0000 -1000.0 0.99853 0.0000 0.018957
5742 5.0003e-05 -4.3010 0.99826 -0.00010147 0.018956
5751 0.00010001 -3.9999 0.99742 -6.1777e-05 0.018956
5754 5.0003e-05 -4.3010 0.99826 3.4234e-05 0.018958
5755 5.0003e-05 -4.3010 0.99826 2.7272e-05 0.018958
576 0.00015001 -3.8238 0.99546 -5.5582e-05 0.018957
5762 5.0003e-05 -4.3010 0.99826 -3.3088e-05 0.018957
5766 5.0003e-05 -4.3010 0.99826 2.2884e-05 0.018958
5769 0.00010001 -3.9999 0.99742 0.00014908 0.018963
5776 0.00010001 -3.9999 0.99742 -9.9370e-05 0.018956
5778 0.0000 -1000.0 0.99853 0.0000 0.018957
578 0.00015001 -3.8238 0.99546 7.8340e-07 0.018958
5781 0.00015001 -3.8238 0.99546 0.00024251 0.018968
5782 0.00010001 -3.9999 0.99742 -0.00014235 0.018956
5787 5.0003e-05 -4.3010 0.99826 -4.5019e-05 0.018957
5792 0.00010001 -3.9999 0.99742 -8.7091e-05 0.018956
5793 0.0000 -1000.0 0.99853 0.0000 0.018957
5796 5.0003e-05 -4.3010 0.99826 4.7660e-06 0.018957
5797 0.00010001 -3.9999 0.99742 -4.9478e-05 0.018957
5798 0.00010001 -3.9999 0.99742 -7.9722e-05 0.018956
580 5.0003e-05 -4.3010 0.99826 -3.7584e-05 0.018957
5803 0.00020001 -3.6989 0.99084 -9.4373e-06 0.018957
5804 0.00015001 -3.8238 0.99546 0.00015339 0.018962
5806 5.0003e-05 -4.3010 0.99826 -4.7912e-05 0.018957
5808 0.0022501 -2.6468 0.68362 0.0034101 0.019102
5811 0.00015001 -3.8238 0.99546 -0.00010216 0.018956
5819 5.0003e-05 -4.3010 0.99826 6.9286e-05 0.018960
5821 0.0000 -1000.0 0.99853 0.0000 0.018957
5823 5.0003e-05 -4.3010 0.99826 -3.4342e-05 0.018957
5827 5.0003e-05 -4.3010 0.99826 -1.1886e-05 0.018957
5831 0.00030002 -3.5227 0.96816 0.00011582 0.018962
5843 5.0003e-05 -4.3010 0.99826 0.00011267 0.018963
5846 0.0000 -1000.0 0.99853 0.0000 0.018957
5847 5.0003e-05 -4.3010 0.99826 3.4510e-06 0.018957
5858 0.0000 -1000.0 0.99853 0.0000 0.018957
5860 0.00015001 -3.8238 0.99546 2.2464e-05 0.018958
5869 5.0003e-05 -4.3010 0.99826 -2.7646e-05 0.018957
5877 0.00010001 -3.9999 0.99742 5.8848e-05 0.018959
5878 0.00010001 -3.9999 0.99742 -5.5302e-05 0.018957
588 5.0003e-05 -4.3010 0.99826 -4.6916e-05 0.018957
5887 0.0000 -1000.0 0.99853 0.0000 0.018957
5888 0.00010001 -3.9999 0.99742 -0.00011681 0.018956
5889 5.0003e-05 -4.3010 0.99826 -3.8635e-05 0.018957
5891 0.00020001 -3.6989 0.99084 0.00024931 0.018966
5895 5.0003e-05 -4.3010 0.99826 7.5954e-05 0.018960
59 0.00040002 -3.3977 0.93857 0.00037478 0.018970
5900 0.00015001 -3.8238 0.99546 -9.9439e-05 0.018956
5903 5.0003e-05 -4.3010 0.99826 -4.6198e-05 0.018957
5907 0.00015001 -3.8238 0.99546 0.00012063 0.018961
5912 5.0003e-05 -4.3010 0.99826 1.6477e-05 0.018958
5920 0.0000 -1000.0 0.99853 0.0000 0.018957
5922 0.0000 -1000.0 0.99853 0.0000 0.018957
5923 0.00010001 -3.9999 0.99742 6.9330e-05 0.018959
5924 0.0000 -1000.0 0.99853 0.0000 0.018957
5930 5.0003e-05 -4.3010 0.99826 3.8933e-05 0.018958
5932 0.00035002 -3.4558 0.95267 0.00032242 0.018969
5935 5.0003e-05 -4.3010 0.99826 -5.1744e-05 0.018957
5937 0.00020001 -3.6989 0.99084 1.1643e-05 0.018960
594 0.0000 -1000.0 0.99853 0.0000 0.018957
5964 5.0003e-05 -4.3010 0.99826 -4.7217e-05 0.018957
5967 0.0000 -1000.0 0.99853 0.0000 0.018957
5977 5.0003e-05 -4.3010 0.99826 -3.2822e-05 0.018957
5985 0.00015001 -3.8238 0.99546 -0.00010371 0.018956
5988 5.0003e-05 -4.3010 0.99826 2.8427e-05 0.018958
5989 5.0003e-05 -4.3010 0.99826 -2.3014e-06 0.018957
599 5.0003e-05 -4.3010 0.99826 -8.3474e-05 0.018956
5995 0.00015001 -3.8238 0.99546 3.1682e-05 0.018958
5998 0.00010001 -3.9999 0.99742 6.1334e-05 0.018959
6 0.00010001 -3.9999 0.99742 3.8218e-05 0.018958
6004 0.00015001 -3.8238 0.99546 -0.00022227 0.018955
6011 0.00030002 -3.5227 0.96816 -0.00022265 0.018955
6019 0.0000 -1000.0 0.99853 0.0000 0.018957
6030 0.00010001 -3.9999 0.99742 -0.00010288 0.018956
6036 0.0000 -1000.0 0.99853 0.0000 0.018957
6042 5.0003e-05 -4.3010 0.99826 0.00017085 0.018972
6043 0.00020001 -3.6989 0.99084 -0.00013274 0.018957
6044 0.00010001 -3.9999 0.99742 8.8133e-05 0.018960
6046 0.00010001 -3.9999 0.99742 -0.00014453 0.018956
6047 0.0000 -1000.0 0.99853 0.0000 0.018957
6048 0.0000 -1000.0 0.99853 0.0000 0.018957
6052 0.00010001 -3.9999 0.99742 -1.9801e-05 0.018957
6058 0.00010001 -3.9999 0.99742 -0.00014869 0.018956
6060 5.0003e-05 -4.3010 0.99826 -3.2076e-05 0.018957
6064 0.00020001 -3.6989 0.99084 -5.9462e-05 0.018957
6065 5.0003e-05 -4.3010 0.99826 4.4761e-05 0.018959
6068 0.00010001 -3.9999 0.99742 -6.6469e-06 0.018957
6070 0.00010001 -3.9999 0.99742 -4.8863e-05 0.018957
6072 0.00015001 -3.8238 0.99546 3.9845e-05 0.018958
6085 0.00015001 -3.8238 0.99546 0.00010689 0.018960
6087 0.00015001 -3.8238 0.99546 2.5696e-05 0.018959
609 5.0003e-05 -4.3010 0.99826 -9.2838e-05 0.018956
6090 0.00020001 -3.6989 0.99084 0.00029900 0.018970
6097 0.00010001 -3.9999 0.99742 -7.6328e-05 0.018956
610 5.0003e-05 -4.3010 0.99826 -8.9369e-05 0.018956
6105 0.00010001 -3.9999 0.99742 2.6764e-05 0.018958
6106 5.0003e-05 -4.3010 0.99826 -5.7126e-05 0.018957
6109 5.0003e-05 -4.3010 0.99826 3.0622e-05 0.018958
6112 0.00010001 -3.9999 0.99742 -7.8117e-05 0.018956
6113 0.00010001 -3.9999 0.99742 2.7282e-05 0.018958
6117 0.00015001 -3.8238 0.99546 -3.4020e-05 0.018957
6121 0.0000 -1000.0 0.99853 0.0000 0.018957
6122 5.0003e-05 -4.3010 0.99826 3.8544e-05 0.018958
6127 0.00015001 -3.8238 0.99546 7.3118e-05 0.018960
6129 5.0003e-05 -4.3010 0.99826 -2.9923e-05 0.018957
6130 0.00015001 -3.8238 0.99546 -7.0764e-05 0.018956
6133 0.00020001 -3.6989 0.99084 -0.00013836 0.018956
6135 0.00010001 -3.9999 0.99742 0.00010273 0.018961
6137 0.00020001 -3.6989 0.99084 1.1100e-06 0.018958
6138 0.00020001 -3.6989 0.99084 4.2507e-05 0.018959
6152 0.00015001 -3.8238 0.99546 0.00010049 0.018961
6158 5.0003e-05 -4.3010 0.99826 -3.7729e-05 0.018957
6162 0.00010001 -3.9999 0.99742 -0.00019638 0.018956
6166 0.00020001 -3.6989 0.99084 0.00018169 0.018963
6168 0.00010001 -3.9999 0.99742 -6.8181e-05 0.018956
6170 0.0000 -1000.0 0.99853 0.0000 0.018957
6172 0.00010001 -3.9999 0.99742 6.9604e-07 0.018957
6181 0.00015001 -3.8238 0.99546 3.7962e-05 0.018960
6183 0.0000 -1000.0 0.99853 0.0000 0.018957
6184 0.00015001 -3.8238 0.99546 1.4972e-05 0.018959
6185 0.00020001 -3.6989 0.99084 -4.9539e-05 0.018957
6188 0.00020001 -3.6989 0.99084 -0.00015012 0.018955
6189 5.0003e-05 -4.3010 0.99826 7.6850e-05 0.018960
6192 0.0000 -1000.0 0.99853 0.0000 0.018957
6194 5.0003e-05 -4.3010 0.99826 -8.1389e-05 0.018956
6199 0.00020001 -3.6989 0.99084 2.3205e-05 0.018959
6206 0.00015001 -3.8238 0.99546 -0.00027898 0.018955
6208 0.00010001 -3.9999 0.99742 -7.4138e-05 0.018956
6214 0.00010001 -3.9999 0.99742 -9.9922e-05 0.018956
6218 0.00025001 -3.6019 0.98210 -7.0134e-05 0.018957
6222 5.0003e-05 -4.3010 0.99826 -4.9875e-05 0.018957
6223 0.00010001 -3.9999 0.99742 9.5082e-05 0.018960
6224 0.00010001 -3.9999 0.99742 4.0724e-05 0.018958
6232 0.0000 -1000.0 0.99853 0.0000 0.018957
6233 5.0003e-05 -4.3010 0.99826 2.7705e-07 0.018957
6235 0.00010001 -3.9999 0.99742 2.1691e-05 0.018958
6239 0.0000 -1000.0 0.99853 0.0000 0.018957
6242 0.00010001 -3.9999 0.99742 -1.4544e-05 0.018957
6243 0.00010001 -3.9999 0.99742 -3.8988e-05 0.018957
6244 0.00015001 -3.8238 0.99546 -2.8707e-05 0.018957
6245 0.00015001 -3.8238 0.99546 0.00020724 0.018965
6255 0.00010001 -3.9999 0.99742 -3.2149e-05 0.018957
6259 5.0003e-05 -4.3010 0.99826 -8.7491e-05 0.018956
626 5.0003e-05 -4.3010 0.99826 -2.8228e-05 0.018957
6261 0.00010001 -3.9999 0.99742 -0.00014302 0.018956
6262 0.00010001 -3.9999 0.99742 -0.00011658 0.018956
6268 0.00015001 -3.8238 0.99546 -9.6688e-05 0.018956
6271 5.0003e-05 -4.3010 0.99826 -6.1863e-05 0.018957
6276 0.00020001 -3.6989 0.99084 0.00026757 0.018968
6279 0.00055003 -3.2594 0.90517 0.00078143 0.018988
6280 0.00010001 -3.9999 0.99742 -1.1649e-06 0.018957
6283 5.0003e-05 -4.3010 0.99826 -3.0273e-05 0.018957
6284 5.0003e-05 -4.3010 0.99826 4.2861e-05 0.018958
6285 0.00010001 -3.9999 0.99742 0.00010722 0.018961
6286 0.00015001 -3.8238 0.99546 -1.4526e-05 0.018958
6288 0.00010001 -3.9999 0.99742 -5.4872e-05 0.018957
6289 0.00025001 -3.6019 0.98210 -8.2980e-05 0.018957
6292 0.0000 -1000.0 0.99853 0.0000 0.018957
6295 5.0003e-05 -4.3010 0.99826 8.0616e-07 0.018957
6297 0.00010001 -3.9999 0.99742 -2.2881e-05 0.018957
630 5.0003e-05 -4.3010 0.99826 1.3839e-05 0.018958
6306 0.0000 -1000.0 0.99853 0.0000 0.018957
6310 0.0000 -1000.0 0.99853 0.0000 0.018957
6312 0.0000 -1000.0 0.99853 0.0000 0.018957
6316 0.00015001 -3.8238 0.99546 -3.3037e-05 0.018957
6317 0.00010001 -3.9999 0.99742 4.0936e-05 0.018958
6322 5.0003e-05 -4.3010 0.99826 -8.3761e-05 0.018956
6327 0.00010001 -3.9999 0.99742 -2.1463e-05 0.018957
6329 5.0003e-05 -4.3010 0.99826 -1.8750e-05 0.018957
6330 0.00015001 -3.8238 0.99546 -6.5728e-05 0.018956
6339 0.00015001 -3.8238 0.99546 0.00012813 0.018962
6340 5.0003e-05 -4.3010 0.99826 2.5457e-05 0.018958
6341 0.0000 -1000.0 0.99853 0.0000 0.018957
6342 5.0003e-05 -4.3010 0.99826 -2.7282e-05 0.018957
6344 5.0003e-05 -4.3010 0.99826 3.0978e-05 0.018958
6348 5.0003e-05 -4.3010 0.99826 -1.8953e-05 0.018957
6351 0.00010001 -3.9999 0.99742 -2.9139e-05 0.018957
6357 0.00015001 -3.8238 0.99546 -0.00021898 0.018955
6358 0.00020001 -3.6989 0.99084 -0.00031308 0.018954
6365 0.00025001 -3.6019 0.98210 -1.0814e-05 0.018958
6369 0.00015001 -3.8238 0.99546 -4.8992e-05 0.018957
6373 0.00010001 -3.9999 0.99742 3.8998e-05 0.018958
6374 0.00015001 -3.8238 0.99546 2.1685e-05 0.018959
6385 0.00010001 -3.9999 0.99742 8.3794e-05 0.018960
6387 0.00015001 -3.8238 0.99546 2.8649e-05 0.018958
6388 0.00010001 -3.9999 0.99742 0.00010444 0.018960
6392 5.0003e-05 -4.3010 0.99826 3.1016e-05 0.018958
6394 0.00010001 -3.9999 0.99742 2.5498e-06 0.018957
6399 0.0000 -1000.0 0.99853 0.0000 0.018957
6406 0.0000 -1000.0 0.99853 0.0000 0.018957
6407 0.00015001 -3.8238 0.99546 -0.00016951 0.018956
641 0.00010001 -3.9999 0.99742 8.1240e-05 0.018960
6412 0.00010001 -3.9999 0.99742 5.7463e-05 0.018959
6416 0.0000 -1000.0 0.99853 0.0000 0.018957
6417 0.00015001 -3.8238 0.99546 1.6604e-05 0.018958
6420 0.00010001 -3.9999 0.99742 1.7971e-05 0.018958
6425 0.00010001 -3.9999 0.99742 7.2314e-05 0.018961
6429 5.0003e-05 -4.3010 0.99826 6.8425e-05 0.018960
6436 0.00010001 -3.9999 0.99742 -2.4418e-05 0.018957
644 0.0000 -1000.0 0.99853 0.0000 0.018957
6440 5.0003e-05 -4.3010 0.99826 2.6158e-05 0.018958
6444 0.00030002 -3.5227 0.96816 0.00029294 0.018970
6448 0.0000 -1000.0 0.99853 0.0000 0.018957
645 0.00030002 -3.5227 0.96816 -0.00019704 0.018955
6454 5.0003e-05 -4.3010 0.99826 4.0599e-05 0.018958
6455 0.0000 -1000.0 0.99853 0.0000 0.018957
6456 0.0000 -1000.0 0.99853 0.0000 0.018957
6466 5.0003e-05 -4.3010 0.99826 -7.2656e-05 0.018957
6468 5.0003e-05 -4.3010 0.99826 2.8350e-05 0.018958
6469 0.00015001 -3.8238 0.99546 0.00019970 0.018965
6474 0.0000 -1000.0 0.99853 0.0000 0.018957
6477 0.00020001 -3.6989 0.99084 0.00023062 0.018969
6478 0.00010001 -3.9999 0.99742 -0.00010231 0.018956
6479 0.00010001 -3.9999 0.99742 2.6678e-05 0.018958
6482 0.00015001 -3.8238 0.99546 8.1194e-05 0.018960
6483 5.0003e-05 -4.3010 0.99826 -8.3182e-05 0.018957
6489 0.00010001 -3.9999 0.99742 6.4577e-07 0.018957
649 5.0003e-05 -4.3010 0.99826 6.2050e-06 0.018957
6493 0.00040002 -3.3977 0.93857 -0.00046106 0.018953
6495 0.00010001 -3.9999 0.99742 3.8350e-05 0.018958
6501 0.00010001 -3.9999 0.99742 4.5245e-05 0.018958
6505 5.0003e-05 -4.3010 0.99826 -0.00010737 0.018956
6506 0.0000 -1000.0 0.99853 0.0000 0.018957
6509 5.0003e-05 -4.3010 0.99826 3.1478e-05 0.018958
6512 0.00015001 -3.8238 0.99546 -0.00023407 0.018955
6519 0.00010001 -3.9999 0.99742 -3.5428e-05 0.018957
6528 0.00015001 -3.8238 0.99546 4.3872e-05 0.018958
6529 0.00010001 -3.9999 0.99742 -6.9558e-05 0.018956
653 0.00010001 -3.9999 0.99742 -3.6958e-05 0.018957
6530 0.00025001 -3.6019 0.98210 -6.6677e-05 0.018956
6531 0.00015001 -3.8238 0.99546 -5.6657e-05 0.018957
6532 0.0000 -1000.0 0.99853 0.0000 0.018957
6534 0.00010001 -3.9999 0.99742 -2.4384e-05 0.018957
6536 0.00015001 -3.8238 0.99546 -0.00014906 0.018956
