locus prob log10(PO) qval alpha fst
5696 0.089854 -1.0056 0.90177 0.0031008 0.0034273
5699 0.094155 -0.98321 0.89354 0.013108 0.0035290
5700 0.085304 -1.0303 0.90741 -0.028903 0.0032800
5710 0.086354 -1.0245 0.90640 -0.011582 0.0033444
5714 0.086154 -1.0256 0.90663 -0.017846 0.0033230
5716 0.085954 -1.0267 0.90683 -0.022409 0.0033050
572 0.087554 -1.0179 0.90500 -0.00065349 0.0034355
5721 0.088404 -1.0133 0.90381 -0.022559 0.0033113
5722 0.094855 -0.97966 0.89167 0.024080 0.0035968
5726 0.099655 -0.95591 0.87665 0.030160 0.0036554
5728 0.098555 -0.96126 0.87934 0.025145 0.0036194
5739 0.085504 -1.0292 0.90727 -0.025013 0.0032907
5742 0.090155 -1.0040 0.90128 -0.0019023 0.0034196
5751 0.087654 -1.0174 0.90484 -0.0090900 0.0033843
5754 0.091255 -0.99819 0.89950 -0.00020130 0.0034510
5755 0.090105 -1.0042 0.90136 -0.0030346 0.0034103
576 0.085654 -1.0284 0.90712 0.0018967 0.0034285
5762 0.085254 -1.0306 0.90745 -0.025284 0.0032893
5766 0.097255 -0.96765 0.88399 0.024769 0.0036293
5769 0.086554 -1.0234 0.90617 -0.013599 0.0033509
5776 0.085354 -1.0300 0.90738 -0.015326 0.0033276
5778 0.088904 -1.0106 0.90312 -0.0025645 0.0034152
578 0.089554 -1.0072 0.90215 -0.0036600 0.0034177
5781 0.089654 -1.0066 0.90203 -0.00022736 0.0034282
5782 0.094005 -0.98398 0.89390 0.0041470 0.0034813
5787 0.096155 -0.97312 0.88752 0.019337 0.0035481
5792 0.087254 -1.0196 0.90539 -0.013970 0.0033509
5793 0.088004 -1.0155 0.90438 -0.010180 0.0033599
5796 0.091655 -0.99610 0.89893 0.0038859 0.0034484
5797 0.093105 -0.98859 0.89609 0.0067387 0.0035316
5798 0.084804 -1.0331 0.90778 -0.023444 0.0033004
580 0.088204 -1.0144 0.90411 -0.022725 0.0033062
5803 0.094205 -0.98296 0.89340 0.010347 0.0035376
5804 0.11821 -0.87273 0.82709 0.069638 0.0039641
5806 0.087504 -1.0182 0.90505 -0.0076556 0.0033667
5808 0.13346 -0.81245 0.78582 0.10268 0.0043050
5811 0.083854 -1.0384 0.90831 -0.013340 0.0033508
5819 0.086954 -1.0212 0.90574 -0.020205 0.0033112
5821 0.092455 -0.99194 0.89749 0.010179 0.0035509
5823 0.091005 -0.99950 0.89998 -0.0073894 0.0033839
5827 0.089554 -1.0072 0.90215 0.0069241 0.0035092
5831 0.089154 -1.0093 0.90275 -0.0066276 0.0033923
5843 0.094105 -0.98347 0.89366 0.0083347 0.0035077
5846 0.083154 -1.0424 0.90855 -0.0096560 0.0033523
5847 0.086154 -1.0256 0.90663 0.0034337 0.0034335
5858 0.090355 -1.0029 0.90098 0.010102 0.0035558
5860 0.086454 -1.0239 0.90626 -0.023464 0.0032969
5869 0.088654 -1.0120 0.90345 -0.0041482 0.0034156
5877 0.083154 -1.0424 0.90855 -0.0068836 0.0033686
5878 0.087004 -1.0209 0.90570 -0.018835 0.0033224
588 0.082154 -1.0481 0.90873 -0.019145 0.0033175
5887 0.088454 -1.0131 0.90374 0.010846 0.0035019
5888 0.086654 -1.0228 0.90606 -0.025801 0.0032836
5889 0.11036 -0.90642 0.84916 0.052058 0.0039045
5891 0.086804 -1.0220 0.90592 0.00099985 0.0034179
5895 0.091805 -0.99531 0.89860 0.0091275 0.0034807
59 0.090605 -1.0016 0.90058 0.010987 0.0034771
5900 0.086004 -1.0264 0.90677 -0.027187 0.0032876
5903 0.083754 -1.0390 0.90836 -0.028053 0.0032784
5907 0.090405 -1.0027 0.90087 0.0085834 0.0034773
5912 0.085104 -1.0314 0.90757 -0.018975 0.0033233
5920 0.082104 -1.0484 0.90874 -0.0084477 0.0033681
5922 0.085754 -1.0278 0.90702 -0.018497 0.0033243
5923 0.088804 -1.0112 0.90326 0.0049182 0.0034334
5924 0.089904 -1.0053 0.90172 0.0069061 0.0034573
5930 0.10316 -0.93923 0.86733 0.036868 0.0037239
5932 0.12416 -0.84846 0.80890 0.083026 0.0041691
5935 0.085304 -1.0303 0.90741 -0.017059 0.0033342
5937 0.084304 -1.0359 0.90812 -0.020405 0.0033040
594 0.084554 -1.0345 0.90796 -0.0074730 0.0033754
5964 0.084704 -1.0337 0.90786 -0.0077402 0.0033707
5967 0.088604 -1.0123 0.90353 0.0039871 0.0034271
5977 0.094555 -0.98118 0.89254 0.0086788 0.0035438
5985 0.084304 -1.0359 0.90812 -0.0099260 0.0033636
5988 0.092105 -0.99375 0.89809 0.011249 0.0035254
5989 0.089204 -1.0090 0.90269 0.0011598 0.0034585
599 0.089704 -1.0064 0.90196 -0.019199 0.0033281
5995 0.090455 -1.0024 0.90079 -0.0061576 0.0033924
5998 0.093055 -0.98884 0.89617 0.0095393 0.0035190
6 0.11506 -0.88601 0.83562 0.067010 0.0040198
6004 0.084404 -1.0353 0.90805 -0.020552 0.0033107
6011 0.086154 -1.0256 0.90663 -0.024768 0.0033016
6019 0.091105 -0.99897 0.89980 0.0044623 0.0034693
6030 0.088104 -1.0149 0.90424 -0.0041754 0.0033885
6036 0.094605 -0.98093 0.89243 0.0085977 0.0035247
6042 0.086154 -1.0256 0.90663 -0.00095236 0.0033945
6043 0.085804 -1.0275 0.90697 -0.016970 0.0033253
6044 0.097755 -0.96519 0.88232 0.0088563 0.0035398
6046 0.084804 -1.0331 0.90778 -0.023155 0.0033016
6047 0.085504 -1.0292 0.90727 -0.018974 0.0033130
6048 0.087704 -1.0171 0.90477 -0.014669 0.0033386
6052 0.099405 -0.95712 0.87713 0.020655 0.0035575
6058 0.087004 -1.0209 0.90570 0.0044621 0.0034332
6060 0.088954 -1.0104 0.90302 -0.0045469 0.0033892
6064 0.087254 -1.0196 0.90539 -0.0055517 0.0034000
6065 0.094605 -0.98093 0.89243 0.015152 0.0035219
6068 0.083804 -1.0387 0.90833 -0.0060811 0.0033763
6070 0.094905 -0.97941 0.89150 0.015318 0.0035275
6072 0.088154 -1.0147 0.90417 -0.012855 0.0033716
6085 0.084604 -1.0342 0.90793 -0.014278 0.0033403
6087 0.085604 -1.0286 0.90716 -0.012404 0.0033408
609 0.098555 -0.96126 0.87934 0.034617 0.0037083
6090 0.098405 -0.96199 0.88008 0.025194 0.0036170
6097 0.085704 -1.0281 0.90706 -0.0075116 0.0033813
610 0.095255 -0.97764 0.89032 0.0084234 0.0034916
6105 0.097555 -0.96617 0.88294 0.019971 0.0036030
6106 0.088854 -1.0109 0.90319 -0.022192 0.0033115
6109 0.086854 -1.0217 0.90586 -0.014780 0.0033441
6112 0.093355 -0.98730 0.89552 -0.0017174 0.0034570
6113 0.084904 -1.0325 0.90771 0.0032821 0.0034394
6117 0.085354 -1.0300 0.90738 -0.011406 0.0033520
6121 0.085754 -1.0278 0.90702 -0.011461 0.0033632
6122 0.092255 -0.99298 0.89781 0.0096222 0.0034742
6127 0.097455 -0.96667 0.88338 0.021781 0.0035923
6129 0.094455 -0.98169 0.89279 0.0084159 0.0035029
6130 0.082054 -1.0487 0.90874 -0.019847 0.0033043
6133 0.095505 -0.97638 0.88959 0.0074240 0.0035293
6135 0.082754 -1.0447 0.90864 -0.015979 0.0033295
6137 0.092055 -0.99401 0.89816 0.0059914 0.0035085
6138 0.093855 -0.98474 0.89427 0.019959 0.0035581
6152 0.092705 -0.99065 0.89692 0.0091235 0.0035224
6158 0.084554 -1.0345 0.90796 -0.018347 0.0033187
6162 0.087504 -1.0182 0.90505 -0.0072678 0.0033978
6166 0.085254 -1.0306 0.90745 -0.0086934 0.0033618
6168 0.092755 -0.99039 0.89685 0.0058749 0.0034885
6170 0.39777 -0.18013 0.39947 0.67339 0.010985
6172 0.084054 -1.0373 0.90823 -0.0042494 0.0033888
6181 0.088804 -1.0112 0.90326 0.0025193 0.0034562
6183 0.088004 -1.0155 0.90438 0.0021484 0.0034283
6184 0.088904 -1.0106 0.90312 -0.0023371 0.0034267
6185 0.083954 -1.0379 0.90828 -0.0050080 0.0033891
6188 0.090355 -1.0029 0.90098 -0.0053097 0.0034103
6189 0.083854 -1.0384 0.90831 -0.016015 0.0033377
6192 0.088354 -1.0136 0.90387 -0.025734 0.0032936
6194 0.090105 -1.0042 0.90136 0.0021819 0.0034363
6199 0.083604 -1.0399 0.90841 -0.012568 0.0033447
6206 0.092855 -0.98987 0.89662 0.014272 0.0035333
6208 0.090705 -1.0011 0.90042 0.0079663 0.0035100
6214 0.085204 -1.0309 0.90748 -0.025111 0.0032894
6218 0.087404 -1.0187 0.90517 -0.014162 0.0033379
6222 0.083854 -1.0384 0.90831 -0.0038754 0.0034098
6223 0.084454 -1.0351 0.90802 -0.026023 0.0032929
6224 0.095805 -0.97487 0.88854 0.0063819 0.0035010
6232 0.087554 -1.0179 0.90500 -0.0059688 0.0033941
6233 0.086604 -1.0231 0.90612 -0.015038 0.0033388
6235 0.11781 -0.87440 0.82816 0.065862 0.0039232
6239 0.092455 -0.99194 0.89749 0.0083779 0.0035119
6242 0.093055 -0.98884 0.89617 0.0034691 0.0034457
6243 0.086154 -1.0256 0.90663 -0.014827 0.0033356
6244 0.084604 -1.0342 0.90793 -0.019371 0.0033208
6245 0.085704 -1.0281 0.90706 -0.018626 0.0033131
6255 0.11066 -0.90510 0.84760 0.056364 0.0039586
6259 0.099455 -0.95688 0.87689 0.011200 0.0035463
626 0.082004 -1.0490 0.90875 -0.017569 0.0033163
6261 0.088954 -1.0104 0.90302 -0.0020124 0.0034274
6262 0.084254 -1.0362 0.90814 -0.0080811 0.0033765
6268 0.088704 -1.0117 0.90340 -0.011002 0.0033616
6271 0.086054 -1.0261 0.90673 -0.0064414 0.0033868
6276 0.10061 -0.95133 0.87342 0.035819 0.0037090
6279 0.084904 -1.0325 0.90771 -0.0060546 0.0033761
6280 0.086604 -1.0231 0.90612 -0.014927 0.0033391
6283 0.089054 -1.0098 0.90288 -0.0049864 0.0033965
6284 0.087954 -1.0158 0.90444 -0.010482 0.0033603
6285 0.090905 -1.0000 0.90012 0.0068925 0.0035066
6286 0.086154 -1.0256 0.90663 -0.020336 0.0033128
6288 0.086554 -1.0234 0.90617 -0.023116 0.0033095
6289 0.10911 -0.91198 0.85351 0.055343 0.0038942
6292 0.097305 -0.96741 0.88388 0.021527 0.0035789
6295 0.084054 -1.0373 0.90823 -0.015516 0.0033373
6297 0.095905 -0.97437 0.88832 0.013047 0.0035658
630 0.099105 -0.95858 0.87789 0.025460 0.0036021
6306 0.082304 -1.0473 0.90871 -0.023031 0.0032987
6310 0.095955 -0.97412 0.88819 0.020012 0.0035787
6312 0.093805 -0.98500 0.89444 0.0058131 0.0034943
6316 0.085704 -1.0281 0.90706 -0.019836 0.0033296
6317 0.095855 -0.97462 0.88841 0.0087691 0.0035402
6322 0.088954 -1.0104 0.90302 -0.0093456 0.0033888
6327 0.092655 -0.99091 0.89704 0.0047824 0.0034977
6329 0.085104 -1.0314 0.90757 -0.0078259 0.0033750
6330 0.085154 -1.0311 0.90752 -0.012302 0.0033467
6339 0.088604 -1.0123 0.90353 -0.0053800 0.0034143
6340 0.096905 -0.96939 0.88537 0.020455 0.0035689
6341 0.093255 -0.98781 0.89578 0.0072577 0.0035295
6342 0.084704 -1.0337 0.90786 -0.017019 0.0033293
6344 0.085554 -1.0289 0.90722 -0.012727 0.0033480
6348 0.084404 -1.0353 0.90805 -0.017991 0.0033182
6351 0.083554 -1.0401 0.90843 -0.010449 0.0033550
6357 0.090605 -1.0016 0.90058 -0.0021960 0.0034329
6358 0.085354 -1.0300 0.90738 -0.023961 0.0032956
6365 0.10241 -0.94276 0.86929 0.034694 0.0036808
6369 0.087054 -1.0207 0.90563 0.0044964 0.0034431
6373 0.086454 -1.0239 0.90626 0.0012870 0.0034250
6374 0.097305 -0.96741 0.88388 0.021631 0.0035678
6385 0.10101 -0.94941 0.87264 0.033912 0.0036991
6387 0.083404 -1.0410 0.90849 -0.019531 0.0033260
6388 0.098005 -0.96396 0.88145 0.0066794 0.0035343
6392 0.097655 -0.96568 0.88263 0.023220 0.0036485
6394 0.084554 -1.0345 0.90796 -0.021142 0.0033144
6399 0.089354 -1.0082 0.90249 -0.0044510 0.0034122
6406 0.091555 -0.99662 0.89910 0.0057504 0.0034434
6407 0.085754 -1.0278 0.90702 -0.023070 0.0033018
641 0.087254 -1.0196 0.90539 -0.022171 0.0033130
6412 0.098105 -0.96347 0.88079 0.023228 0.0036188
6416 0.096305 -0.97237 0.88707 0.013681 0.0035273
6417 0.094005 -0.98398 0.89390 0.0073424 0.0035120
6420 0.088454 -1.0131 0.90374 -0.0073558 0.0033893
6425 0.088704 -1.0117 0.90340 -0.00086248 0.0034099
6429 0.089254 -1.0088 0.90264 -0.0029652 0.0034225
6436 0.086154 -1.0256 0.90663 -0.018703 0.0033292
644 0.10246 -0.94252 0.86899 0.028569 0.0036445
6440 0.083804 -1.0387 0.90833 -0.016953 0.0033300
6444 0.11071 -0.90488 0.84705 0.053166 0.0038804
6448 0.085104 -1.0314 0.90757 -0.018528 0.0033263
645 0.086854 -1.0217 0.90586 -0.0086863 0.0033872
6454 0.095905 -0.97437 0.88832 0.0077155 0.0035287
6455 0.091955 -0.99453 0.89837 0.0094032 0.0035524
6456 0.092855 -0.98987 0.89662 0.0081784 0.0035257
6466 0.088104 -1.0149 0.90424 -0.015302 0.0033451
6468 0.095205 -0.97789 0.89055 0.016153 0.0035377
6469 0.084854 -1.0328 0.90774 -0.015686 0.0033339
6474 0.087154 -1.0201 0.90550 0.0051206 0.0034608
6477 0.098255 -0.96273 0.88051 0.024620 0.0036207
6478 0.089104 -1.0096 0.90282 -0.0091073 0.0033774
6479 0.086904 -1.0215 0.90580 -0.0089821 0.0033726
6482 0.10501 -0.93061 0.86279 0.040394 0.0037894
6483 0.087404 -1.0187 0.90517 -0.018023 0.0033251
6489 0.092505 -0.99168 0.89735 -0.010458 0.0033806
649 0.087004 -1.0209 0.90570 -0.010323 0.0033597
6493 0.089104 -1.0096 0.90282 -0.010699 0.0033772
6495 0.095755 -0.97513 0.88868 0.025204 0.0035743
6501 0.086254 -1.0250 0.90650 -0.017394 0.0033300
6505 0.084204 -1.0365 0.90816 -0.0062808 0.0033941
6506 0.086104 -1.0259 0.90668 -0.010481 0.0033883
6509 0.087904 -1.0160 0.90452 0.0039115 0.0034522
6512 0.082104 -1.0484 0.90874 -0.013157 0.0033382
6519 0.084054 -1.0373 0.90823 -0.013944 0.0033418
6528 0.087354 -1.0190 0.90523 -0.0096300 0.0033668
6529 0.087054 -1.0207 0.90563 -0.019431 0.0033221
653 0.094055 -0.98372 0.89378 0.0087144 0.0035280
6530 0.087204 -1.0198 0.90544 -0.014790 0.0033306
6531 0.087904 -1.0160 0.90452 -0.0015011 0.0034386
6532 0.092355 -0.99246 0.89767 0.012945 0.0035515
6534 0.088104 -1.0149 0.90424 -0.021711 0.0033048
6536 0.087604 -1.0177 0.90492 -0.0043755 0.0034349
6537 0.16656 -0.69931 0.72404 0.18978 0.0057240
654 0.092455 -0.99194 0.89749 0.0095449 0.0034946
6545 0.085654 -1.0284 0.90712 -0.0092418 0.0033613
6549 0.089904 -1.0053 0.90172 -0.0054005 0.0033956
6551 0.087204 -1.0198 0.90544 -0.020943 0.0033175
6552 0.088804 -1.0112 0.90326 -0.00055614 0.0034330
6558 0.086354 -1.0245 0.90640 -0.0075309 0.0033910
656 0.086954 -1.0212 0.90574 -0.0033506 0.0034020
6562 0.088054 -1.0152 0.90431 -0.010801 0.0033643
6567 0.088404 -1.0133 0.90381 -0.023719 0.0033028
6569 0.088554 -1.0125 0.90360 -0.021489 0.0033155
6570 0.089404 -1.0080 0.90240 -0.0076291 0.0033937
6575 0.088904 -1.0106 0.90312 0.0058561 0.0034459
6576 0.084754 -1.0334 0.90782 -0.018815 0.0033207
6578 0.092655 -0.99091 0.89704 0.0093669 0.0035119
6581 0.088454 -1.0131 0.90374 -0.0083206 0.0033840
66 0.090755 -1.0008 0.90034 0.0094923 0.0035266
6600 0.088404 -1.0133 0.90381 -0.012243 0.0033587
6601 0.097055 -0.96864 0.88465 0.026535 0.0036119
6611 0.11776 -0.87461 0.82868 0.072656 0.0040950
6612 0.085404 -1.0297 0.90734 -0.0073534 0.0033781
6613 0.092955 -0.98936 0.89638 0.0075523 0.0035302
6620 0.085054 -1.0317 0.90762 -0.014165 0.0033317
6622 0.093305 -0.98756 0.89562 0.013943 0.0035213
6627 0.087054 -1.0207 0.90563 -0.0091249 0.0033657
6629 0.087004 -1.0209 0.90570 -0.015936 0.0033487
6633 0.090155 -1.0040 0.90128 0.011064 0.0034766
6641 0.088954 -1.0104 0.90302 0.00052959 0.0034161
6648 0.10336 -0.93829 0.86678 0.032936 0.0037121
6650 0.090655 -1.0013 0.90048 -0.00019988 0.0034093
6652 0.098455 -0.96175 0.87989 0.020690 0.0035873
666 0.10346 -0.93782 0.86632 0.034131 0.0037106
6665 0.095405 -0.97688 0.88986 0.0086967 0.0035152
6666 0.091705 -0.99584 0.89876 0.010313 0.0035373
6673 0.090155 -1.0040 0.90128 0.0064254 0.0034641
6681 0.095005 -0.97890 0.89121 0.020073 0.0035472
6684 0.084204 -1.0365 0.90816 -0.022138 0.0033086
6688 0.090005 -1.0048 0.90153 0.012984 0.0035011
6689 0.085854 -1.0273 0.90691 -0.016926 0.0033434
6692 0.099655 -0.95591 0.87665 0.035820 0.0036790
6693 0.087154 -1.0201 0.90550 -0.011253 0.0033487
67 0.093755 -0.98525 0.89456 0.010299 0.0034989
6702 0.087154 -1.0201 0.90550 -0.017600 0.0033395
6707 0.086254 -1.0250 0.90650 -0.011052 0.0033649
6709 0.090355 -1.0029 0.90098 -0.0035181 0.0034368
6714 0.091605 -0.99636 0.89903 -0.00033083 0.0034390
6715 0.088754 -1.0114 0.90332 -0.0091144 0.0033807
6717 0.084204 -1.0365 0.90816 -0.014205 0.0033383
673 0.085654 -1.0284 0.90712 -0.020861 0.0033146
6731 0.095105 -0.97840 0.89086 0.0090716 0.0035129
6732 0.13786 -0.79615 0.77613 0.11044 0.0044783
6737 0.090955 -0.99976 0.90008 0.0064613 0.0034877
6738 0.081954 -1.0493 0.90875 -0.027265 0.0032789
6741 0.087554 -1.0179 0.90500 -0.018522 0.0033318
6746 0.095155 -0.97814 0.89069 0.018915 0.0035724
6747 0.097005 -0.96889 0.88491 0.012151 0.0035397
6750 0.092855 -0.98987 0.89662 0.0088555 0.0035278
6759 0.086754 -1.0223 0.90596 -0.021968 0.0033014
676 0.086154 -1.0256 0.90663 -0.028922 0.0032766
6762 0.094855 -0.97966 0.89167 0.0060653 0.0034989
6763 0.085604 -1.0286 0.90716 -0.024258 0.0032971
6771 0.088054 -1.0152 0.90431 -0.015243 0.0033417
6773 0.089454 -1.0077 0.90231 0.0018279 0.0034412
6776 0.088554 -1.0125 0.90360 -0.0014486 0.0034238
6778 0.094255 -0.98270 0.89327 0.012415 0.0034994
678 0.093205 -0.98807 0.89588 -0.0080796 0.0033941
6780 0.089754 -1.0061 0.90187 -0.0021086 0.0034192
6782 0.10016 -0.95350 0.87474 0.037468 0.0036731
6784 0.10311 -0.93946 0.86755 0.037173 0.0037053
6789 0.088354 -1.0136 0.90387 -0.016417 0.0033345
6792 0.082904 -1.0438 0.90862 -0.015402 0.0033306
6796 0.084754 -1.0334 0.90782 -0.0025424 0.0034132
6797 0.099505 -0.95664 0.87677 0.023555 0.0036370
680 0.089254 -1.0088 0.90264 -0.0032122 0.0034073
6801 0.097505 -0.96642 0.88320 0.018264 0.0035808
6808 0.092655 -0.99091 0.89704 0.0081180 0.0035248
6811 0.093755 -0.98525 0.89456 0.0080218 0.0035140
6812 0.087304 -1.0193 0.90530 -0.023794 0.0033074
6818 0.087604 -1.0177 0.90492 -0.017813 0.0033244
6819 0.092205 -0.99324 0.89791 0.0080091 0.0035339
6822 0.095205 -0.97789 0.89055 0.010987 0.0035098
6827 0.088854 -1.0109 0.90319 -0.010602 0.0033640
6828 0.086804 -1.0220 0.90592 -0.0026387 0.0034019
6830 0.088004 -1.0155 0.90438 -0.0047475 0.0034067
6831 0.085654 -1.0284 0.90712 -0.017645 0.0033202
6837 0.083854 -1.0384 0.90831 -0.023957 0.0033042
6844 0.088304 -1.0139 0.90395 0.0035369 0.0034468
6845 0.088354 -1.0136 0.90387 0.010831 0.0034719
6846 0.090355 -1.0029 0.90098 -0.0015445 0.0034293
6850 0.19336 -0.62031 0.64636 0.22897 0.0056052
6859 0.094205 -0.98296 0.89340 0.0015126 0.0034594
6860 0.086104 -1.0259 0.90668 -0.018114 0.0033302
687 0.088654 -1.0120 0.90345 -0.011357 0.0033716
6872 0.091155 -0.99871 0.89969 0.0063623 0.0035086
6875 0.087304 -1.0193 0.90530 -0.0054501 0.0033909
6884 0.10176 -0.94584 0.87130 0.034935 0.0036929
6886 0.090255 -1.0035 0.90113 -0.0059516 0.0034011
6887 0.086204 -1.0253 0.90657 -0.0093445 0.0033625
6896 0.084004 -1.0376 0.90826 -0.011644 0.0033594
69 0.087954 -1.0158 0.90444 -0.0083460 0.0033785
6900 0.087304 -1.0193 0.90530 -0.00053217 0.0034145
6901 0.086904 -1.0215 0.90580 -0.015379 0.0033305
6902 0.095505 -0.97638 0.88959 0.014792 0.0035624
6903 0.088704 -1.0117 0.90340 -0.0089011 0.0033623
6904 0.086154 -1.0256 0.90663 -0.0058727 0.0033860
6906 0.085654 -1.0284 0.90712 -0.023628 0.0032981
6907 0.083404 -1.0410 0.90849 -0.0066429 0.0033780
6912 0.093805 -0.98500 0.89444 0.0051380 0.0034976
6914 0.086204 -1.0253 0.90657 -0.020647 0.0033105
6915 0.092905 -0.98962 0.89648 0.020974 0.0035842
6917 0.086404 -1.0242 0.90633 0.0016353 0.0034191
6923 0.088454 -1.0131 0.90374 -0.0035655 0.0033943
6924 0.092355 -0.99246 0.89767 0.0081483 0.0034998
6925 0.084104 -1.0370 0.90821 -0.014703 0.0033255
6928 0.087304 -1.0193 0.90530 -0.0041983 0.0034083
693 0.085854 -1.0273 0.90691 -0.014270 0.0033370
6930 0.15156 -0.74804 0.74984 0.13685 0.0047427
6932 0.085354 -1.0300 0.90738 -0.017215 0.0033221
6934 0.087304 -1.0193 0.90530 -0.012969 0.0033610
6936 0.085904 -1.0270 0.90688 -0.017142 0.0033350
6941 0.085104 -1.0314 0.90757 -0.015706 0.0033392
6943 0.091405 -0.99740 0.89930 0.0030796 0.0034720
6947 0.086754 -1.0223 0.90596 -0.017585 0.0033298
6953 0.094605 -0.98093 0.89243 0.010191 0.0034878
6956 0.087754 -1.0168 0.90470 -0.011075 0.0033645
6959 0.088254 -1.0141 0.90403 -0.013337 0.0033597
6961 0.089804 -1.0058 0.90181 0.010748 0.0035505
6966 0.086704 -1.0226 0.90601 -0.0068330 0.0033811
697 0.084854 -1.0328 0.90774 -0.018889 0.0033273
6971 0.086604 -1.0231 0.90612 -0.0016291 0.0034166
6972 0.095505 -0.97638 0.88959 0.0085401 0.0035113
6985 0.084204 -1.0365 0.90816 -0.0093889 0.0033737
6988 0.088254 -1.0141 0.90403 -0.00058810 0.0034263
6998 0.087554 -1.0179 0.90500 -0.0070585 0.0033761
7002 0.090405 -1.0027 0.90087 -7.9866e-06 0.0034247
7003 0.091255 -0.99819 0.89950 0.017977 0.0035456
7009 0.085804 -1.0275 0.90697 -0.024451 0.0032967
7015 0.089704 -1.0064 0.90196 -0.015330 0.0033417
7017 0.090605 -1.0016 0.90058 -0.0032622 0.0034280
702 0.094905 -0.97941 0.89150 0.026252 0.0036327
7022 0.083554 -1.0401 0.90843 -0.020575 0.0033152
7023 0.091705 -0.99584 0.89876 0.013417 0.0035677
7033 0.089854 -1.0056 0.90177 -0.00032479 0.0034453
7039 0.089104 -1.0096 0.90282 -0.015788 0.0033433
705 0.10166 -0.94631 0.87139 0.039823 0.0037223
7051 0.10881 -0.91332 0.85413 0.052564 0.0038115
7055 0.083204 -1.0421 0.90854 -0.0076812 0.0033651
7057 0.088454 -1.0131 0.90374 -0.016212 0.0033339
7063 0.090205 -1.0037 0.90120 0.0021644 0.0034476
7064 0.087604 -1.0177 0.90492 -0.0076395 0.0033790
7066 0.086304 -1.0248 0.90646 -0.013203 0.0033385
707 0.089254 -1.0088 0.90264 -0.013494 0.0033581
7070 0.088654 -1.0120 0.90345 -0.020490 0.0033275
7071 0.091655 -0.99610 0.89893 0.0027030 0.0034419
7077 0.092405 -0.99220 0.89758 -0.020689 0.0033179
7081 0.085104 -1.0314 0.90757 -0.0062713 0.0034117
709 0.096655 -0.97063 0.88605 0.0092280 0.0035310
7091 0.096855 -0.96964 0.88552 0.0082392 0.0034901
7092 0.090105 -1.0042 0.90136 -0.0030676 0.0034080
7093 0.091355 -0.99766 0.89937 0.0084928 0.0035293
7095 0.11051 -0.90576 0.84839 0.056631 0.0039266
7100 0.090105 -1.0042 0.90136 -0.0025280 0.0034292
7103 0.098255 -0.96273 0.88051 0.025122 0.0036161
7116 0.084954 -1.0323 0.90768 -0.013473 0.0033478
7117 0.089204 -1.0090 0.90269 -0.010648 0.0033762
7121 0.087104 -1.0204 0.90558 -0.015907 0.0033553
7127 0.087154 -1.0201 0.90550 -0.0069341 0.0033777
7128 0.088204 -1.0144 0.90411 -0.0020525 0.0034309
7134 0.093455 -0.98679 0.89526 0.0034436 0.0034515
7135 0.086354 -1.0245 0.90640 0.0064050 0.0034562
7137 0.092105 -0.99375 0.89809 0.011597 0.0035361
7138 0.086854 -1.0217 0.90586 -0.0053161 0.0033815
7139 0.097655 -0.96568 0.88263 0.019629 0.0035822
7151 0.086404 -1.0242 0.90633 -0.021349 0.0033115
7153 0.091905 -0.99479 0.89845 0.0014328 0.0034475
7157 0.091055 -0.99924 0.89988 -0.0019644 0.0034400
7161 0.087754 -1.0168 0.90470 -0.011181 0.0033625
7162 0.088954 -1.0104 0.90302 0.0024780 0.0034361
7164 0.089554 -1.0072 0.90215 -0.0035260 0.0033969
7165 0.087304 -1.0193 0.90530 -0.022076 0.0033142
717 0.11066 -0.90510 0.84760 0.048394 0.0038121
7174 0.11441 -0.88879 0.83838 0.062782 0.0038940
7180 0.10036 -0.95253 0.87402 0.031426 0.0036168
7182 0.097955 -0.96420 0.88166 0.031215 0.0036353
7184 0.096105 -0.97337 0.88764 0.012945 0.0035348
7185 0.090605 -1.0016 0.90058 -0.0023604 0.0034224
7189 0.088754 -1.0114 0.90332 -0.0018964 0.0034121
7194 0.086754 -1.0223 0.90596 -0.0080153 0.0033826
7196 0.096305 -0.97237 0.88707 0.011576 0.0035085
7197 0.091355 -0.99766 0.89937 0.0099468 0.0034771
7201 0.086704 -1.0226 0.90601 -0.017628 0.0033350
7205 0.095605 -0.97588 0.88922 0.013302 0.0035822
7209 0.090605 -1.0016 0.90058 0.010730 0.0034850
7212 0.088004 -1.0155 0.90438 -0.025085 0.0032911
7213 0.095005 -0.97890 0.89121 0.016849 0.0035338
7216 0.091505 -0.99688 0.89918 0.013256 0.0035024
7223 0.087604 -1.0177 0.90492 -0.013262 0.0033495
7225 0.096405 -0.97188 0.88676 0.0068316 0.0035367
7232 0.088204 -1.0144 0.90411 -0.016746 0.0033307
7236 0.091055 -0.99924 0.89988 0.0010093 0.0034377
7243 0.088804 -1.0112 0.90326 -0.0098193 0.0033657
7249 0.086454 -1.0239 0.90626 -0.010514 0.0033640
7259 0.084654 -1.0339 0.90788 -0.0045737 0.0034000
7260 0.084954 -1.0323 0.90768 -0.017503 0.0033152
7277 0.089904 -1.0053 0.90172 -0.0090171 0.0033718
7281 0.11076 -0.90466 0.84649 0.048224 0.0038124
7282 0.085354 -1.0300 0.90738 -0.020509 0.0033154
