locus prob log10(PO) qval alpha fst
6394 0.0084504 -2.0694 0.99007 -0.0016336 0.0032442
6399 0.0098005 -2.0045 0.98939 -0.0014300 0.0032475
6406 0.011951 -1.9174 0.98643 -0.00025525 0.0032634
6407 0.0091005 -2.0370 0.98985 -0.0021285 0.0032411
641 0.0083504 -2.0747 0.99009 -0.0019183 0.0032425
6412 0.010851 -1.9598 0.98826 0.0011945 0.0032627
6416 0.0097505 -2.0067 0.98943 0.0017652 0.0032688
6417 0.0096005 -2.0135 0.98954 0.0012395 0.0032690
6420 0.0091505 -2.0346 0.98982 0.00067423 0.0032581
6425 0.010751 -1.9639 0.98839 0.0012776 0.0032618
6429 0.010851 -1.9598 0.98826 0.0011283 0.0032624
6436 0.0098005 -2.0045 0.98939 -0.0022056 0.0032411
644 0.012151 -1.9101 0.98605 0.0048936 0.0033028
6440 0.010001 -1.9956 0.98922 -0.0010792 0.0032488
6444 0.013051 -1.8787 0.98488 0.0087487 0.0033281
6448 0.0089004 -2.0467 0.98994 -0.0018494 0.0032430
645 0.0096505 -2.0112 0.98950 -0.00075656 0.0032540
6454 0.0090005 -2.0418 0.98990 0.00074010 0.0032600
6455 0.010551 -1.9721 0.98865 0.0019579 0.0032702
6456 0.011751 -1.9248 0.98677 0.0016023 0.0032720
6466 0.0092505 -2.0298 0.98977 -0.0015536 0.0032496
6468 0.010351 -1.9805 0.98886 0.0021378 0.0032727
6469 0.010051 -1.9934 0.98917 -0.0017866 0.0032448
6474 0.0089504 -2.0443 0.98992 -0.0012744 0.0032472
6477 0.0094505 -2.0204 0.98965 0.0013363 0.0032625
6478 0.0097005 -2.0090 0.98946 0.00038815 0.0032545
6479 0.010001 -1.9956 0.98922 -0.00061471 0.0032511
6482 0.010301 -1.9826 0.98891 0.0022519 0.0032749
6483 0.0096505 -2.0112 0.98950 -0.0021980 0.0032424
6489 0.0086004 -2.0617 0.99004 -0.00077521 0.0032517
649 0.010601 -1.9700 0.98857 -0.0027015 0.0032441
6493 0.010701 -1.9659 0.98845 -7.3878e-05 0.0032611
6495 0.0099505 -1.9978 0.98927 -0.00021006 0.0032550
6501 0.0094005 -2.0227 0.98968 -0.0022288 0.0032466
6505 0.0096005 -2.0135 0.98954 -0.0016969 0.0032459
6506 0.011051 -1.9518 0.98794 -0.0023621 0.0032468
6509 0.0097505 -2.0067 0.98943 0.00077254 0.0032605
6512 0.0087004 -2.0567 0.99001 -0.0026503 0.0032393
6519 0.010201 -1.9869 0.98902 -0.0011941 0.0032516
6528 0.0087504 -2.0542 0.98999 0.00044391 0.0032556
6529 0.0099005 -2.0000 0.98931 -0.0028616 0.0032423
653 0.010001 -1.9956 0.98922 0.0013926 0.0032721
6530 0.010451 -1.9763 0.98876 -0.0022598 0.0032455
6531 0.011151 -1.9478 0.98780 0.0018802 0.0032767
6532 0.010701 -1.9659 0.98845 0.00073324 0.0032693
6534 0.0090005 -2.0418 0.98990 -0.0020794 0.0032414
6536 0.010351 -1.9805 0.98886 7.2056e-05 0.0032639
6537 0.015451 -1.8043 0.98229 0.013634 0.0033830
654 0.010401 -1.9784 0.98881 0.0011956 0.0032662
6545 0.0093005 -2.0274 0.98974 -0.00077652 0.0032511
6549 0.0090005 -2.0418 0.98990 0.00061586 0.0032570
6551 0.0093005 -2.0274 0.98974 -0.0019571 0.0032462
6552 0.0099505 -1.9978 0.98927 -0.00055230 0.0032543
6558 0.0094005 -2.0227 0.98968 -0.0011298 0.0032502
656 0.0085504 -2.0643 0.99005 0.00080382 0.0032618
6562 0.0087004 -2.0567 0.99001 -0.00017443 0.0032548
6567 0.010101 -1.9912 0.98912 -0.0019855 0.0032440
6569 0.0089504 -2.0443 0.98992 -0.0014939 0.0032467
6570 0.0097005 -2.0090 0.98946 -0.0010665 0.0032494
6575 0.0094005 -2.0227 0.98968 0.0011790 0.0032614
6576 0.0091005 -2.0370 0.98985 -0.0021393 0.0032421
6578 0.010951 -1.9558 0.98812 4.1813e-05 0.0032612
6581 0.010151 -1.9891 0.98907 -0.0018086 0.0032510
66 0.010351 -1.9805 0.98886 0.0017363 0.0032711
6600 0.0091505 -2.0346 0.98982 -0.00094929 0.0032502
6601 0.011551 -1.9324 0.98714 0.0043513 0.0032885
6611 0.0098505 -2.0022 0.98935 0.0048192 0.0032969
6612 0.0094005 -2.0227 0.98968 0.00022377 0.0032556
6613 0.011551 -1.9324 0.98714 0.0024574 0.0032706
6620 0.0099505 -1.9978 0.98927 -0.0012924 0.0032465
6622 0.0095005 -2.0181 0.98961 -0.0010701 0.0032484
6627 0.0092505 -2.0298 0.98977 -0.0029567 0.0032410
6629 0.0099505 -1.9978 0.98927 -0.00099513 0.0032490
6633 0.010701 -1.9659 0.98845 0.0012087 0.0032639
6641 0.010601 -1.9700 0.98857 -0.00034908 0.0032555
6648 0.011601 -1.9305 0.98703 0.0052999 0.0032948
6650 0.010551 -1.9721 0.98865 -0.00050731 0.0032543
6652 0.010551 -1.9721 0.98865 0.0015528 0.0032672
666 0.011401 -1.9381 0.98739 0.0041520 0.0032905
6665 0.0097005 -2.0090 0.98946 0.0020298 0.0032754
6666 0.0096505 -2.0112 0.98950 0.0011465 0.0032637
6673 0.011501 -1.9343 0.98722 0.0025889 0.0032684
6681 0.010501 -1.9742 0.98870 0.0031320 0.0032709
6684 0.0094005 -2.0227 0.98968 -0.0021991 0.0032429
6688 0.010051 -1.9934 0.98917 0.00017075 0.0032580
6689 0.011301 -1.9420 0.98754 -0.00055968 0.0032529
6692 0.011301 -1.9420 0.98754 0.0048919 0.0032981
6693 0.0087504 -2.0542 0.98999 -0.00051772 0.0032501
67 0.0099005 -2.0000 0.98931 0.0019519 0.0032721
6702 0.0095005 -2.0181 0.98961 -0.0014185 0.0032461
6707 0.010301 -1.9826 0.98891 -0.0011606 0.0032511
6709 0.0096505 -2.0112 0.98950 -0.00086956 0.0032504
6714 0.011451 -1.9362 0.98732 0.0011368 0.0032693
6715 0.0096505 -2.0112 0.98950 -0.0010572 0.0032504
6717 0.010251 -1.9848 0.98897 -0.0018573 0.0032447
673 0.0091505 -2.0346 0.98982 -0.0017579 0.0032450
6731 0.010151 -1.9891 0.98907 0.0011968 0.0032669
6732 0.0099505 -1.9978 0.98927 0.00046383 0.0032590
6737 0.0093505 -2.0251 0.98971 0.00073195 0.0032659
6738 0.0081504 -2.0853 0.99012 -0.00075173 0.0032454
6741 0.0096005 -2.0135 0.98954 -0.0011630 0.0032482
6746 0.011101 -1.9498 0.98788 0.00088108 0.0032640
6747 0.011101 -1.9498 0.98788 0.00044327 0.0032669
6750 0.011201 -1.9459 0.98772 0.00028605 0.0032598
6759 0.010351 -1.9805 0.98886 -0.0034136 0.0032422
676 0.0098505 -2.0022 0.98935 -0.0025935 0.0032440
6762 0.0096505 -2.0112 0.98950 -0.00042994 0.0032541
6763 0.0097505 -2.0067 0.98943 -0.0019806 0.0032459
6771 0.0089004 -2.0467 0.98994 -0.0015540 0.0032479
6773 0.010951 -1.9558 0.98812 0.00042516 0.0032645
6776 0.010251 -1.9848 0.98897 -0.00094438 0.0032580
6778 0.011501 -1.9343 0.98722 0.00014841 0.0032560
678 0.0098505 -2.0022 0.98935 -0.0013234 0.0032508
6780 0.010251 -1.9848 0.98897 -0.00041678 0.0032575
6782 0.012101 -1.9119 0.98619 0.0054150 0.0032927
6784 0.010201 -1.9869 0.98902 0.0031630 0.0032760
6789 0.0091005 -2.0370 0.98985 -0.0014412 0.0032469
6792 0.0095005 -2.0181 0.98961 -0.00098534 0.0032481
6796 0.010251 -1.9848 0.98897 -0.00045444 0.0032572
6797 0.0095005 -2.0181 0.98961 0.00093187 0.0032592
680 0.0094005 -2.0227 0.98968 6.1647e-05 0.0032547
6801 0.010001 -1.9956 0.98922 0.0022774 0.0032745
6808 0.0090005 -2.0418 0.98990 0.00092066 0.0032655
6811 0.010051 -1.9934 0.98917 0.0013287 0.0032658
6812 0.0092005 -2.0322 0.98980 -0.0013501 0.0032465
6818 0.0092005 -2.0322 0.98980 -0.0024224 0.0032416
6819 0.0098505 -2.0022 0.98935 0.0014200 0.0032671
6822 0.011501 -1.9343 0.98722 0.00089940 0.0032648
6827 0.0094005 -2.0227 0.98968 -0.0014363 0.0032473
6828 0.010251 -1.9848 0.98897 -0.0016322 0.0032486
6830 0.0096505 -2.0112 0.98950 -0.0019071 0.0032528
6831 0.0094005 -2.0227 0.98968 -0.00083302 0.0032476
6837 0.0094005 -2.0227 0.98968 -0.0029709 0.0032401
6844 0.0093505 -2.0251 0.98971 0.0013267 0.0032663
6845 0.010601 -1.9700 0.98857 0.00066674 0.0032566
6846 0.010051 -1.9934 0.98917 0.00032297 0.0032569
6850 0.016301 -1.7807 0.98100 0.015581 0.0033967
6859 0.0097505 -2.0067 0.98943 0.00024948 0.0032567
6860 0.0084004 -2.0720 0.99008 -0.0016109 0.0032456
687 0.0091005 -2.0370 0.98985 -0.00068199 0.0032519
6872 0.010751 -1.9639 0.98839 0.0015349 0.0032719
6875 0.0088004 -2.0517 0.98998 -7.1134e-05 0.0032534
6884 0.011151 -1.9478 0.98780 0.0053190 0.0032910
6886 0.0097005 -2.0090 0.98946 0.00066644 0.0032593
6887 0.0097005 -2.0090 0.98946 -0.00071132 0.0032510
6896 0.0091505 -2.0346 0.98982 -0.00040406 0.0032555
69 0.0093505 -2.0251 0.98971 0.00036278 0.0032595
6900 0.0092505 -2.0298 0.98977 -0.00039488 0.0032558
6901 0.010051 -1.9934 0.98917 -0.0015246 0.0032497
6902 0.010201 -1.9869 0.98902 -0.00039017 0.0032565
6903 0.0093505 -2.0251 0.98971 -0.00097256 0.0032503
6904 0.0098005 -2.0045 0.98939 -0.00023199 0.0032549
6906 0.0096505 -2.0112 0.98950 -0.00087063 0.0032535
6907 0.010101 -1.9912 0.98912 -0.0013547 0.0032490
6912 0.010751 -1.9639 0.98839 0.0011080 0.0032651
6914 0.0099505 -1.9978 0.98927 -0.0025970 0.0032437
6915 0.0087004 -2.0567 0.99001 0.00089224 0.0032602
6917 0.0099505 -1.9978 0.98927 0.00072349 0.0032630
6923 0.0091505 -2.0346 0.98982 0.00038239 0.0032537
6924 0.0096505 -2.0112 0.98950 0.00035050 0.0032559
6925 0.0092505 -2.0298 0.98977 -0.0036370 0.0032383
6928 0.010651 -1.9680 0.98851 0.00076493 0.0032648
693 0.0085504 -2.0643 0.99005 -3.4074e-05 0.0032499
6930 0.011301 -1.9420 0.98754 0.0049620 0.0032927
6932 0.0093005 -2.0274 0.98974 -0.0022363 0.0032426
6934 0.011301 -1.9420 0.98754 -0.0021082 0.0032462
6936 0.010251 -1.9848 0.98897 -0.0013376 0.0032494
6941 0.0094005 -2.0227 0.98968 -0.00052306 0.0032489
6943 0.010551 -1.9721 0.98865 -0.00017322 0.0032563
6947 0.0096505 -2.0112 0.98950 -0.0020033 0.0032417
6953 0.011101 -1.9498 0.98788 0.0030791 0.0032870
6956 0.011251 -1.9439 0.98762 -0.00091395 0.0032541
6959 0.0087504 -2.0542 0.98999 -0.0010737 0.0032456
6961 0.0082504 -2.0799 0.99010 0.00037818 0.0032602
6966 0.0099505 -1.9978 0.98927 -0.0015494 0.0032456
697 0.010001 -1.9956 0.98922 -0.0014380 0.0032477
6971 0.0088004 -2.0517 0.98998 -0.00013431 0.0032525
6972 0.0097005 -2.0090 0.98946 0.00037936 0.0032605
6985 0.010001 -1.9956 0.98922 -0.0025254 0.0032401
6988 0.0092505 -2.0298 0.98977 -0.00080060 0.0032514
6998 0.0097505 -2.0067 0.98943 -0.00034156 0.0032563
7002 0.010701 -1.9659 0.98845 0.0011818 0.0032610
7003 0.0095005 -2.0181 0.98961 0.0035614 0.0032761
7009 0.010451 -1.9763 0.98876 -0.0016162 0.0032493
7015 0.0094505 -2.0204 0.98965 -0.0012188 0.0032454
7017 0.010101 -1.9912 0.98912 -0.00014005 0.0032570
702 0.0092005 -2.0322 0.98980 0.00031635 0.0032564
7022 0.0096505 -2.0112 0.98950 -0.0020067 0.0032449
7023 0.010501 -1.9742 0.98870 0.0023351 0.0032771
7033 0.010001 -1.9956 0.98922 -6.2591e-05 0.0032622
7039 0.0087004 -2.0567 0.99001 -0.0014230 0.0032471
705 0.010351 -1.9805 0.98886 0.0040953 0.0032819
7051 0.011351 -1.9400 0.98746 0.0038755 0.0032821
7055 0.0093005 -2.0274 0.98974 -0.00089248 0.0032472
7057 0.010001 -1.9956 0.98922 0.00010411 0.0032542
7063 0.010601 -1.9700 0.98857 7.2386e-05 0.0032564
7064 0.0095505 -2.0158 0.98958 0.00024070 0.0032576
7066 0.0098005 -2.0045 0.98939 -0.00083063 0.0032504
707 0.0092505 -2.0298 0.98977 -0.00056257 0.0032500
7070 0.0092505 -2.0298 0.98977 -0.00046780 0.0032496
7071 0.0099505 -1.9978 0.98927 0.00052185 0.0032633
7077 0.0093005 -2.0274 0.98974 -0.00096430 0.0032452
7081 0.010301 -1.9826 0.98891 0.00022926 0.0032586
709 0.010001 -1.9956 0.98922 0.00012007 0.0032592
7091 0.010401 -1.9784 0.98881 0.00081297 0.0032644
7092 0.010251 -1.9848 0.98897 -0.00040815 0.0032554
7093 0.0088504 -2.0492 0.98996 0.00054892 0.0032602
7095 0.0099505 -1.9978 0.98927 0.00079214 0.0032608
7100 0.011151 -1.9478 0.98780 0.00031608 0.0032627
7103 0.0094505 -2.0204 0.98965 6.1766e-05 0.0032567
7116 0.0099005 -2.0000 0.98931 -0.0012757 0.0032459
7117 0.0091505 -2.0346 0.98982 -0.00070792 0.0032533
7121 0.0097505 -2.0067 0.98943 -0.0011551 0.0032472
7127 0.0094005 -2.0227 0.98968 -0.00089450 0.0032531
7128 0.0090505 -2.0394 0.98987 -0.00027492 0.0032565
7134 0.0099505 -1.9978 0.98927 0.0012934 0.0032622
7135 0.011801 -1.9229 0.98670 0.0013550 0.0032689
7137 0.0094005 -2.0227 0.98968 0.0017136 0.0032733
7138 0.0087004 -2.0567 0.99001 -0.00037599 0.0032502
7139 0.0096005 -2.0135 0.98954 0.0016298 0.0032628
7151 0.0087504 -2.0542 0.98999 -0.0021831 0.0032429
7153 0.0091505 -2.0346 0.98982 -0.00098572 0.0032485
7157 0.0094505 -2.0204 0.98965 -0.00015311 0.0032560
7161 0.0097505 -2.0067 0.98943 -0.0015235 0.0032495
7162 0.011551 -1.9324 0.98714 0.0017742 0.0032696
7164 0.011151 -1.9478 0.98780 0.00078792 0.0032662
7165 0.0087004 -2.0567 0.99001 -0.0021507 0.0032427
717 0.0096005 -2.0135 0.98954 0.0016815 0.0032687
7174 0.014301 -1.8384 0.98327 0.0092469 0.0033213
7180 0.0099005 -2.0000 0.98931 0.0021320 0.0032676
7182 0.0096505 -2.0112 0.98950 0.00016670 0.0032572
7184 0.010901 -1.9578 0.98819 0.0016624 0.0032660
7185 0.0093505 -2.0251 0.98971 0.00019475 0.0032570
7189 0.011001 -1.9538 0.98805 0.0014451 0.0032669
7194 0.0091505 -2.0346 0.98982 -0.00047460 0.0032524
7196 0.0098005 -2.0045 0.98939 0.00055557 0.0032627
7197 0.0097505 -2.0067 0.98943 0.0015363 0.0032626
7201 0.0085504 -2.0643 0.99005 -0.00051398 0.0032563
7205 0.010451 -1.9763 0.98876 0.0012186 0.0032666
7209 0.0084504 -2.0694 0.99007 -0.00065499 0.0032484
7212 0.0081504 -2.0853 0.99012 -0.0013381 0.0032433
7213 0.011701 -1.9267 0.98688 0.00091316 0.0032647
7216 0.0098005 -2.0045 0.98939 0.0016189 0.0032678
7223 0.0090505 -2.0394 0.98987 -0.00018053 0.0032530
7225 0.010351 -1.9805 0.98886 0.0016663 0.0032716
7232 0.0089004 -2.0467 0.98994 -0.0022442 0.0032414
7236 0.010251 -1.9848 0.98897 -0.0016157 0.0032495
7243 0.0094005 -2.0227 0.98968 -0.00053906 0.0032522
7249 0.0090005 -2.0418 0.98990 -0.00061854 0.0032509
7259 0.0086004 -2.0617 0.99004 -0.0015714 0.0032464
7260 0.0083004 -2.0773 0.99010 -0.0018630 0.0032442
7277 0.0095005 -2.0181 0.98961 -0.0012558 0.0032457
7281 0.0094505 -2.0204 0.98965 0.0028884 0.0032719
7282 0.0089504 -2.0443 0.98992 -0.00064469 0.0032531
7287 0.0094505 -2.0204 0.98965 -0.00058123 0.0032503
7292 0.0099005 -2.0000 0.98931 -0.00031088 0.0032533
7294 0.0096505 -2.0112 0.98950 -0.0030932 0.0032407
7295 0.0085004 -2.0669 0.99006 -0.0013543 0.0032456
7298 0.010851 -1.9598 0.98826 0.0049282 0.0032918
7299 0.010151 -1.9891 0.98907 -0.00038108 0.0032548
730 0.0098505 -2.0022 0.98935 -0.0028836 0.0032410
7305 0.010101 -1.9912 0.98912 0.00033992 0.0032651
7308 0.0083004 -2.0773 0.99010 -0.00056981 0.0032513
7310 0.0087504 -2.0542 0.98999 -0.0021996 0.0032418
7318 0.010801 -1.9618 0.98832 -0.00064549 0.0032539
7319 0.011351 -1.9400 0.98746 0.0050864 0.0032950
732 0.0087504 -2.0542 0.98999 -0.0019604 0.0032438
7325 0.0089504 -2.0443 0.98992 -0.00067814 0.0032490
7326 0.010601 -1.9700 0.98857 -0.00076579 0.0032473
7328 0.0091005 -2.0370 0.98985 -0.00096616 0.0032498
7329 0.0088004 -2.0517 0.98998 0.0015269 0.0032655
7335 0.0097505 -2.0067 0.98943 0.0010859 0.0032589
7336 0.011101 -1.9498 0.98788 0.0019414 0.0032647
7337 0.0084004 -2.0720 0.99008 -0.0021777 0.0032435
7338 0.0096505 -2.0112 0.98950 -0.00017153 0.0032585
7340 0.0091505 -2.0346 0.98982 -0.00043473 0.0032532
7350 0.010151 -1.9891 0.98907 0.0023617 0.0032657
7355 0.0098005 -2.0045 0.98939 0.0011841 0.0032640
7356 0.0096505 -2.0112 0.98950 -0.00099079 0.0032502
7360 0.0085504 -2.0643 0.99005 -0.0013589 0.0032447
7362 0.0095505 -2.0158 0.98958 -0.0017130 0.0032447
7364 0.013301 -1.8703 0.98464 0.0044495 0.0032956
7367 0.0083504 -2.0747 0.99009 0.00014079 0.0032526
737 0.011001 -1.9538 0.98805 0.00032554 0.0032606
7371 0.0096005 -2.0135 0.98954 -0.0011363 0.0032481
7378 0.0095505 -2.0158 0.98958 -0.00050897 0.0032520
738 0.012051 -1.9137 0.98625 0.0021204 0.0032801
7384 0.0086004 -2.0617 0.99004 0.00066178 0.0032594
7387 0.010001 -1.9956 0.98922 0.0014954 0.0032662
7388 0.010051 -1.9934 0.98917 -0.00079354 0.0032518
7389 0.0088504 -2.0492 0.98996 -0.00012471 0.0032533
7396 0.010601 -1.9700 0.98857 -0.0018305 0.0032449
74 0.0096505 -2.0112 0.98950 -0.0027402 0.0032428
740 0.0096505 -2.0112 0.98950 -0.00069238 0.0032517
7405 0.0089004 -2.0467 0.98994 -0.0018483 0.0032469
7409 0.010151 -1.9891 0.98907 2.5058e-05 0.0032609
741 0.0088504 -2.0492 0.98996 -0.00043672 0.0032514
7410 0.0092505 -2.0298 0.98977 5.1216e-05 0.0032566
7416 0.0094005 -2.0227 0.98968 -0.00043371 0.0032543
7418 0.0097505 -2.0067 0.98943 0.00060800 0.0032557
7419 0.0082004 -2.0826 0.99011 -0.0010402 0.0032493
7427 0.010001 -1.9956 0.98922 -0.0010390 0.0032497
7428 0.010151 -1.9891 0.98907 0.00083313 0.0032609
7432 0.0093005 -2.0274 0.98974 -0.00018494 0.0032558
7436 0.0095005 -2.0181 0.98961 -0.00027408 0.0032530
7437 0.010451 -1.9763 0.98876 0.0014512 0.0032631
7438 0.0086004 -2.0617 0.99004 -0.0019582 0.0032420
7440 0.010401 -1.9784 0.98881 0.0017349 0.0032735
7443 0.0095505 -2.0158 0.98958 0.0014824 0.0032619
7445 0.0085504 -2.0643 0.99005 -0.0016191 0.0032424
7447 0.0095005 -2.0181 0.98961 -0.0015235 0.0032453
7457 0.0097505 -2.0067 0.98943 0.00071470 0.0032651
7458 0.0082004 -2.0826 0.99011 0.0013577 0.0032740
7462 0.010901 -1.9578 0.98819 0.00016698 0.0032638
7463 0.010951 -1.9558 0.98812 0.0023647 0.0032689
747 0.0092005 -2.0322 0.98980 -0.0018553 0.0032438
7471 0.0097505 -2.0067 0.98943 0.0022835 0.0032734
7477 0.011951 -1.9174 0.98643 0.0034073 0.0032831
7490 0.012101 -1.9119 0.98619 0.0078039 0.0033056
7496 0.0097005 -2.0090 0.98946 -0.00077545 0.0032610
7499 0.010001 -1.9956 0.98922 -0.00098532 0.0032455
7502 0.0091005 -2.0370 0.98985 -5.0378e-05 0.0032597
7506 0.010201 -1.9869 0.98902 -4.6262e-05 0.0032553
7512 0.011051 -1.9518 0.98794 0.00090474 0.0032713
7513 0.012401 -1.9011 0.98570 0.0082573 0.0033083
7514 0.010301 -1.9826 0.98891 -0.00080977 0.0032513
7515 0.0094005 -2.0227 0.98968 0.0011729 0.0032553
7517 0.0085504 -2.0643 0.99005 -0.0011820 0.0032518
752 0.0088504 -2.0492 0.98996 -0.00080991 0.0032490
7521 0.0099005 -2.0000 0.98931 -0.0029839 0.0032410
7523 0.010501 -1.9742 0.98870 0.0014757 0.0032689
7525 0.0091005 -2.0370 0.98985 -0.0022980 0.0032417
7526 0.0098005 -2.0045 0.98939 -0.0017361 0.0032440
7528 0.0098505 -2.0022 0.98935 0.00024340 0.0032583
7530 0.0087004 -2.0567 0.99001 -0.0013886 0.0032427
7532 0.0079504 -2.0961 0.99013 -0.0012557 0.0032449
7534 0.0094505 -2.0204 0.98965 0.0025450 0.0032672
7539 0.010151 -1.9891 0.98907 -0.00092949 0.0032561
7540 0.011051 -1.9518 0.98794 7.3949e-05 0.0032627
7542 0.010401 -1.9784 0.98881 -0.00098334 0.0032486
7543 0.0078504 -2.1017 0.99013 -0.00086552 0.0032491
755 0.0099005 -2.0000 0.98931 0.00041754 0.0032575
7554 0.011701 -1.9267 0.98688 0.0033916 0.0032785
7560 0.0096505 -2.0112 0.98950 -0.0028975 0.0032406
7562 0.010251 -1.9848 0.98897 0.0020423 0.0032780
7565 0.0096505 -2.0112 0.98950 -0.0011436 0.0032459
7566 0.0085004 -2.0669 0.99006 0.00076451 0.0032597
7567 0.010651 -1.9680 0.98851 0.0023873 0.0032731
7571 0.010951 -1.9558 0.98812 -0.0016220 0.0032466
7573 0.014401 -1.8353 0.98320 0.0091843 0.0033374
7578 0.010101 -1.9912 0.98912 0.0018510 0.0032696
7580 0.0096505 -2.0112 0.98950 0.0020819 0.0032648
7581 0.010001 -1.9956 0.98922 -0.0010458 0.0032474
7586 0.0089504 -2.0443 0.98992 -0.0020686 0.0032432
7588 0.010051 -1.9934 0.98917 -0.00062569 0.0032523
7591 0.0094005 -2.0227 0.98968 -0.0014115 0.0032456
7597 0.0095005 -2.0181 0.98961 -0.0014123 0.0032498
7602 0.0080004 -2.0934 0.99013 -0.00067564 0.0032475
7605 0.0098505 -2.0022 0.98935 -0.0031919 0.0032422
761 0.010051 -1.9934 0.98917 -0.0011862 0.0032548
7611 0.0092005 -2.0322 0.98980 -0.00061143 0.0032494
7616 0.0090005 -2.0418 0.98990 -0.00064765 0.0032503
7619 0.0099005 -2.0000 0.98931 0.00034373 0.0032562
7620 0.0094005 -2.0227 0.98968 -0.0020407 0.0032428
7621 0.010801 -1.9618 0.98832 0.0025752 0.0032735
7625 0.0092505 -2.0298 0.98977 -0.0020833 0.0032435
7631 0.010101 -1.9912 0.98912 0.0014622 0.0032670
7637 0.0090005 -2.0418 0.98990 -0.0015745 0.0032461
7644 0.0098505 -2.0022 0.98935 0.00012101 0.0032596
765 0.0099505 -1.9978 0.98927 -0.0019959 0.0032467
7650 0.010751 -1.9639 0.98839 0.0014283 0.0032713
7656 0.0084004 -2.0720 0.99008 -0.0023493 0.0032438
7657 0.0097005 -2.0090 0.98946 -0.00098991 0.0032477
7659 0.0097005 -2.0090 0.98946 0.0026457 0.0032735
766 0.0093005 -2.0274 0.98974 -0.00034660 0.0032506
7662 0.0090505 -2.0394 0.98987 0.00043075 0.0032561
7665 0.0096505 -2.0112 0.98950 -0.0020028 0.0032456
7667 0.010351 -1.9805 0.98886 0.00042483 0.0032577
7672 0.0085004 -2.0669 0.99006 -0.0017734 0.0032454
7675 0.0084504 -2.0694 0.99007 -0.0022872 0.0032405
768 0.0090005 -2.0418 0.98990 -0.0016568 0.0032430
7681 0.010601 -1.9700 0.98857 0.0022562 0.0032757
7684 0.010001 -1.9956 0.98922 0.00044653 0.0032666
7685 0.0093005 -2.0274 0.98974 0.00047115 0.0032538
7694 0.0094005 -2.0227 0.98968 0.0019835 0.0032668
7697 0.0098005 -2.0045 0.98939 -0.0016688 0.0032466
7698 0.0095505 -2.0158 0.98958 -0.0019496 0.0032436
7701 0.0093005 -2.0274 0.98974 -0.0015093 0.0032464
7703 0.0092505 -2.0298 0.98977 -0.0014972 0.0032506
7704 0.0096505 -2.0112 0.98950 -0.00032481 0.0032529
771 0.011601 -1.9305 0.98703 -0.0011401 0.0032494
7711 0.0087504 -2.0542 0.98999 0.00016163 0.0032509
7714 0.011101 -1.9498 0.98788 0.0050118 0.0032988
7715 0.0079004 -2.0989 0.99013 0.00018563 0.0032551
7721 0.0091005 -2.0370 0.98985 -0.0016381 0.0032450
7726 0.010701 -1.9659 0.98845 0.00020416 0.0032563
7734 0.011301 -1.9420 0.98754 0.0017675 0.0032729
7739 0.0098005 -2.0045 0.98939 -0.00041705 0.0032535
774 0.0099005 -2.0000 0.98931 0.00096216 0.0032704
7743 0.0087004 -2.0567 0.99001 0.00050290 0.0032609
7748 0.0098505 -2.0022 0.98935 0.0026288 0.0032754
775 0.0091505 -2.0346 0.98982 -0.0012350 0.0032489
7750 0.010801 -1.9618 0.98832 0.00023138 0.0032596
7755 0.010401 -1.9784 0.98881 -0.0014360 0.0032492
7756 0.010101 -1.9912 0.98912 -0.0011007 0.0032522
7759 0.0093505 -2.0251 0.98971 -0.0023634 0.0032454
7769 0.010101 -1.9912 0.98912 0.00054333 0.0032598
7770 0.010501 -1.9742 0.98870 0.0011416 0.0032646
7776 0.0089004 -2.0467 0.98994 -0.0010535 0.0032504
7779 0.0091005 -2.0370 0.98985 -0.00091385 0.0032499
7787 0.0083004 -2.0773 0.99010 -0.0019404 0.0032452
7789 0.010451 -1.9763 0.98876 -0.00021703 0.0032570
7790 0.0086004 -2.0617 0.99004 -0.0022157 0.0032418
7794 0.0090005 -2.0418 0.98990 -0.0013195 0.0032516
7796 0.0090505 -2.0394 0.98987 -0.0021166 0.0032424
7798 0.0091005 -2.0370 0.98985 0.00093771 0.0032607
7800 0.0095005 -2.0181 0.98961 -0.0021139 0.0032460
7803 0.0084004 -2.0720 0.99008 -0.0019850 0.0032425
7807 0.010351 -1.9805 0.98886 0.0022391 0.0032700
7812 0.0096005 -2.0135 0.98954 -0.0017216 0.0032480
7815 0.0096005 -2.0135 0.98954 -0.0025798 0.0032431
7816 0.010451 -1.9763 0.98876 0.0016522 0.0032644
7818 0.010051 -1.9934 0.98917 -0.0012415 0.0032482
782 0.0089504 -2.0443 0.98992 -0.00043239 0.0032516
7820 0.010251 -1.9848 0.98897 0.0029602 0.0032718
7822 0.0086004 -2.0617 0.99004 -0.0021576 0.0032429
7836 0.0096005 -2.0135 0.98954 0.00040834 0.0032578
7840 0.010201 -1.9869 0.98902 -0.00024270 0.0032570
7842 0.010051 -1.9934 0.98917 0.0014545 0.0032752
7848 0.010301 -1.9826 0.98891 0.00094982 0.0032657
7854 0.0094505 -2.0204 0.98965 -0.0013773 0.0032468
7858 0.0087504 -2.0542 0.98999 -0.0014212 0.0032459
7865 0.010251 -1.9848 0.98897 0.0013668 0.0032624
7868 0.012401 -1.9011 0.98570 0.0061271 0.0033026
787 0.0093005 -2.0274 0.98974 0.00099369 0.0032619
