locus prob log10(PO) qval alpha fst
5580 0.010051 -1.9934 0.98859 0.0039422 0.0034053
5584 0.0098505 -2.0022 0.98887 0.00063305 0.0033842
5585 0.0073004 -2.1335 0.98996 -0.0015642 0.0033678
5589 0.0095505 -2.0158 0.98920 0.0024118 0.0033951
5597 0.0094005 -2.0227 0.98933 -0.0017243 0.0033698
5598 0.0093005 -2.0274 0.98941 -0.00060330 0.0033767
5599 0.010701 -1.9659 0.98721 0.00069725 0.0033900
56 0.0092505 -2.0298 0.98946 -0.0030503 0.0033664
5602 0.011701 -1.9267 0.98279 0.00061849 0.0033886
5608 0.0092005 -2.0322 0.98950 -0.00080338 0.0033745
5613 0.010101 -1.9912 0.98850 -0.0027860 0.0033638
5618 0.0096005 -2.0135 0.98915 -0.0020116 0.0033668
5626 0.0097505 -2.0067 0.98898 -0.00093503 0.0033714
5631 0.010601 -1.9700 0.98750 0.00029900 0.0033874
5634 0.0087004 -2.0567 0.98978 -0.00089751 0.0033730
5636 0.0088504 -2.0492 0.98971 -4.0200e-05 0.0033760
5642 0.0096005 -2.0135 0.98915 0.0014959 0.0033925
5644 0.0085004 -2.0669 0.98985 -0.0010894 0.0033707
5645 0.0091005 -2.0370 0.98957 -0.00011350 0.0033797
5651 0.0082004 -2.0826 0.98992 -0.0014384 0.0033661
5653 0.0086004 -2.0617 0.98982 -0.0022191 0.0033657
5655 0.0099505 -1.9978 0.98874 -0.0014457 0.0033779
5658 0.0095505 -2.0158 0.98920 -0.0025009 0.0033647
566 0.010001 -1.9956 0.98867 -0.0038759 0.0033616
567 0.0087004 -2.0567 0.98978 -0.0020241 0.0033647
5677 0.0090005 -2.0418 0.98963 -0.0012708 0.0033711
5679 0.0098505 -2.0022 0.98887 -0.00085495 0.0033717
5680 0.0078004 -2.1045 0.98995 0.00030623 0.0033736
5683 0.010251 -1.9848 0.98824 -0.00047405 0.0033776
5684 0.0095505 -2.0158 0.98920 -0.0010657 0.0033754
5689 0.011151 -1.9478 0.98556 0.0012018 0.0033943
5696 0.0089004 -2.0467 0.98969 0.00010198 0.0033768
5699 0.0093505 -2.0251 0.98937 0.0010655 0.0033911
5700 0.0096005 -2.0135 0.98915 -0.0022356 0.0033643
5710 0.0089004 -2.0467 0.98969 0.00023709 0.0033759
5714 0.0097505 -2.0067 0.98898 -0.0020099 0.0033680
5716 0.0088004 -2.0517 0.98974 -0.0022592 0.0033655
572 0.0090005 -2.0418 0.98963 7.0920e-05 0.0033789
5721 0.0088004 -2.0517 0.98974 -0.0029863 0.0033648
5722 0.010151 -1.9891 0.98842 0.0018091 0.0034057
5726 0.012401 -1.9011 0.97863 0.0039398 0.0034086
5728 0.010401 -1.9784 0.98797 0.0011175 0.0033889
5739 0.0093505 -2.0251 0.98937 -0.0020644 0.0033668
5742 0.010551 -1.9721 0.98762 -0.00017329 0.0033819
5751 0.0097005 -2.0090 0.98904 0.0012132 0.0033834
5754 0.0092005 -2.0322 0.98950 6.3135e-05 0.0033786
5755 0.010301 -1.9826 0.98817 0.00043932 0.0033813
576 0.0096505 -2.0112 0.98909 0.00094178 0.0033802
5762 0.0091505 -2.0346 0.98954 -0.0024172 0.0033680
5766 0.010651 -1.9680 0.98737 0.0014766 0.0033915
5769 0.0085504 -2.0643 0.98983 -0.0015600 0.0033664
5776 0.010051 -1.9934 0.98859 -0.00024277 0.0033793
5778 0.0091505 -2.0346 0.98954 0.00045900 0.0033795
578 0.0097505 -2.0067 0.98898 -0.00032624 0.0033779
5781 0.0085004 -2.0669 0.98985 -0.0016059 0.0033685
5782 0.010301 -1.9826 0.98817 0.0014059 0.0033938
5787 0.011101 -1.9498 0.98579 0.0033273 0.0034023
5792 0.010201 -1.9869 0.98833 -0.0010708 0.0033729
5793 0.0094005 -2.0227 0.98933 -0.0013038 0.0033726
5796 0.0093505 -2.0251 0.98937 -0.00064193 0.0033715
5797 0.010801 -1.9618 0.98692 0.0013907 0.0034060
5798 0.0095005 -2.0181 0.98925 -0.0019555 0.0033679
580 0.0097005 -2.0090 0.98904 -0.0014642 0.0033686
5803 0.010651 -1.9680 0.98737 0.00056079 0.0033836
5804 0.012651 -1.8924 0.97667 0.0079202 0.0034462
5806 0.010551 -1.9721 0.98762 -0.0011063 0.0033779
5808 0.012301 -1.9047 0.97935 0.0061129 0.0034269
5811 0.010351 -1.9805 0.98806 -0.0038588 0.0033602
5819 0.0093505 -2.0251 0.98937 -0.0011257 0.0033710
5821 0.0096005 -2.0135 0.98915 0.0016005 0.0033978
5823 0.010251 -1.9848 0.98824 -0.0013221 0.0033729
5827 0.011251 -1.9439 0.98510 0.0016017 0.0033996
5831 0.010151 -1.9891 0.98842 0.00018312 0.0033800
5843 0.0087504 -2.0542 0.98976 -0.00025651 0.0033761
5846 0.0095505 -2.0158 0.98920 -0.0018549 0.0033688
5847 0.0099005 -2.0000 0.98881 0.00038144 0.0033800
5858 0.0099505 -1.9978 0.98874 0.00028275 0.0033922
5860 0.0086504 -2.0592 0.98980 -0.0025144 0.0033636
5869 0.0097005 -2.0090 0.98904 0.00041898 0.0033810
5877 0.0082504 -2.0799 0.98991 -0.00055503 0.0033736
5878 0.0092505 -2.0298 0.98946 -0.00042473 0.0033798
588 0.0089004 -2.0467 0.98969 -0.0020381 0.0033669
5887 0.0088504 -2.0492 0.98971 0.0012683 0.0033826
5888 0.0095005 -2.0181 0.98925 -0.0018224 0.0033691
5889 0.013001 -1.8804 0.97435 0.0074384 0.0034595
5891 0.0092505 -2.0298 0.98946 7.0347e-05 0.0033759
5895 0.0093505 -2.0251 0.98937 0.00047882 0.0033825
59 0.010501 -1.9742 0.98773 0.0010532 0.0033833
5900 0.0080504 -2.0907 0.98993 -0.0026843 0.0033607
5903 0.0094005 -2.0227 0.98933 -0.0026252 0.0033640
5907 0.010401 -1.9784 0.98797 0.0024035 0.0033936
5912 0.010251 -1.9848 0.98824 -0.0020648 0.0033669
5920 0.0093005 -2.0274 0.98941 -0.00057534 0.0033739
5922 0.0084504 -2.0694 0.98986 -0.0021673 0.0033643
5923 0.010301 -1.9826 0.98817 0.00010711 0.0033784
5924 0.0090505 -2.0394 0.98960 0.0016297 0.0033887
5930 0.0098505 -2.0022 0.98887 0.0014166 0.0033849
5932 0.011151 -1.9478 0.98556 0.0039269 0.0034098
5935 0.0095005 -2.0181 0.98925 -0.00032434 0.0033732
5937 0.0084504 -2.0694 0.98986 -0.00032708 0.0033722
594 0.0097005 -2.0090 0.98904 -0.00062930 0.0033718
5964 0.0087504 -2.0542 0.98976 2.0361e-05 0.0033756
5967 0.0085504 -2.0643 0.98983 0.0010827 0.0033839
5977 0.010301 -1.9826 0.98817 0.00054328 0.0033878
5985 0.010351 -1.9805 0.98806 -0.0020122 0.0033704
5988 0.0096505 -2.0112 0.98909 0.0022602 0.0033916
5989 0.0095005 -2.0181 0.98925 -0.00081892 0.0033799
599 0.0093505 -2.0251 0.98937 -0.0013907 0.0033699
5995 0.0095505 -2.0158 0.98920 0.00082174 0.0033785
5998 0.0099505 -1.9978 0.98874 0.00088419 0.0033871
6 0.014201 -1.8415 0.96404 0.0093757 0.0034693
6004 0.0096005 -2.0135 0.98915 -0.0026469 0.0033644
6011 0.0099005 -2.0000 0.98881 -0.0021796 0.0033694
6019 0.0099005 -2.0000 0.98881 -0.00092302 0.0033734
6030 0.0096505 -2.0112 0.98909 -0.00054359 0.0033766
6036 0.010851 -1.9598 0.98677 0.0021817 0.0033954
6042 0.010001 -1.9956 0.98867 -0.0018925 0.0033697
6043 0.010001 -1.9956 0.98867 -0.0021241 0.0033669
6044 0.010051 -1.9934 0.98859 0.00068980 0.0033928
6046 0.0082004 -2.0826 0.98992 -0.0013449 0.0033695
6047 0.0095005 -2.0181 0.98925 -0.0012295 0.0033701
6048 0.010701 -1.9659 0.98721 -0.0014863 0.0033703
6052 0.0098505 -2.0022 0.98887 0.0025193 0.0033964
6058 0.010151 -1.9891 0.98842 0.00098587 0.0033823
6060 0.010501 -1.9742 0.98773 -0.0012326 0.0033709
6064 0.0093505 -2.0251 0.98937 -0.00040711 0.0033748
6065 0.0093505 -2.0251 0.98937 4.1179e-05 0.0033783
6068 0.010451 -1.9763 0.98785 -0.0011855 0.0033710
6070 0.0093505 -2.0251 0.98937 -0.0010652 0.0033750
6072 0.011001 -1.9538 0.98622 -0.0010724 0.0033813
6085 0.011501 -1.9343 0.98387 -0.0019536 0.0033744
6087 0.010951 -1.9558 0.98641 -0.00064701 0.0033756
609 0.010151 -1.9891 0.98842 0.0028301 0.0034132
6090 0.0098505 -2.0022 0.98887 0.0012705 0.0033866
6097 0.010251 -1.9848 0.98824 -0.00019978 0.0033775
610 0.0098505 -2.0022 0.98887 -8.3880e-05 0.0033789
6105 0.010651 -1.9680 0.98737 0.0028819 0.0033961
6106 0.0094005 -2.0227 0.98933 -0.0029854 0.0033647
6109 0.0087504 -2.0542 0.98976 -1.5443e-05 0.0033741
6112 0.010051 -1.9934 0.98859 -0.00029131 0.0033823
6113 0.0088004 -2.0517 0.98974 9.4800e-05 0.0033741
6117 0.010101 -1.9912 0.98850 -0.00082284 0.0033736
6121 0.0094005 -2.0227 0.98933 -0.0037904 0.0033605
6122 0.0096005 -2.0135 0.98915 0.0011626 0.0033870
6127 0.010901 -1.9578 0.98661 -0.00028308 0.0033820
6129 0.0097505 -2.0067 0.98898 -0.00077214 0.0033735
6130 0.0087504 -2.0542 0.98976 -0.0033891 0.0033625
6133 0.011051 -1.9518 0.98604 0.0010707 0.0033952
6135 0.0097005 -2.0090 0.98904 -0.00099137 0.0033694
6137 0.010201 -1.9869 0.98833 0.0011115 0.0033891
6138 0.010651 -1.9680 0.98737 0.0034546 0.0034059
6152 0.011101 -1.9498 0.98579 0.0016280 0.0034024
6158 0.0089504 -2.0443 0.98966 -0.00023824 0.0033746
6162 0.0078004 -2.1045 0.98995 -0.0024521 0.0033619
6166 0.0092505 -2.0298 0.98946 0.00086213 0.0033830
6168 0.011101 -1.9498 0.98579 0.0011592 0.0033912
6170 0.020851 -1.6717 0.86705 0.024547 0.0036062
6172 0.0093005 -2.0274 0.98941 -0.00072791 0.0033728
6181 0.0096505 -2.0112 0.98909 0.00066819 0.0033811
6183 0.0097005 -2.0090 0.98904 0.00058338 0.0033810
6184 0.0096505 -2.0112 0.98909 0.00070194 0.0033800
6185 0.0087504 -2.0542 0.98976 -0.00029944 0.0033716
6188 0.0090005 -2.0418 0.98963 -0.0015314 0.0033691
6189 0.0095505 -2.0158 0.98920 -0.00069722 0.0033746
6192 0.0088004 -2.0517 0.98974 -0.0020306 0.0033681
6194 0.0097505 -2.0067 0.98898 0.00068230 0.0033843
6199 0.010451 -1.9763 0.98785 -0.0017282 0.0033694
6206 0.010301 -1.9826 0.98817 0.0013271 0.0033864
6208 0.010001 -1.9956 0.98867 0.00090697 0.0033878
6214 0.0093005 -2.0274 0.98941 -0.0027251 0.0033638
6218 0.0089504 -2.0443 0.98966 -0.0020665 0.0033656
6222 0.0098505 -2.0022 0.98887 -0.0015982 0.0033733
6223 0.0085004 -2.0669 0.98985 -0.0027154 0.0033633
6224 0.010901 -1.9578 0.98661 0.0016892 0.0033989
6232 0.0089004 -2.0467 0.98969 -0.00089370 0.0033718
6233 0.0087004 -2.0567 0.98978 -0.0023860 0.0033648
6235 0.011851 -1.9211 0.98186 0.0045267 0.0034141
6239 0.010901 -1.9578 0.98661 0.00028942 0.0033942
6242 0.011401 -1.9381 0.98449 0.00050082 0.0033858
6243 0.0091505 -2.0346 0.98954 -0.00072904 0.0033740
6244 0.010401 -1.9784 0.98797 -0.0028435 0.0033641
6245 0.0093005 -2.0274 0.98941 -0.0033595 0.0033633
6255 0.012601 -1.8941 0.97725 0.0058503 0.0034402
6259 0.0087504 -2.0542 0.98976 0.00052564 0.0033855
626 0.0086504 -2.0592 0.98980 -0.0017531 0.0033659
6261 0.0092505 -2.0298 0.98946 -0.0017969 0.0033697
6262 0.0083504 -2.0747 0.98989 -0.0017544 0.0033688
6268 0.0098005 -2.0045 0.98893 -0.0015920 0.0033667
6271 0.0090005 -2.0418 0.98963 -0.00087633 0.0033741
6276 0.010401 -1.9784 0.98797 0.0018665 0.0034024
6279 0.0095005 -2.0181 0.98925 -0.00091524 0.0033717
6280 0.010401 -1.9784 0.98797 -0.0020254 0.0033674
6283 0.0083504 -2.0747 0.98989 -0.00020529 0.0033727
6284 0.010101 -1.9912 0.98850 -9.1066e-05 0.0033763
6285 0.010001 -1.9956 0.98867 0.00079843 0.0033926
6286 0.0085504 -2.0643 0.98983 -0.0021293 0.0033629
6288 0.0098005 -2.0045 0.98893 -0.00032749 0.0033728
6289 0.013901 -1.8509 0.96748 0.0089627 0.0034539
6292 0.010601 -1.9700 0.98750 0.0027171 0.0033961
6295 0.0091005 -2.0370 0.98957 -0.0012488 0.0033731
6297 0.010551 -1.9721 0.98762 0.0010892 0.0033871
630 0.0099505 -1.9978 0.98874 0.0027201 0.0033959
6306 0.0090505 -2.0394 0.98960 -0.0029595 0.0033629
6310 0.010401 -1.9784 0.98797 0.0020919 0.0033951
6312 0.0096505 -2.0112 0.98909 0.00088302 0.0033837
6316 0.0096005 -2.0135 0.98915 -0.0022274 0.0033684
6317 0.011051 -1.9518 0.98604 0.0021905 0.0033947
6322 0.0088004 -2.0517 0.98974 -0.0011510 0.0033711
6327 0.011251 -1.9439 0.98510 0.00063219 0.0033895
6329 0.0082504 -2.0799 0.98991 -0.00098268 0.0033696
6330 0.0083504 -2.0747 0.98989 -0.0011182 0.0033706
6339 0.010751 -1.9639 0.98707 -3.4182e-05 0.0033863
6340 0.011001 -1.9538 0.98622 0.0020172 0.0033902
6341 0.010801 -1.9618 0.98692 0.00046292 0.0033921
6342 0.0097005 -2.0090 0.98904 -0.0017153 0.0033702
6344 0.010701 -1.9659 0.98721 -0.0014331 0.0033722
6348 0.0096005 -2.0135 0.98915 -0.0023942 0.0033658
6351 0.0092005 -2.0322 0.98950 -0.0016878 0.0033668
6357 0.0087504 -2.0542 0.98976 -0.00078359 0.0033756
6358 0.0091505 -2.0346 0.98954 -0.0021015 0.0033673
6365 0.010651 -1.9680 0.98737 0.0015256 0.0033858
6369 0.0094505 -2.0204 0.98929 0.00023040 0.0033807
6373 0.010501 -1.9742 0.98773 0.0012184 0.0033871
6374 0.011201 -1.9459 0.98538 0.0028525 0.0034025
6385 0.010651 -1.9680 0.98737 0.0020948 0.0033920
6387 0.0084004 -2.0720 0.98987 -0.00049437 0.0033734
6388 0.0098505 -2.0022 0.98887 0.0011034 0.0033865
6392 0.010151 -1.9891 0.98842 0.0016252 0.0033905
6394 0.0097505 -2.0067 0.98898 -0.0027610 0.0033639
6399 0.010051 -1.9934 0.98859 -0.0010469 0.0033736
6406 0.010251 -1.9848 0.98824 0.00050009 0.0033842
6407 0.0099505 -1.9978 0.98874 -0.0019407 0.0033696
641 0.0090005 -2.0418 0.98963 -0.0032067 0.0033605
6412 0.0085504 -2.0643 0.98983 0.0011536 0.0033895
6416 0.0084504 -2.0694 0.98986 -0.0019858 0.0033690
6417 0.011201 -1.9459 0.98538 0.0021807 0.0033976
6420 0.011201 -1.9459 0.98538 0.00028153 0.0033831
6425 0.0087504 -2.0542 0.98976 0.00033083 0.0033780
6429 0.0093505 -2.0251 0.98937 0.0010900 0.0033870
6436 0.0095505 -2.0158 0.98920 -0.0031284 0.0033623
644 0.0092505 -2.0298 0.98946 0.00012197 0.0033841
6440 0.0093505 -2.0251 0.98937 -0.0015865 0.0033711
6444 0.010851 -1.9598 0.98677 0.0048846 0.0034219
6448 0.0090005 -2.0418 0.98963 -0.0016229 0.0033687
645 0.010201 -1.9869 0.98833 -0.0016727 0.0033698
6454 0.010851 -1.9598 0.98677 0.0010577 0.0033912
6455 0.0094505 -2.0204 0.98929 0.0016001 0.0033999
6456 0.010701 -1.9659 0.98721 0.00015641 0.0033901
6466 0.010001 -1.9956 0.98867 -0.00073017 0.0033816
6468 0.0097505 -2.0067 0.98898 0.00028442 0.0033776
6469 0.0094505 -2.0204 0.98929 -0.00078499 0.0033715
6474 0.0093505 -2.0251 0.98937 0.00090803 0.0033830
6477 0.012801 -1.8872 0.97572 0.0035885 0.0034193
6478 0.010701 -1.9659 0.98721 -0.0013084 0.0033745
6479 0.010051 -1.9934 0.98859 0.00078101 0.0033801
6482 0.012351 -1.9029 0.97898 0.0067490 0.0034437
6483 0.0085504 -2.0643 0.98983 -0.0011427 0.0033732
6489 0.0089504 -2.0443 0.98966 -0.0020978 0.0033680
649 0.0099005 -2.0000 0.98881 0.00044733 0.0033799
6493 0.0089004 -2.0467 0.98969 0.00066167 0.0033812
6495 0.0096505 -2.0112 0.98909 0.0036348 0.0033976
6501 0.0092505 -2.0298 0.98946 -0.0012353 0.0033733
6505 0.0090505 -2.0394 0.98960 0.00062319 0.0033790
6506 0.0088004 -2.0517 0.98974 -0.0022958 0.0033662
6509 0.0093005 -2.0274 0.98941 -0.0013588 0.0033709
6512 0.0095505 -2.0158 0.98920 -0.0017120 0.0033693
6519 0.0084004 -2.0720 0.98987 -0.0015803 0.0033670
6528 0.0090005 -2.0418 0.98963 -0.0020095 0.0033718
6529 0.0098505 -2.0022 0.98887 -0.0020492 0.0033680
653 0.011101 -1.9498 0.98579 0.00023407 0.0033832
6530 0.0094505 -2.0204 0.98929 -0.0013563 0.0033687
6531 0.0098505 -2.0022 0.98887 -0.00023356 0.0033813
6532 0.0095505 -2.0158 0.98920 0.0016556 0.0033971
6534 0.0085004 -2.0669 0.98985 -0.0023717 0.0033635
6536 0.0095005 -2.0181 0.98925 0.0023481 0.0033952
6537 0.016351 -1.7793 0.95073 0.014676 0.0035386
654 0.0086504 -2.0592 0.98980 -0.00052810 0.0033726
6545 0.0097505 -2.0067 0.98898 0.00030261 0.0033800
6549 0.0092505 -2.0298 0.98946 -0.0014312 0.0033716
6551 0.0082504 -2.0799 0.98991 -0.0022228 0.0033679
6552 0.010451 -1.9763 0.98785 -0.0010301 0.0033742
6558 0.0093505 -2.0251 0.98937 -0.0020481 0.0033676
656 0.010351 -1.9805 0.98806 -0.0015875 0.0033714
6562 0.0092005 -2.0322 0.98950 -0.00058395 0.0033725
6567 0.0090505 -2.0394 0.98960 -0.0018877 0.0033678
6569 0.0088504 -2.0492 0.98971 -0.0015290 0.0033686
6570 0.0089504 -2.0443 0.98966 -0.0019916 0.0033648
6575 0.010301 -1.9826 0.98817 0.00073313 0.0033806
6576 0.010101 -1.9912 0.98850 -0.0020518 0.0033664
6578 0.010651 -1.9680 0.98737 0.00068437 0.0033959
6581 0.0086504 -2.0592 0.98980 0.00012532 0.0033756
66 0.010151 -1.9891 0.98842 0.0019993 0.0034080
6600 0.0099005 -2.0000 0.98881 -0.0015973 0.0033738
6601 0.011401 -1.9381 0.98449 0.0031655 0.0034103
6611 0.0094505 -2.0204 0.98929 0.0022520 0.0033999
6612 0.0099005 -2.0000 0.98881 -0.00074442 0.0033741
6613 0.010651 -1.9680 0.98737 0.00033146 0.0033871
6620 0.0089004 -2.0467 0.98969 -0.0014518 0.0033726
6622 0.011001 -1.9538 0.98622 0.0019523 0.0034003
6627 0.0092005 -2.0322 0.98950 0.00012520 0.0033757
6629 0.0088504 -2.0492 0.98971 -0.0012618 0.0033700
6633 0.0093505 -2.0251 0.98937 -2.4315e-05 0.0033750
6641 0.0095505 -2.0158 0.98920 -0.0017868 0.0033673
6648 0.011201 -1.9459 0.98538 0.0042354 0.0034182
6650 0.0083504 -2.0747 0.98989 0.00087449 0.0033792
6652 0.010751 -1.9639 0.98707 0.00028149 0.0033841
666 0.012551 -1.8958 0.97756 0.0066714 0.0034367
6665 0.0091005 -2.0370 0.98957 0.0023071 0.0033970
6666 0.010351 -1.9805 0.98806 0.0010276 0.0033858
6673 0.0096005 -2.0135 0.98915 0.0024144 0.0033915
6681 0.010601 -1.9700 0.98750 0.0023305 0.0033914
6684 0.0089004 -2.0467 0.98969 -0.0016119 0.0033672
6688 0.011351 -1.9400 0.98467 0.00069855 0.0033876
6689 0.010651 -1.9680 0.98737 -0.0029489 0.0033640
6692 0.010251 -1.9848 0.98824 -6.3030e-05 0.0033796
6693 0.0098005 -2.0045 0.98893 -0.00091715 0.0033712
67 0.010151 -1.9891 0.98842 0.00069136 0.0033800
6702 0.0086004 -2.0617 0.98982 -0.0020225 0.0033629
6707 0.0097505 -2.0067 0.98898 -0.00066485 0.0033733
6709 0.0096005 -2.0135 0.98915 -0.00043636 0.0033758
6714 0.010151 -1.9891 0.98842 -0.00047489 0.0033771
6715 0.0090005 -2.0418 0.98963 -7.7034e-05 0.0033758
6717 0.0095505 -2.0158 0.98920 -0.0012001 0.0033705
673 0.0099505 -1.9978 0.98874 -0.0030957 0.0033626
6731 0.011151 -1.9478 0.98556 0.00022359 0.0033867
6732 0.014701 -1.8262 0.96083 0.0097559 0.0034650
6737 0.0094005 -2.0227 0.98933 0.0017531 0.0033934
6738 0.0091505 -2.0346 0.98954 -0.0019764 0.0033676
6741 0.0092005 -2.0322 0.98950 -0.0018722 0.0033694
6746 0.010651 -1.9680 0.98737 0.00096061 0.0033889
6747 0.0083004 -2.0773 0.98990 0.00017381 0.0033764
6750 0.011101 -1.9498 0.98579 0.00040901 0.0033879
6759 0.0089504 -2.0443 0.98966 -0.0022211 0.0033675
676 0.0096005 -2.0135 0.98915 -0.0027443 0.0033633
6762 0.0094005 -2.0227 0.98933 0.00041494 0.0033842
6763 0.0086004 -2.0617 0.98982 -0.0022792 0.0033647
6771 0.0095505 -2.0158 0.98920 0.00018487 0.0033808
6773 0.010551 -1.9721 0.98762 0.00013783 0.0033855
6776 0.010051 -1.9934 0.98859 -0.0013592 0.0033745
6778 0.011051 -1.9518 0.98604 0.0020998 0.0033920
678 0.010651 -1.9680 0.98737 -0.00053681 0.0033740
6780 0.0087004 -2.0567 0.98978 -0.00073658 0.0033776
6782 0.0098005 -2.0045 0.98893 -0.0019173 0.0033677
6784 0.011951 -1.9174 0.98105 0.0040904 0.0034083
6789 0.010051 -1.9934 0.98859 -0.0011366 0.0033741
6792 0.0089004 -2.0467 0.98969 -0.00093935 0.0033725
6796 0.010051 -1.9934 0.98859 -0.00053546 0.0033758
6797 0.011051 -1.9518 0.98604 0.0026230 0.0034056
680 0.010251 -1.9848 0.98824 9.5439e-06 0.0033767
6801 0.011401 -1.9381 0.98449 0.0028185 0.0033997
6808 0.0087504 -2.0542 0.98976 0.00011309 0.0033817
6811 0.010001 -1.9956 0.98867 0.00059481 0.0033874
6812 0.0093005 -2.0274 0.98941 -0.0021875 0.0033659
6818 0.0094005 -2.0227 0.98933 -0.0013258 0.0033729
6819 0.010901 -1.9578 0.98661 0.00084210 0.0034019
6822 0.010901 -1.9578 0.98661 0.0022172 0.0033970
6827 0.0093005 -2.0274 0.98941 -0.00086133 0.0033718
6828 0.010051 -1.9934 0.98859 -0.0016936 0.0033707
6830 0.010001 -1.9956 0.98867 9.8269e-05 0.0033782
6831 0.0094005 -2.0227 0.98933 -0.0012470 0.0033683
6837 0.0079504 -2.0961 0.98994 -0.0025089 0.0033632
6844 0.0089004 -2.0467 0.98969 -5.5713e-05 0.0033784
6845 0.010151 -1.9891 0.98842 0.0016473 0.0033885
6846 0.0088504 -2.0492 0.98971 -0.0014674 0.0033704
6850 0.018401 -1.7271 0.92044 0.016306 0.0035153
6859 0.0093005 -2.0274 0.98941 0.0010494 0.0033839
6860 0.0079004 -2.0989 0.98994 -0.00084986 0.0033686
687 0.010351 -1.9805 0.98806 -0.0026500 0.0033645
6872 0.010451 -1.9763 0.98785 0.0012323 0.0033925
6875 0.0095505 -2.0158 0.98920 -0.0012899 0.0033712
6884 0.0085004 -2.0669 0.98985 0.0018365 0.0033899
6886 0.0096505 -2.0112 0.98909 -0.0020786 0.0033678
6887 0.0086504 -2.0592 0.98980 -0.0017018 0.0033676
6896 0.0090505 -2.0394 0.98960 -0.00059275 0.0033756
69 0.0088504 -2.0492 0.98971 -0.0015220 0.0033676
6900 0.011051 -1.9518 0.98604 0.00087461 0.0033911
6901 0.0089504 -2.0443 0.98966 -0.0024362 0.0033673
6902 0.011901 -1.9192 0.98138 0.0017227 0.0033965
6903 0.0084504 -2.0694 0.98986 -0.00058858 0.0033712
6904 0.010001 -1.9956 0.98867 -0.0018224 0.0033707
6906 0.0090505 -2.0394 0.98960 -0.0022141 0.0033653
6907 0.0086504 -2.0592 0.98980 -0.0011322 0.0033691
6912 0.010401 -1.9784 0.98797 -0.00038393 0.0033810
6914 0.0088004 -2.0517 0.98974 -0.0016829 0.0033667
6915 0.010751 -1.9639 0.98707 0.0025043 0.0033982
6917 0.0096005 -2.0135 0.98915 -0.00033020 0.0033794
6923 0.0087504 -2.0542 0.98976 0.00089552 0.0033812
6924 0.0095505 -2.0158 0.98920 0.0018628 0.0033908
6925 0.010651 -1.9680 0.98737 -0.0023676 0.0033657
6928 0.010751 -1.9639 0.98707 -0.0019060 0.0033730
693 0.010301 -1.9826 0.98817 -0.0011601 0.0033704
6930 0.015251 -1.8100 0.95728 0.013432 0.0035021
6932 0.0087004 -2.0567 0.98978 -0.0012510 0.0033703
6934 0.0091505 -2.0346 0.98954 -0.0022112 0.0033697
6936 0.0096505 -2.0112 0.98909 -0.00034447 0.0033753
6941 0.010251 -1.9848 0.98824 -0.00075129 0.0033731
6943 0.010901 -1.9578 0.98661 6.0530e-05 0.0033860
6947 0.0084504 -2.0694 0.98986 -0.0016876 0.0033673
6953 0.010151 -1.9891 0.98842 0.00062331 0.0033864
6956 0.0087504 -2.0542 0.98976 -0.00095316 0.0033729
6959 0.010951 -1.9558 0.98641 -0.0014225 0.0033764
6961 0.010701 -1.9659 0.98721 0.0011420 0.0033911
6966 0.0094505 -2.0204 0.98929 -0.0012291 0.0033729
697 0.0091505 -2.0346 0.98954 -0.0016296 0.0033704
6971 0.0089504 -2.0443 0.98966 -0.0017367 0.0033661
6972 0.010801 -1.9618 0.98692 -0.00013521 0.0033860
6985 0.011201 -1.9459 0.98538 0.00025013 0.0033830
6988 0.010351 -1.9805 0.98806 9.2631e-05 0.0033805
6998 0.010601 -1.9700 0.98750 -0.00030393 0.0033777
7002 0.0093005 -2.0274 0.98941 0.00045001 0.0033787
7003 0.0093505 -2.0251 0.98937 1.6670e-05 0.0033759
7009 0.010051 -1.9934 0.98859 -0.0019363 0.0033689
7015 0.0084504 -2.0694 0.98986 -0.0011195 0.0033736
7017 0.0090505 -2.0394 0.98960 -0.00010995 0.0033804
702 0.011301 -1.9420 0.98488 0.0022438 0.0033990
7022 0.010051 -1.9934 0.98859 -0.0020803 0.0033691
7023 0.010151 -1.9891 0.98842 0.0013521 0.0033910
7033 0.011051 -1.9518 0.98604 0.0017289 0.0034005
7039 0.0098505 -2.0022 0.98887 -0.0010245 0.0033706
705 0.010001 -1.9956 0.98867 0.0019576 0.0033909
7051 0.011101 -1.9498 0.98579 0.0033911 0.0033988
7055 0.0099005 -2.0000 0.98881 0.00030473 0.0033770
7057 0.0094505 -2.0204 0.98929 -0.00025138 0.0033839
7063 0.010051 -1.9934 0.98859 -0.00072293 0.0033763
7064 0.0098005 -2.0045 0.98893 -0.00037043 0.0033758
7066 0.0084504 -2.0694 0.98986 -0.00068710 0.0033673
707 0.0097005 -2.0090 0.98904 -0.0016606 0.0033725
7070 0.010201 -1.9869 0.98833 -0.0025064 0.0033665
7071 0.010051 -1.9934 0.98859 0.00083590 0.0033876
7077 0.0096505 -2.0112 0.98909 -0.0017744 0.0033664
7081 0.0093505 -2.0251 0.98937 -0.0010060 0.0033744
709 0.010601 -1.9700 0.98750 0.0012509 0.0033920
7091 0.010451 -1.9763 0.98785 0.0021340 0.0033961
7092 0.0091505 -2.0346 0.98954 -0.0012073 0.0033734
