locus prob log10(PO) qval alpha fst
5722 0.0099005 -2.0000 0.98872 0.0019776 0.0034287
5726 0.010501 -1.9742 0.98755 0.0031389 0.0034364
5728 0.011901 -1.9192 0.98137 0.0018481 0.0034284
5739 0.0086504 -2.0592 0.98980 -0.0023821 0.0034025
5742 0.0091505 -2.0346 0.98953 0.0012027 0.0034223
5751 0.010501 -1.9742 0.98755 -0.00099058 0.0034139
5754 0.0091505 -2.0346 0.98953 0.00071504 0.0034180
5755 0.010051 -1.9934 0.98848 -0.00034612 0.0034181
576 0.0096005 -2.0135 0.98910 -0.00064277 0.0034130
5762 0.0092505 -2.0298 0.98945 -0.0028396 0.0034027
5766 0.010351 -1.9805 0.98793 0.0030614 0.0034422
5769 0.0086504 -2.0592 0.98980 -0.0013063 0.0034079
5776 0.0093505 -2.0251 0.98936 -0.0010777 0.0034065
5778 0.0086504 -2.0592 0.98980 -0.00050529 0.0034124
578 0.0092005 -2.0322 0.98948 -0.00067094 0.0034110
5781 0.0090005 -2.0418 0.98963 -0.00011364 0.0034152
5782 0.0098005 -2.0045 0.98886 -0.00068412 0.0034138
5787 0.010051 -1.9934 0.98848 0.0030472 0.0034357
5792 0.0081004 -2.0880 0.98993 -0.00077665 0.0034085
5793 0.0096005 -2.0135 0.98910 -0.0016147 0.0034110
5796 0.0095005 -2.0181 0.98921 0.0010827 0.0034226
5797 0.011001 -1.9538 0.98591 0.0014705 0.0034306
5798 0.0084504 -2.0694 0.98987 -0.0017198 0.0034052
580 0.0086504 -2.0592 0.98980 -0.0014018 0.0034098
5803 0.010351 -1.9805 0.98793 -0.00023796 0.0034163
5804 0.012101 -1.9119 0.98009 0.0083389 0.0034841
5806 0.0083504 -2.0747 0.98989 -0.00076746 0.0034100
5808 0.013651 -1.8589 0.97165 0.0094411 0.0034909
5811 0.0091505 -2.0346 0.98953 -0.00047938 0.0034130
5819 0.0089504 -2.0443 0.98966 -0.0020830 0.0034047
5821 0.011151 -1.9478 0.98531 0.0010397 0.0034312
5823 0.0093005 -2.0274 0.98940 -0.0019595 0.0034074
5827 0.010751 -1.9639 0.98677 0.00090781 0.0034304
5831 0.0091005 -2.0370 0.98956 -0.00029379 0.0034148
5843 0.010001 -1.9956 0.98856 0.00065238 0.0034226
5846 0.0086004 -2.0617 0.98982 -0.0015788 0.0034070
5847 0.0098505 -2.0022 0.98879 0.0014638 0.0034262
5858 0.010651 -1.9680 0.98714 -5.1180e-05 0.0034273
5860 0.010101 -1.9912 0.98839 -0.0026867 0.0034004
5869 0.011101 -1.9498 0.98553 -0.0013014 0.0034170
5877 0.0096505 -2.0112 0.98905 -0.0013462 0.0034088
5878 0.011351 -1.9400 0.98432 -0.0031342 0.0034030
588 0.0094505 -2.0204 0.98926 -0.0024264 0.0034026
5887 0.010751 -1.9639 0.98677 0.00068618 0.0034253
5888 0.0089004 -2.0467 0.98969 -0.0028647 0.0034000
5889 0.012501 -1.8976 0.97768 0.0047710 0.0034675
5891 0.0091505 -2.0346 0.98953 -0.00053442 0.0034099
5895 0.0091005 -2.0370 0.98956 -0.00030623 0.0034158
59 0.010701 -1.9659 0.98696 0.0016517 0.0034264
5900 0.0090505 -2.0394 0.98959 -0.0029875 0.0033999
5903 0.010501 -1.9742 0.98755 -0.0034506 0.0034026
5907 0.0096505 -2.0112 0.98905 0.00020779 0.0034167
5912 0.010501 -1.9742 0.98755 -0.0024878 0.0034052
5920 0.0086004 -2.0617 0.98982 -0.0028149 0.0034020
5922 0.0090005 -2.0418 0.98963 -0.0010262 0.0034060
5923 0.010051 -1.9934 0.98848 0.00038368 0.0034198
5924 0.010551 -1.9721 0.98744 0.00097363 0.0034262
5930 0.010601 -1.9700 0.98730 0.0028799 0.0034417
5932 0.014151 -1.8430 0.96871 0.0081456 0.0034871
5935 0.0083504 -2.0747 0.98989 -0.0017553 0.0034044
5937 0.0094505 -2.0204 0.98926 -0.0022278 0.0034054
594 0.0091005 -2.0370 0.98956 -0.00042188 0.0034123
5964 0.0081504 -2.0853 0.98993 -0.0023907 0.0034065
5967 0.0096005 -2.0135 0.98910 0.00090234 0.0034219
5977 0.0099505 -1.9978 0.98864 0.00098625 0.0034264
5985 0.0091005 -2.0370 0.98956 -0.00099495 0.0034110
5988 0.0095505 -2.0158 0.98917 0.0012510 0.0034299
5989 0.010551 -1.9721 0.98744 -0.0013549 0.0034117
599 0.0091505 -2.0346 0.98953 -0.0019371 0.0034032
5995 0.0090005 -2.0418 0.98963 0.00031141 0.0034157
5998 0.010001 -1.9956 0.98856 0.00063404 0.0034266
6 0.012251 -1.9065 0.97924 0.0071604 0.0034756
6004 0.010051 -1.9934 0.98848 -0.0017951 0.0034078
6011 0.0084004 -2.0720 0.98988 -0.0030770 0.0033985
6019 0.010951 -1.9558 0.98614 0.00069723 0.0034263
6030 0.010301 -1.9826 0.98803 0.00028619 0.0034178
6036 0.010501 -1.9742 0.98755 0.0022967 0.0034385
6042 0.0087504 -2.0542 0.98976 -0.00047957 0.0034098
6043 0.0089504 -2.0443 0.98966 -0.0015959 0.0034076
6044 0.0093005 -2.0274 0.98940 1.8891e-05 0.0034169
6046 0.0097005 -2.0090 0.98899 -0.0030888 0.0034048
6047 0.0087504 -2.0542 0.98976 -0.0028566 0.0033999
6048 0.0089504 -2.0443 0.98966 -0.0023187 0.0034035
6052 0.010551 -1.9721 0.98744 0.0023828 0.0034347
6058 0.0092505 -2.0298 0.98945 0.00091519 0.0034195
6060 0.0093505 -2.0251 0.98936 -0.0011917 0.0034114
6064 0.010251 -1.9848 0.98812 -0.00069074 0.0034163
6065 0.010401 -1.9784 0.98781 0.0026087 0.0034320
6068 0.0088004 -2.0517 0.98974 -0.0011334 0.0034095
6070 0.0092505 -2.0298 0.98945 0.00095686 0.0034294
6072 0.0094505 -2.0204 0.98926 -0.0012324 0.0034141
6085 0.0095505 -2.0158 0.98917 -0.0013451 0.0034048
6087 0.0083504 -2.0747 0.98989 -0.0010715 0.0034111
609 0.010751 -1.9639 0.98677 0.0047726 0.0034631
6090 0.011251 -1.9439 0.98488 0.0029804 0.0034416
6097 0.0085004 -2.0669 0.98985 -0.00044877 0.0034102
610 0.0096505 -2.0112 0.98905 0.00085102 0.0034205
6105 0.010451 -1.9763 0.98769 0.0015943 0.0034280
6106 0.0089504 -2.0443 0.98966 -0.0027753 0.0034057
6109 0.0090005 -2.0418 0.98963 -0.0011722 0.0034089
6112 0.010151 -1.9891 0.98830 -0.00016887 0.0034184
6113 0.0087504 -2.0542 0.98976 -2.3295e-05 0.0034161
6117 0.0086504 -2.0592 0.98980 -0.0013299 0.0034081
6121 0.0086004 -2.0617 0.98982 -0.0011123 0.0034070
6122 0.010501 -1.9742 0.98755 0.00026742 0.0034213
6127 0.011301 -1.9420 0.98461 0.0018179 0.0034315
6129 0.010651 -1.9680 0.98714 0.00079482 0.0034253
6130 0.0093005 -2.0274 0.98940 -0.0031739 0.0033991
6133 0.0090505 -2.0394 0.98959 0.0010640 0.0034269
6135 0.0088004 -2.0517 0.98974 -0.0012865 0.0034064
6137 0.010351 -1.9805 0.98793 0.00041737 0.0034232
6138 0.010751 -1.9639 0.98677 0.0030218 0.0034407
6152 0.0098005 -2.0045 0.98886 0.00078918 0.0034234
6158 0.0096005 -2.0135 0.98910 -0.00043012 0.0034119
6162 0.010151 -1.9891 0.98830 -0.0019628 0.0034114
6166 0.011601 -1.9305 0.98306 -0.00069059 0.0034127
6168 0.010151 -1.9891 0.98830 0.00087791 0.0034237
6170 0.029451 -1.5179 0.76943 0.039412 0.0038417
6172 0.0099005 -2.0000 0.98872 -0.00047105 0.0034153
6181 0.010051 -1.9934 0.98848 0.00032083 0.0034187
6183 0.0088004 -2.0517 0.98974 -8.4634e-05 0.0034161
6184 0.010601 -1.9700 0.98730 -0.0015077 0.0034134
6185 0.0096005 -2.0135 0.98910 -0.0014554 0.0034099
6188 0.0085004 -2.0669 0.98985 -0.00053583 0.0034126
6189 0.0085004 -2.0669 0.98985 -0.0021005 0.0034049
6192 0.0092005 -2.0322 0.98948 -0.0029147 0.0034003
6194 0.0098005 -2.0045 0.98886 -0.00047300 0.0034167
6199 0.0083504 -2.0747 0.98989 -0.00093512 0.0034063
6206 0.010101 -1.9912 0.98839 0.0019649 0.0034355
6208 0.0097005 -2.0090 0.98899 0.00098393 0.0034235
6214 0.0098005 -2.0045 0.98886 -0.0027677 0.0034025
6218 0.0093005 -2.0274 0.98940 -0.00075652 0.0034112
6222 0.010601 -1.9700 0.98730 -0.00048231 0.0034152
6223 0.0090505 -2.0394 0.98959 -0.0024503 0.0034002
6224 0.010901 -1.9578 0.98631 0.00028313 0.0034195
6232 0.010301 -1.9826 0.98803 -0.00095731 0.0034119
6233 0.0081504 -2.0853 0.98993 -0.0017033 0.0034041
6235 0.013401 -1.8670 0.97287 0.0073119 0.0034741
6239 0.010051 -1.9934 0.98848 0.0015621 0.0034287
6242 0.011301 -1.9420 0.98461 0.00043454 0.0034200
6243 0.0094505 -2.0204 0.98926 -0.00094384 0.0034096
6244 0.010251 -1.9848 0.98812 -0.0027990 0.0034041
6245 0.010301 -1.9826 0.98803 -0.0037017 0.0033991
6255 0.012251 -1.9065 0.97924 0.0060691 0.0034761
6259 0.010801 -1.9618 0.98663 0.00084016 0.0034408
626 0.0098505 -2.0022 0.98879 -0.0014482 0.0034085
6261 0.0095505 -2.0158 0.98917 0.00079914 0.0034285
6262 0.0087504 -2.0542 0.98976 -0.00076254 0.0034075
6268 0.010051 -1.9934 0.98848 -0.0020888 0.0034100
6271 0.010151 -1.9891 0.98830 -0.0011411 0.0034128
6276 0.011951 -1.9174 0.98107 0.0031330 0.0034452
6279 0.0098505 -2.0022 0.98879 -0.00023043 0.0034154
6280 0.0085004 -2.0669 0.98985 -0.0011233 0.0034085
6283 0.0096505 -2.0112 0.98905 4.1095e-05 0.0034214
6284 0.0085504 -2.0643 0.98984 0.00035232 0.0034133
6285 0.010351 -1.9805 0.98793 0.00034819 0.0034303
6286 0.0092005 -2.0322 0.98948 -0.0019111 0.0034036
6288 0.0090005 -2.0418 0.98963 -0.0029227 0.0034021
6289 0.012751 -1.8889 0.97622 0.0062398 0.0034769
6292 0.010051 -1.9934 0.98848 0.0020161 0.0034294
6295 0.0085504 -2.0643 0.98984 -0.0024206 0.0034028
6297 0.0094505 -2.0204 0.98926 -1.3956e-05 0.0034164
630 0.010651 -1.9680 0.98714 0.0034679 0.0034418
6306 0.0084504 -2.0694 0.98987 -0.0021783 0.0034031
6310 0.0096505 -2.0112 0.98905 0.0016130 0.0034285
6312 0.0097505 -2.0067 0.98893 0.0017175 0.0034276
6316 0.0091005 -2.0370 0.98956 -0.0015988 0.0034061
6317 0.0093505 -2.0251 0.98936 0.00070378 0.0034242
6322 0.0084504 -2.0694 0.98987 -0.00082912 0.0034100
6327 0.0091505 -2.0346 0.98953 0.00065950 0.0034283
6329 0.0093005 -2.0274 0.98940 -5.6167e-05 0.0034151
6330 0.0094505 -2.0204 0.98926 -0.0017812 0.0034068
6339 0.0091505 -2.0346 0.98953 -0.00011621 0.0034145
6340 0.010851 -1.9598 0.98649 0.0018153 0.0034348
6341 0.010101 -1.9912 0.98839 0.0017465 0.0034342
6342 0.0089504 -2.0443 0.98966 -0.0017459 0.0034056
6344 0.0092505 -2.0298 0.98945 -0.00072407 0.0034121
6348 0.0094005 -2.0227 0.98931 -0.0027401 0.0034027
6351 0.0092005 -2.0322 0.98948 -0.0023045 0.0034035
6357 0.0089504 -2.0443 0.98966 -0.00049396 0.0034123
6358 0.0086504 -2.0592 0.98980 -0.0023138 0.0034054
6365 0.011851 -1.9211 0.98168 0.0047962 0.0034500
6369 0.0089504 -2.0443 0.98966 -4.3161e-05 0.0034189
6373 0.0093005 -2.0274 0.98940 -6.0040e-05 0.0034107
6374 0.011751 -1.9248 0.98221 0.0039194 0.0034449
6385 0.011051 -1.9518 0.98572 0.0043020 0.0034547
6387 0.0087504 -2.0542 0.98976 -0.0020056 0.0034104
6388 0.010451 -1.9763 0.98769 0.0021353 0.0034393
6392 0.011351 -1.9400 0.98432 0.0033832 0.0034468
6394 0.0088504 -2.0492 0.98972 -0.0022095 0.0034048
6399 0.0093005 -2.0274 0.98940 -0.00010742 0.0034153
6406 0.010051 -1.9934 0.98848 5.9927e-05 0.0034222
6407 0.0094505 -2.0204 0.98926 -0.0025898 0.0034041
641 0.0095005 -2.0181 0.98921 -0.0020339 0.0034067
6412 0.010551 -1.9721 0.98744 0.0031543 0.0034408
6416 0.0096505 -2.0112 0.98905 0.00021184 0.0034181
6417 0.0098005 -2.0045 0.98886 0.00070137 0.0034257
6420 0.0089504 -2.0443 0.98966 -0.00083364 0.0034118
6425 0.0093005 -2.0274 0.98940 -0.00044174 0.0034152
6429 0.011501 -1.9343 0.98376 0.0015860 0.0034275
6436 0.0098505 -2.0022 0.98879 -0.0014842 0.0034109
644 0.011501 -1.9343 0.98376 0.0035231 0.0034375
6440 0.0093005 -2.0274 0.98940 -0.0018243 0.0034073
6444 0.012801 -1.8872 0.97595 0.0069011 0.0034743
6448 0.0079004 -2.0989 0.98995 -0.0014694 0.0034026
645 0.0090005 -2.0418 0.98963 -0.0015817 0.0034085
6454 0.011151 -1.9478 0.98531 0.00064982 0.0034245
6455 0.010351 -1.9805 0.98793 0.0021281 0.0034444
6456 0.011351 -1.9400 0.98432 0.00016274 0.0034234
6466 0.0083004 -2.0773 0.98990 0.00011334 0.0034158
6468 0.0097505 -2.0067 0.98893 0.0019078 0.0034262
6469 0.0099005 -2.0000 0.98872 -0.0018189 0.0034047
6474 0.011801 -1.9229 0.98197 0.00058881 0.0034280
6477 0.011251 -1.9439 0.98488 0.0033463 0.0034415
6478 0.010451 -1.9763 0.98769 -0.0019949 0.0034102
6479 0.010851 -1.9598 0.98649 -0.00022541 0.0034166
6482 0.012351 -1.9029 0.97843 0.0052551 0.0034675
6483 0.0089004 -2.0467 0.98969 -0.0018198 0.0034046
6489 0.010351 -1.9805 0.98793 -0.0012546 0.0034106
649 0.0092005 -2.0322 0.98948 -0.0022050 0.0034067
6493 0.0091505 -2.0346 0.98953 -0.0016312 0.0034065
6495 0.010451 -1.9763 0.98769 0.0027279 0.0034332
6501 0.010701 -1.9659 0.98696 -0.0014168 0.0034106
6505 0.0089504 -2.0443 0.98966 -0.00075034 0.0034089
6506 0.0099005 -2.0000 0.98872 -0.00036782 0.0034118
6509 0.0092505 -2.0298 0.98945 0.00034506 0.0034203
6512 0.0097005 -2.0090 0.98899 -0.0013805 0.0034131
6519 0.0089504 -2.0443 0.98966 -0.0022299 0.0034021
6528 0.0097505 -2.0067 0.98893 -0.0014039 0.0034099
6529 0.0097505 -2.0067 0.98893 -0.0021850 0.0034060
653 0.010201 -1.9869 0.98821 0.00051018 0.0034216
6530 0.0085504 -2.0643 0.98984 -0.0010501 0.0034073
6531 0.010601 -1.9700 0.98730 -0.0012474 0.0034123
6532 0.010551 -1.9721 0.98744 0.0021915 0.0034397
6534 0.0087504 -2.0542 0.98976 -0.0031910 0.0034027
6536 0.0090505 -2.0394 0.98959 -0.00042011 0.0034199
6537 0.016501 -1.7753 0.95134 0.015958 0.0035818
654 0.0098505 -2.0022 0.98879 0.00073661 0.0034205
6545 0.010301 -1.9826 0.98803 -0.0014123 0.0034092
6549 0.011051 -1.9518 0.98572 -0.0015964 0.0034096
6551 0.010051 -1.9934 0.98848 -0.0014637 0.0034108
6552 0.0099505 -1.9978 0.98864 0.00036236 0.0034214
6558 0.0077504 -2.1073 0.98996 -9.0389e-05 0.0034133
656 0.0097505 -2.0067 0.98893 0.0012426 0.0034248
6562 0.010401 -1.9784 0.98781 -0.0021496 0.0034064
6567 0.0094505 -2.0204 0.98926 -0.0044105 0.0033960
6569 0.0088504 -2.0492 0.98972 -0.0025293 0.0034022
6570 0.0095505 -2.0158 0.98917 -0.00070551 0.0034129
6575 0.010601 -1.9700 0.98730 0.00047237 0.0034168
6576 0.0091005 -2.0370 0.98956 -0.0025211 0.0034046
6578 0.010951 -1.9558 0.98614 0.00081051 0.0034248
6581 0.0096505 -2.0112 0.98905 -0.0019451 0.0034061
66 0.0090505 -2.0394 0.98959 0.0013039 0.0034268
6600 0.0089004 -2.0467 0.98969 -0.0014687 0.0034058
6601 0.010601 -1.9700 0.98730 0.0030036 0.0034401
6611 0.012901 -1.8837 0.97507 0.0087248 0.0035068
6612 0.0088004 -2.0517 0.98974 -0.0020576 0.0034063
6613 0.010701 -1.9659 0.98696 0.00090108 0.0034360
6620 0.0098505 -2.0022 0.98879 -0.0021924 0.0034077
6622 0.010701 -1.9659 0.98696 0.0012029 0.0034219
6627 0.0093505 -2.0251 0.98936 -0.00093023 0.0034077
6629 0.0097505 -2.0067 0.98893 -0.0013851 0.0034078
6633 0.0090505 -2.0394 0.98959 0.0014329 0.0034211
6641 0.011151 -1.9478 0.98531 -0.00036052 0.0034195
6648 0.011451 -1.9362 0.98386 0.0033504 0.0034515
6650 0.010001 -1.9956 0.98856 0.00038128 0.0034201
6652 0.010901 -1.9578 0.98631 0.0031324 0.0034463
666 0.010001 -1.9956 0.98856 0.0036016 0.0034435
6665 0.011351 -1.9400 0.98432 0.0024614 0.0034448
6666 0.0096005 -2.0135 0.98910 0.0023526 0.0034347
6673 0.010101 -1.9912 0.98839 0.00088993 0.0034207
6681 0.010851 -1.9598 0.98649 0.0018868 0.0034295
6684 0.0092005 -2.0322 0.98948 -0.0030669 0.0034026
6688 0.010851 -1.9598 0.98649 0.0011492 0.0034236
6689 0.0095505 -2.0158 0.98917 -0.0020378 0.0034087
6692 0.011551 -1.9324 0.98331 0.0034420 0.0034416
6693 0.010651 -1.9680 0.98714 -0.0017837 0.0034124
67 0.011301 -1.9420 0.98461 0.00023331 0.0034174
6702 0.0093505 -2.0251 0.98936 -0.00085795 0.0034124
6707 0.010851 -1.9598 0.98649 -0.0016308 0.0034082
6709 0.0097505 -2.0067 0.98893 -0.0015217 0.0034094
6714 0.0093505 -2.0251 0.98936 0.00068916 0.0034198
6715 0.0092505 -2.0298 0.98945 -0.00074900 0.0034121
6717 0.0087504 -2.0542 0.98976 -0.0021967 0.0034060
673 0.0098005 -2.0045 0.98886 -0.0020611 0.0034060
6731 0.0093505 -2.0251 0.98936 0.00078789 0.0034367
6732 0.014951 -1.8188 0.96158 0.011987 0.0035351
6737 0.010401 -1.9784 0.98781 0.00052181 0.0034233
6738 0.0098005 -2.0045 0.98886 -0.0036284 0.0033978
6741 0.0091505 -2.0346 0.98953 -0.0018609 0.0034054
6746 0.0097505 -2.0067 0.98893 0.0017311 0.0034285
6747 0.010651 -1.9680 0.98714 -7.7474e-05 0.0034207
6750 0.010351 -1.9805 0.98793 0.00069292 0.0034267
6759 0.0093005 -2.0274 0.98940 -0.0025078 0.0033992
676 0.0093505 -2.0251 0.98936 -0.0031120 0.0033991
6762 0.0097005 -2.0090 0.98899 0.0013145 0.0034250
6763 0.0085504 -2.0643 0.98984 -0.0034391 0.0033971
6771 0.0096005 -2.0135 0.98910 -0.0016980 0.0034086
6773 0.0088504 -2.0492 0.98972 0.00030939 0.0034180
6776 0.0092005 -2.0322 0.98948 -0.00086500 0.0034207
6778 0.010651 -1.9680 0.98714 0.00034465 0.0034190
678 0.0098005 -2.0045 0.98886 -7.8182e-05 0.0034141
6780 0.0090005 -2.0418 0.98963 -0.0012466 0.0034084
6782 0.011351 -1.9400 0.98432 0.0044368 0.0034467
6784 0.012251 -1.9065 0.97924 0.0029912 0.0034426
6789 0.010101 -1.9912 0.98839 -0.00091284 0.0034112
6792 0.0093005 -2.0274 0.98940 -0.00065667 0.0034077
6796 0.010101 -1.9912 0.98839 -0.00056402 0.0034166
6797 0.011401 -1.9381 0.98405 0.0014561 0.0034358
680 0.0098505 -2.0022 0.98879 0.00096880 0.0034199
6801 0.0090005 -2.0418 0.98963 0.0018953 0.0034323
6808 0.0083004 -2.0773 0.98990 0.0010281 0.0034222
6811 0.010451 -1.9763 0.98769 0.0010628 0.0034260
6812 0.010351 -1.9805 0.98793 -0.0033124 0.0034003
6818 0.0071004 -2.1456 0.98997 -0.0010084 0.0034050
6819 0.0097005 -2.0090 0.98899 0.0024978 0.0034358
6822 0.011001 -1.9538 0.98591 0.0010731 0.0034283
6827 0.0089504 -2.0443 0.98966 -0.0021055 0.0034040
6828 0.010401 -1.9784 0.98781 -0.00085042 0.0034108
6830 0.0099505 -1.9978 0.98864 -0.00045822 0.0034136
6831 0.0095505 -2.0158 0.98917 -0.0016517 0.0034062
6837 0.0095505 -2.0158 0.98917 -0.0032275 0.0034026
6844 0.010201 -1.9869 0.98821 0.00066675 0.0034222
6845 0.0097505 -2.0067 0.98893 0.0020309 0.0034256
6846 0.010851 -1.9598 0.98649 0.00022776 0.0034199
6850 0.019201 -1.7083 0.92355 0.020184 0.0035824
6859 0.010401 -1.9784 0.98781 0.0012613 0.0034253
6860 0.0094505 -2.0204 0.98926 -0.0030815 0.0034015
687 0.0094505 -2.0204 0.98926 -0.0018999 0.0034075
6872 0.010801 -1.9618 0.98663 3.0042e-05 0.0034340
6875 0.0097505 -2.0067 0.98893 0.00011337 0.0034136
6884 0.010551 -1.9721 0.98744 0.0033784 0.0034399
6886 0.0089004 -2.0467 0.98969 2.2629e-05 0.0034132
6887 0.0088504 -2.0492 0.98972 -0.00094566 0.0034080
6896 0.010001 -1.9956 0.98856 -0.0032492 0.0034035
69 0.010451 -1.9763 0.98769 -0.0021067 0.0034066
6900 0.010051 -1.9934 0.98848 0.00046159 0.0034189
6901 0.0087504 -2.0542 0.98976 -0.0020134 0.0034050
6902 0.0091505 -2.0346 0.98953 0.0016787 0.0034288
6903 0.0085004 -2.0669 0.98985 -0.00091697 0.0034104
6904 0.010001 -1.9956 0.98856 -0.0021093 0.0034065
6906 0.0079004 -2.0989 0.98995 -0.0015351 0.0034028
6907 0.0090005 -2.0418 0.98963 -0.00014539 0.0034156
6912 0.010301 -1.9826 0.98803 0.00012341 0.0034255
6914 0.0092505 -2.0298 0.98945 -0.0024287 0.0034030
6915 0.010151 -1.9891 0.98830 0.0031043 0.0034368
6917 0.011551 -1.9324 0.98331 -0.00015549 0.0034159
6923 0.010051 -1.9934 0.98848 -3.4134e-05 0.0034201
6924 0.0086004 -2.0617 0.98982 1.5786e-05 0.0034152
6925 0.0097505 -2.0067 0.98893 -0.0012607 0.0034091
6928 0.0095505 -2.0158 0.98917 0.00033883 0.0034179
693 0.0087504 -2.0542 0.98976 -0.0021064 0.0034038
6930 0.015851 -1.7930 0.95384 0.014195 0.0035415
6932 0.0074004 -2.1275 0.98997 -0.0018910 0.0034027
6934 0.0082504 -2.0799 0.98991 -0.00091618 0.0034096
6936 0.0090505 -2.0394 0.98959 -0.0017906 0.0034060
6941 0.0085004 -2.0669 0.98985 -0.0014618 0.0034048
6943 0.0098505 -2.0022 0.98879 3.9956e-05 0.0034198
6947 0.010151 -1.9891 0.98830 -0.0013992 0.0034112
6953 0.010701 -1.9659 0.98696 0.00087221 0.0034351
6956 0.0099505 -1.9978 0.98864 -0.0010488 0.0034125
6959 0.010101 -1.9912 0.98839 -0.0017188 0.0034110
6961 0.0097005 -2.0090 0.98899 -0.00030404 0.0034194
6966 0.0096505 -2.0112 0.98905 -0.0017294 0.0034089
697 0.010701 -1.9659 0.98696 -0.0013961 0.0034114
6971 0.0093005 -2.0274 0.98940 0.00031055 0.0034165
6972 0.010151 -1.9891 0.98830 0.00027638 0.0034308
6985 0.0091005 -2.0370 0.98956 -0.00017687 0.0034134
6988 0.010101 -1.9912 0.98839 0.00086935 0.0034222
6998 0.0090505 -2.0394 0.98959 -0.00064960 0.0034104
7002 0.0099505 -1.9978 0.98864 0.0014944 0.0034259
7003 0.010751 -1.9639 0.98677 0.0010134 0.0034226
7009 0.0095005 -2.0181 0.98921 -0.0030345 0.0034007
7015 0.0082504 -2.0799 0.98991 -0.00072991 0.0034075
7017 0.010301 -1.9826 0.98803 0.00077085 0.0034229
702 0.011651 -1.9286 0.98284 0.0025569 0.0034402
7022 0.0075504 -2.1187 0.98996 -0.0013457 0.0034051
7023 0.010301 -1.9826 0.98803 0.0023440 0.0034469
7033 0.010401 -1.9784 0.98781 -0.00074740 0.0034174
7039 0.0085004 -2.0669 0.98985 -0.00086052 0.0034091
705 0.011751 -1.9248 0.98221 0.0046469 0.0034584
7051 0.012151 -1.9101 0.97980 0.0077162 0.0034746
7055 0.0093005 -2.0274 0.98940 -0.00066847 0.0034137
7057 0.0095505 -2.0158 0.98917 -0.0028017 0.0034059
7063 0.010651 -1.9680 0.98714 -0.00025374 0.0034215
7064 0.010351 -1.9805 0.98793 -0.00076352 0.0034148
7066 0.010451 -1.9763 0.98769 -0.00079339 0.0034130
707 0.0088004 -2.0517 0.98974 -0.00067310 0.0034100
7070 0.0095505 -2.0158 0.98917 -0.0021097 0.0034043
7071 0.010301 -1.9826 0.98803 0.00086152 0.0034236
7077 0.0093505 -2.0251 0.98936 -0.0019572 0.0034065
7081 0.0096505 -2.0112 0.98905 0.00016645 0.0034153
709 0.0094505 -2.0204 0.98926 -0.00044795 0.0034161
7091 0.0092505 -2.0298 0.98945 -5.0401e-05 0.0034178
7092 0.0098005 -2.0045 0.98886 0.00065073 0.0034189
7093 0.0088004 -2.0517 0.98974 0.0011563 0.0034264
7095 0.011601 -1.9305 0.98306 0.0056598 0.0034624
7100 0.010901 -1.9578 0.98631 -0.00020874 0.0034219
7103 0.012551 -1.8958 0.97733 0.0027558 0.0034422
7116 0.0084504 -2.0694 0.98987 -0.0015713 0.0034049
7117 0.010501 -1.9742 0.98755 -0.00095127 0.0034138
7121 0.0099005 -2.0000 0.98872 -0.0012618 0.0034048
7127 0.010051 -1.9934 0.98848 -0.00045560 0.0034141
7128 0.0087004 -2.0567 0.98978 -0.00056873 0.0034123
7134 0.010201 -1.9869 0.98821 0.00027694 0.0034231
7135 0.010251 -1.9848 0.98812 0.00038303 0.0034177
7137 0.010801 -1.9618 0.98663 -4.7843e-05 0.0034262
7138 0.0092005 -2.0322 0.98948 -0.0019650 0.0034080
7139 0.0099505 -1.9978 0.98864 0.0022779 0.0034310
7151 0.0093505 -2.0251 0.98936 -0.0014638 0.0034055
7153 0.010951 -1.9558 0.98614 0.00052748 0.0034266
7157 0.010251 -1.9848 0.98812 -0.00044536 0.0034166
7161 0.0095505 -2.0158 0.98917 -0.0010485 0.0034083
7162 0.011501 -1.9343 0.98376 -0.00028782 0.0034156
7164 0.010501 -1.9742 0.98755 0.00085984 0.0034205
7165 0.0091505 -2.0346 0.98953 -0.0021321 0.0034047
717 0.011901 -1.9192 0.98137 0.0039071 0.0034477
7174 0.012001 -1.9156 0.98077 0.0072558 0.0034788
7180 0.010451 -1.9763 0.98769 0.0029572 0.0034388
7182 0.010601 -1.9700 0.98730 0.0039728 0.0034421
7184 0.0099005 -2.0000 0.98872 0.0020533 0.0034247
7185 0.0089504 -2.0443 0.98966 0.00032166 0.0034183
7189 0.0093005 -2.0274 0.98940 0.00023251 0.0034183
7194 0.0085504 -2.0643 0.98984 -0.00091857 0.0034098
7196 0.010001 -1.9956 0.98856 5.3350e-05 0.0034161
7197 0.010451 -1.9763 0.98769 -0.00023699 0.0034157
7201 0.0084504 -2.0694 0.98987 -0.0023701 0.0034036
7205 0.010651 -1.9680 0.98714 0.0012856 0.0034362
7209 0.010251 -1.9848 0.98812 0.0014329 0.0034267
7212 0.010701 -1.9659 0.98696 -0.0027358 0.0034067
7213 0.011201 -1.9459 0.98508 -0.00013749 0.0034201
7216 0.010751 -1.9639 0.98677 0.0022383 0.0034332
7223 0.0093505 -2.0251 0.98936 -0.00091776 0.0034096
7225 0.010101 -1.9912 0.98839 0.00066842 0.0034244
7232 0.0083504 -2.0747 0.98989 -0.0028074 0.0034010
